642140597.txt,0.6666666666666666,0.28731605410575867,0.430974081158638
1113475549.txt,0.5,0.24027294665575027,0.48054589331150055
1039245237.txt,0.3333333333333333,0.16727848847707114,0.5018354654312134
1440986220.txt,0.25,0.12037289887666702,0.4814915955066681
2142823463.txt,0.42857142857142855,0.1789729126862117,0.417603462934494
218302924.txt,0.5714285714285714,0.3301832250186375,0.5778206437826157
2116099762.txt,0.0,0.0,0.0
1258658142.txt,0.2,0.09629831910133362,0.4814915955066681
611718671.txt,0.2857142857142857,0.16159988726888383,0.5655996054410934
939809032.txt,0.2857142857142857,0.14471774016107833,0.5065120905637741
1605339374.txt,0.0,0.0,0.0
1027023058.txt,0.0,0.0,0.0
758391948.txt,0.0,0.0,0.0
57218883.txt,0.5,0.24074579775333405,0.4814915955066681
437338075.txt,0.6,0.2657043159008026,0.4428405265013377
57678809.txt,0.2,0.09629831910133362,0.4814915955066681
270204934.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
637308363.txt,0.25,0.09099473059177399,0.36397892236709595
511719352.txt,0.6666666666666666,0.26867159207661945,0.4030073881149292
1037598331.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
464166884.txt,0.3333333333333333,0.14530247449874878,0.43590742349624634
130965299.txt,0.25,0.10765990242362022,0.4306396096944809
1301939168.txt,0.16666666666666666,0.06989538172880809,0.4193722903728485
1138255932.txt,0.1111111111111111,0.053499066167407565,0.4814915955066681
93111901.txt,0.5,0.29017699758211773,0.5803539951642355
504863595.txt,0.5,0.21747466176748276,0.4349493235349655
559990847.txt,0.1111111111111111,0.09354597992367214,0.8419138193130493
85428574.txt,0.0,0.0,0.0
327378688.txt,0.25,0.10787539184093475,0.431501567363739
920394264.txt,0.18181818181818182,0.08818557045676491,0.48502063751220703
1464535424.txt,0.25,0.11375294998288155,0.4550117999315262
1248224166.txt,0.3333333333333333,0.17352406680583954,0.5205722004175186
1853583603.txt,0.6666666666666666,0.31135284900665283,0.46702927350997925
1933341775.txt,0.3333333333333333,0.15015985237227547,0.45047955711682636
177365982.txt,0.16666666666666666,0.08024859925111134,0.4814915955066681
1340878631.txt,0.0,0.0,0.0
1373592991.txt,0.0,0.0,0.0
76257999.txt,0.5,0.24074579775333405,0.4814915955066681
730022273.txt,0.0,0.0,0.0
1838031731.txt,0.5714285714285714,0.24638379897390092,0.43117164820432663
716523920.txt,0.6666666666666666,0.36452728013197583,0.5467909201979637
1175769970.txt,0.14285714285714285,0.05499282053538731,0.3849497437477112
1843461995.txt,0.3,0.142294779419899,0.47431593139966327
559933177.txt,0.4,0.19259663820266723,0.4814915955066681
443807795.txt,0.4,0.186585533618927,0.4664638340473175
1619748077.txt,0.5,0.2895439639687538,0.5790879279375076
74299190.txt,0.14285714285714285,0.06878451364380973,0.4814915955066681
991861335.txt,0.5,0.24074579775333405,0.4814915955066681
393424234.txt,0.2,0.10371556282043456,0.5185778141021729
1830467674.txt,0.3333333333333333,0.15279102325439453,0.4583730697631836
551108928.txt,0.2,0.09629831910133362,0.4814915955066681
354922072.txt,0.125,0.06644157320261002,0.5315325856208801
1597530209.txt,0.0,0.0,0.0
480301974.txt,0.3,0.1380639761686325,0.4602132538954417
1231756203.txt,0.25,0.14530406147241592,0.5812162458896637
1302247704.txt,0.8,0.38229272365570066,0.47786590456962585
1507715445.txt,0.375,0.18019996210932732,0.4805332322915395
786289894.txt,0.2,0.07626872062683106,0.3813436031341553
462117835.txt,0.5555555555555556,0.22963158951865303,0.41333686113357543
548604982.txt,0.5,0.21198212107022604,0.4239642421404521
241499553.txt,0.5,0.22584131360054016,0.4516826272010803
51724515.txt,1.0,0.44380393624305725,0.44380393624305725
837934745.txt,1.0,0.5017159978548685,0.5017159978548685
1839238867.txt,0.5,0.23026868204275766,0.4605373640855153
1241352977.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
282548187.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
1924931993.txt,0.16666666666666666,0.1118236780166626,0.6709420680999756
706348645.txt,0.3333333333333333,0.1760704153113895,0.5282112459341685
393603568.txt,0.25,0.16542567685246468,0.6617027074098587
549523926.txt,0.14285714285714285,0.06878451364380973,0.4814915955066681
1183296493.txt,0.25,0.12037289887666702,0.4814915955066681
829713128.txt,0.0,0.0,0.0
584693177.txt,0.16666666666666666,0.07970500489075978,0.4782300293445587
33278108.txt,0.6666666666666666,0.2750738859176636,0.41261082887649536
1278015808.txt,0.3333333333333333,0.1845082292954127,0.5535246878862381
1059546900.txt,0.5,0.24074579775333405,0.4814915955066681
2121425360.txt,0.5454545454545454,0.327892157164487,0.6011356214682261
466156806.txt,0.0,0.0,0.0
1979709957.txt,0.75,0.3016917407512665,0.402255654335022
1993633580.txt,0.0,0.0,0.0
1551761988.txt,0.3333333333333333,0.14793464541435242,0.44380393624305725
2062732245.txt,0.6666666666666666,0.33381200830141705,0.5007180124521255
1731751076.txt,0.0,0.0,0.0
1030173834.txt,0.4,0.18223059177398682,0.45557647943496704
442557250.txt,0.2857142857142857,0.1197913374219622,0.4192696809768677
1154125015.txt,0.3333333333333333,0.12778683503468832,0.38336050510406494
368707829.txt,0.25,0.1451895572245121,0.5807582288980484
1672134672.txt,0.4444444444444444,0.3020793596903483,0.6796785593032837
2071248534.txt,0.3333333333333333,0.1271705130736033,0.38151153922080994
1928611076.txt,0.0,0.0,0.0
471471687.txt,1.0,0.431680791079998,0.431680791079998
1095264870.txt,0.16666666666666666,0.07077941298484802,0.42467647790908813
1623812552.txt,0.375,0.17311839014291763,0.4616490403811137
442645669.txt,0.5,0.24168063700199127,0.48336127400398254
1768792845.txt,0.3333333333333333,0.1498580276966095,0.4495740830898285
1705653607.txt,0.2,0.09629831910133362,0.4814915955066681
546541883.txt,0.0,0.0,0.0
732442266.txt,0.3333333333333333,0.22056756913661957,0.6617027074098587
1965201727.txt,0.5,0.2473718523979187,0.4947437047958374
1304478503.txt,0.2222222222222222,0.09775389234224956,0.439892515540123
1360599186.txt,0.16666666666666666,0.1359910468260447,0.8159462809562683
1777695709.txt,0.5714285714285714,0.35023836152894156,0.6129171326756477
1392021536.txt,0.6666666666666666,0.3748723069826762,0.5623084604740143
77771576.txt,0.2857142857142857,0.13648255382265365,0.4776889383792877
369624019.txt,0.5,0.21463137865066528,0.42926275730133057
606096850.txt,0.5,0.2358355720837911,0.4716711441675822
869888360.txt,0.16666666666666666,0.11333747704823811,0.6800248622894287
1035649278.txt,0.25,0.12037289887666702,0.4814915955066681
29967877.txt,0.0,0.0,0.0
1044805033.txt,0.1111111111111111,0.053499066167407565,0.4814915955066681
1811956350.txt,0.25,0.08666407316923141,0.34665629267692566
1100026814.txt,0.6666666666666666,0.311827152967453,0.4677407294511795
601897142.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
1907996426.txt,0.14285714285714285,0.0776401162147522,0.5434808135032654
1765952911.txt,0.5,0.24074579775333405,0.4814915955066681
754176228.txt,0.42857142857142855,0.23568851607186453,0.5499398708343506
96285189.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
2112615256.txt,0.2857142857142857,0.12869484083993094,0.4504319429397583
1918848035.txt,0.25,0.12495293095707893,0.49981172382831573
906040466.txt,0.2857142857142857,0.10219009007726397,0.3576653152704239
1219248358.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
18970016.txt,0.5,0.2544903978705406,0.5089807957410812
1174875322.txt,0.2,0.11225167512893677,0.5612583756446838
2042822435.txt,0.0,0.0,0.0
681104799.txt,0.4,0.20087838768959046,0.5021959692239761
251548123.txt,0.6666666666666666,0.435598760843277,0.6533981412649155
704395767.txt,0.3,0.13020751774311065,0.4340250591437022
865358926.txt,0.0,0.0,0.0
1393162396.txt,0.5,0.22515351821978888,0.45030703643957776
718237607.txt,0.375,0.17240379005670547,0.4597434401512146
1623163940.txt,0.25,0.12037289887666702,0.4814915955066681
1950321378.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
284664336.txt,0.5,0.27129722759127617,0.5425944551825523
1043341558.txt,0.0,0.0,0.0
654171530.txt,0.3333333333333333,0.14037438233693442,0.4211231470108032
2001729333.txt,0.16666666666666666,0.1359910468260447,0.8159462809562683
1555451475.txt,0.375,0.17618659138679504,0.4698309103647868
403087358.txt,0.6,0.27026758790016175,0.4504459798336029
1231803171.txt,0.5,0.20846833288669586,0.4169366657733917
601256903.txt,0.5,0.24074579775333405,0.4814915955066681
1733893930.txt,0.25,0.10481742024421692,0.4192696809768677
331755075.txt,0.5,0.38028424978256226,0.7605684995651245
474726964.txt,0.2,0.09629831910133362,0.4814915955066681
1615071528.txt,0.4,0.186585533618927,0.4664638340473175
153073528.txt,0.16666666666666666,0.08024859925111134,0.4814915955066681
653505100.txt,0.3333333333333333,0.1766375203927358,0.5299125611782074
290051508.txt,0.09090909090909091,0.043771963227878914,0.4814915955066681
1031277650.txt,0.125,0.04860579967498779,0.38884639739990234
78164538.txt,0.1111111111111111,0.041722625494003296,0.37550362944602966
1281400742.txt,0.5,0.22014541427294412,0.44029082854588825
353457905.txt,0.42857142857142855,0.21226907627923147,0.4952945113182068
827987781.txt,0.6666666666666666,0.302629550298055,0.4539443254470825
115787705.txt,0.25,0.15084437653422356,0.6033775061368942
1263496346.txt,0.3333333333333333,0.2060819168885549,0.6182457506656647
1887045067.txt,0.42857142857142855,0.1694216047014509,0.39531707763671875
2009515912.txt,0.0,0.0,0.0
734058242.txt,0.42857142857142855,0.1847993050302778,0.4311983784039815
2107902925.txt,0.25,0.12299368530511856,0.49197474122047424
1341140273.txt,0.2857142857142857,0.1096780172416142,0.3838730603456497
1135919696.txt,0.3333333333333333,0.14834123187594944,0.4450236956278483
1293458961.txt,0.3333333333333333,0.16712325314680734,0.5013697594404221
132028678.txt,0.0,0.0,0.0
63887771.txt,0.14285714285714285,0.0776401162147522,0.5434808135032654
1409293328.txt,0.0,0.0,0.0
890887185.txt,0.5,0.24168266355991364,0.48336532711982727
1414082076.txt,0.1111111111111111,0.053499066167407565,0.4814915955066681
1179645018.txt,0.25,0.12037289887666702,0.4814915955066681
1941546332.txt,0.25,0.12037289887666702,0.4814915955066681
1547333696.txt,0.09090909090909091,0.043771963227878914,0.4814915955066681
130313877.txt,0.14285714285714285,0.0545016484601157,0.38151153922080994
742618205.txt,0.0,0.0,0.0
718852707.txt,0.0,0.0,0.0
1160215885.txt,0.4,0.1798296332359314,0.4495740830898285
803330771.txt,0.0,0.0,0.0
1857698318.txt,0.5,0.25491036971410114,0.5098207394282023
1188743832.txt,0.6666666666666666,0.33381200830141705,0.5007180124521255
753958294.txt,0.0,0.0,0.0
1381824228.txt,0.2,0.14514826536178588,0.7257413268089294
566723059.txt,0.2,0.09629831910133362,0.4814915955066681
1410780038.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
1766020167.txt,0.2,0.09629831910133362,0.4814915955066681
107490460.txt,0.14285714285714285,0.06878451364380973,0.4814915955066681
1321320440.txt,0.125,0.06473250687122345,0.5178600549697876
501751899.txt,0.375,0.25433647632598877,0.6782306035359701
84863858.txt,1.0,0.4814915955066681,0.4814915955066681
1913925255.txt,0.16666666666666666,0.06523646414279938,0.39141878485679626
1226903688.txt,0.5,0.23149757832288742,0.46299515664577484
2106928994.txt,0.5,0.21363303810358047,0.42726607620716095
1337318082.txt,0.3333333333333333,0.12716364860534668,0.38149094581604004
1579095787.txt,0.0,0.0,0.0
1435333154.txt,0.3333333333333333,0.173749307791392,0.521247923374176
760755093.txt,0.375,0.22934388741850853,0.6115836997826894
904398459.txt,0.1,0.04814915955066681,0.4814915955066681
1063511911.txt,0.5714285714285714,0.2644897401332855,0.46285704523324966
919220225.txt,0.0,0.0,0.0
383160728.txt,0.5,0.2758559932311376,0.5517119864622752
1925538950.txt,0.4,0.1633423924446106,0.4083559811115265
1952835781.txt,0.375,0.24233266711235046,0.6462204456329346
1796576246.txt,0.3333333333333333,0.15920432408650717,0.4776129722595215
431545906.txt,0.125,0.06018644943833351,0.4814915955066681
614225124.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
860437851.txt,0.3333333333333333,0.1813546684053209,0.5440640052159628
788840240.txt,0.0,0.0,0.0
734250255.txt,0.6666666666666666,0.24706595142682394,0.3705989271402359
104189087.txt,0.5,0.25068487972021103,0.5013697594404221
635957511.txt,0.3333333333333333,0.14870656198925442,0.44611968596776325
67828923.txt,0.3,0.13650441467761992,0.45501471559206647
1656156652.txt,0.4,0.2262398421764374,0.5655996054410934
1055910408.txt,0.0,0.0,0.0
1331302796.txt,0.5,0.2573891580104828,0.5147783160209656
342179430.txt,0.6666666666666666,0.3999062975247701,0.5998594462871552
1343145902.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
66670018.txt,0.3333333333333333,0.13906072245703804,0.4171821673711141
964151859.txt,0.4,0.20758683681488038,0.5189670920372009
872377961.txt,0.14285714285714285,0.0955709729875837,0.6689968109130859
2139613057.txt,0.2,0.10283128917217255,0.5141564458608627
315120866.txt,0.0,0.0,0.0
1897466979.txt,0.75,0.37964556366205215,0.5061940848827362
1726784521.txt,0.6,0.26954699158668516,0.44924498597780865
1491094978.txt,0.3333333333333333,0.18995107213656107,0.5698532164096832
1478274218.txt,0.0,0.0,0.0
1678170301.txt,0.6666666666666666,0.2823241353034973,0.42348620295524597
1087469913.txt,0.5,0.3342985510826111,0.6685971021652222
2012736844.txt,0.16666666666666666,0.08428750187158585,0.5057250112295151
523547437.txt,0.16666666666666666,0.08024859925111134,0.4814915955066681
1582299589.txt,0.0,0.0,0.0
285999065.txt,0.0,0.0,0.0
533852150.txt,0.6,0.27500187158584594,0.4583364526430766
125809428.txt,0.36363636363636365,0.18109707669778305,0.49801696091890335
1563840064.txt,0.15384615384615385,0.07703354037725009,0.5007180124521255
253126345.txt,0.6666666666666666,0.2576259473959605,0.38643892109394073
1636295253.txt,0.14285714285714285,0.06878451364380973,0.4814915955066681
1640810068.txt,0.2727272727272727,0.12094995379447937,0.443483163913091
799767115.txt,0.5,0.2264113463461399,0.4528226926922798
1484801418.txt,0.23076923076923078,0.09902496750538166,0.4291081925233205
1851752550.txt,0.16666666666666666,0.08024859925111134,0.4814915955066681
1177421454.txt,0.5,0.24074579775333405,0.4814915955066681
634607772.txt,0.0,0.0,0.0
1865008497.txt,0.25,0.1815863847732544,0.7263455390930176
1008497658.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
224519688.txt,0.2857142857142857,0.14748053465570723,0.5161818712949753
86724684.txt,0.6,0.32603396773338317,0.5433899462223053
1453169012.txt,0.0,0.0,0.0
1394100874.txt,0.5555555555555556,0.2485161754820082,0.44732911586761476
1382386529.txt,0.25,0.09387590736150742,0.37550362944602966
1253128861.txt,0.5,0.26261644810438156,0.5252328962087631
876247947.txt,0.0,0.0,0.0
1780064075.txt,0.0,0.0,0.0
1188142670.txt,0.0,0.0,0.0
1028103109.txt,0.16666666666666666,0.08024859925111134,0.4814915955066681
2097331023.txt,0.0,0.0,0.0
1355170704.txt,0.5714285714285714,0.2877153158187866,0.5035018026828766
2093686971.txt,0.6,0.276127952337265,0.4602132538954417
930847667.txt,0.4,0.2646810829639435,0.6617027074098587
337486293.txt,0.4444444444444444,0.21739343802134195,0.4891352355480194
1714463891.txt,0.0,0.0,0.0
1379205986.txt,0.5,0.19821690022945404,0.3964338004589081
404110452.txt,0.16666666666666666,0.086874653895696,0.521247923374176
1703833644.txt,0.5,0.22478704154491425,0.4495740830898285
562512550.txt,0.2727272727272727,0.12169543721459129,0.44621660312016803
50291265.txt,0.375,0.18263499066233635,0.4870266417662303
1245004439.txt,0.14285714285714285,0.06878451364380973,0.4814915955066681
184087663.txt,0.5,0.21738992631435394,0.4347798526287079
1581451602.txt,0.2,0.09629831910133362,0.4814915955066681
820178306.txt,0.0,0.0,0.0
1365960147.txt,0.16666666666666666,0.06200839579105377,0.37205037474632263
1262216190.txt,0.2222222222222222,0.10630378458234999,0.47836703062057495
1359802401.txt,0.0,0.0,0.0
342970917.txt,0.2,0.09629831910133362,0.4814915955066681
1889120626.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
1893073880.txt,0.3,0.14540417790412902,0.4846805930137634
1805658626.txt,0.4,0.25205578207969664,0.6301394551992416
1295514213.txt,0.1111111111111111,0.03729922572771708,0.33569303154945374
1852839975.txt,0.16666666666666666,0.1359910468260447,0.8159462809562683
1323154156.txt,0.4166666666666667,0.20728271206219992,0.4974785089492798
421891813.txt,0.42857142857142855,0.18074197428567068,0.4217312733332316
1214419694.txt,0.25,0.12037289887666702,0.4814915955066681
466509714.txt,0.2857142857142857,0.15023829255785262,0.5258340239524841
282066935.txt,0.4,0.25948757529258726,0.6487189382314682
2138413071.txt,0.3333333333333333,0.1604971985022227,0.4814915955066681
679800101.txt,0.4,0.2300976812839508,0.575244203209877
71190683.txt,0.4,0.1798296332359314,0.4495740830898285
