1953516813.txt,0.0,0.0,0.0
1244882239.txt,0.09090909090909091,0.023319230838255448,0.25651153922080994
405099794.txt,0.16666666666666666,0.0379134938120842,0.2274809628725052
740399514.txt,0.5,0.1444062441587448,0.2888124883174896
989494142.txt,0.0,0.0,0.0
1168877128.txt,0.3333333333333333,0.08756518363952637,0.2626955509185791
1311850986.txt,0.2,0.08081722855567933,0.4040861427783966
1194896047.txt,0.16666666666666666,0.04634717603524526,0.27808305621147156
1189677183.txt,0.16666666666666666,0.04634717603524526,0.27808305621147156
1256167230.txt,0.36363636363636365,0.11481061577796936,0.31572919338941574
1305034750.txt,0.4,0.12413926422595978,0.31034816056489944
1410997452.txt,0.3076923076923077,0.07470524769562942,0.2427920550107956
1010103585.txt,0.4,0.10153765678405761,0.25384414196014404
1665616354.txt,0.0,0.0,0.0
1304734330.txt,0.25,0.058431223034858704,0.23372489213943481
2119205914.txt,0.2,0.04569588601589203,0.22847943007946014
2073747098.txt,1.0,0.29887697100639343,0.29887697100639343
1814583353.txt,0.5,0.12435790399710338,0.24871580799420676
860126848.txt,0.6,0.2295535385608673,0.38258923093477887
1156860231.txt,0.4,0.13657349944114686,0.3414337486028671
56016819.txt,0.0,0.0,0.0
463913590.txt,0.16666666666666666,0.04330529769261678,0.2598317861557007
697773821.txt,0.5,0.13676505784193674,0.2735301156838735
896820674.txt,0.125,0.034760382026433945,0.27808305621147156
854634428.txt,0.14285714285714285,0.06322053074836731,0.44254371523857117
517707039.txt,0.0,0.0,0.0
768037842.txt,0.2857142857142857,0.08925442184720721,0.3123904764652252
288623617.txt,0.0,0.0,0.0
947180846.txt,0.0,0.0,0.0
1448734047.txt,0.25,0.07544071972370148,0.3017628788948059
534052370.txt,0.3333333333333333,0.10770209795898861,0.3231062938769658
845544430.txt,0.125,0.03942938894033432,0.31543511152267456
339139064.txt,0.5,0.12596753736337027,0.25193507472674054
1122270089.txt,0.0,0.0,0.0
2123978241.txt,0.2,0.05561661124229431,0.27808305621147156
232283552.txt,0.14285714285714285,0.03845357043402536,0.2691749930381775
1485282491.txt,0.4,0.1345881551504135,0.3364703878760338
386595468.txt,0.2,0.043757963180541995,0.21878981590270996
1823728447.txt,0.36363636363636365,0.10209471800110557,0.2807604745030403
2060034500.txt,0.0,0.0,0.0
2100885029.txt,0.2857142857142857,0.11670343364988055,0.4084620177745819
1666352160.txt,0.0,0.0,0.0
1274539285.txt,0.3333333333333333,0.10058762629826863,0.3017628788948059
902146045.txt,0.0,0.0,0.0
590734770.txt,0.2727272727272727,0.09221028739755804,0.33810438712437946
832113537.txt,0.0,0.0,0.0
501778415.txt,0.5,0.12656306847929955,0.2531261369585991
1955522948.txt,0.125,0.05667473003268242,0.45339784026145935
578961960.txt,0.75,0.20968521758913994,0.27958029011885327
411726234.txt,0.2857142857142857,0.10303027927875519,0.36060597747564316
1375765680.txt,0.0,0.0,0.0
64596750.txt,0.25,0.07039641216397285,0.2815856486558914
243955184.txt,0.42857142857142855,0.15782833525112697,0.36826611558596295
118861901.txt,0.2857142857142857,0.08980335082326617,0.3143117278814316
1688344945.txt,0.2857142857142857,0.07343306285994393,0.25701572000980377
457425986.txt,0.0,0.0,0.0
1358043325.txt,0.5714285714285714,0.18262074887752533,0.3195863105356693
296633824.txt,0.2,0.06092051267623901,0.30460256338119507
250574996.txt,0.0,0.0,0.0
1872177926.txt,0.2857142857142857,0.06417133552687508,0.2245996743440628
1377764815.txt,0.0,0.0,0.0
924723434.txt,0.36363636363636365,0.14055084369399332,0.3865148201584816
890172263.txt,0.2,0.0611794114112854,0.305897057056427
612901576.txt,0.0,0.0,0.0
1593925273.txt,0.16666666666666666,0.04294997453689575,0.2576998472213745
198620552.txt,0.3333333333333333,0.08664618763658735,0.2599385629097621
925267434.txt,0.4,0.1549437940120697,0.38735948503017426
20836927.txt,0.3333333333333333,0.081798921028773,0.24539676308631897
52505074.txt,0.5,0.1298462450504303,0.2596924901008606
1718700812.txt,0.5,0.19190087914466858,0.38380175828933716
658582760.txt,0.3333333333333333,0.11080835925208198,0.3324250777562459
604602764.txt,0.0,0.0,0.0
193067799.txt,0.2857142857142857,0.07531818747520447,0.26361365616321564
1455934774.txt,0.14285714285714285,0.030841052532196045,0.21588736772537231
2096307977.txt,0.3333333333333333,0.09117667211426629,0.2735300163427989
876259386.txt,0.46153846153846156,0.13107668092617622,0.2839994753400485
1151895599.txt,0.5,0.15676692128181458,0.31353384256362915
1788860009.txt,0.25,0.08480452187359333,0.3392180874943733
1587805675.txt,0.3333333333333333,0.07867729663848877,0.2360318899154663
1392615041.txt,0.3333333333333333,0.07481156289577484,0.22443468868732452
1352693455.txt,0.14285714285714285,0.04158263121332441,0.2910784184932709
1553226993.txt,0.25,0.05349850654602051,0.21399402618408203
99044957.txt,0.14285714285714285,0.033389887639454434,0.23372921347618103
831888190.txt,0.0,0.0,0.0
1488227540.txt,0.16666666666666666,0.06267552574475606,0.3760531544685364
1750201588.txt,0.0,0.0,0.0
317777414.txt,0.5,0.14793653041124344,0.2958730608224869
2040402929.txt,0.4,0.13227348327636718,0.33068370819091797
699346944.txt,0.0,0.0,0.0
918109848.txt,0.2,0.04946521818637848,0.2473260909318924
1054537480.txt,0.4,0.12139499187469482,0.30348747968673706
1651825907.txt,0.3333333333333333,0.10058762629826863,0.3017628788948059
1878371008.txt,0.0,0.0,0.0
517761864.txt,0.4,0.1372058480978012,0.343014620244503
1717766048.txt,0.2222222222222222,0.08151357041464911,0.366811066865921
411382026.txt,0.0,0.0,0.0
1294961633.txt,0.0,0.0,0.0
148328734.txt,0.14285714285714285,0.03336900472640991,0.23358303308486938
1304361247.txt,0.5,0.14699582755565643,0.29399165511131287
548534902.txt,0.0,0.0,0.0
1172353644.txt,0.0,0.0,0.0
433499588.txt,0.0,0.0,0.0
1417760232.txt,0.3333333333333333,0.114384430150191,0.34315329045057297
784597949.txt,0.14285714285714285,0.035715537411825996,0.250008761882782
804685482.txt,0.0,0.0,0.0
173460480.txt,0.0,0.0,0.0
1991522052.txt,0.0,0.0,0.0
1626198008.txt,0.0,0.0,0.0
1012388456.txt,0.3333333333333333,0.0897249976793925,0.2691749930381775
1612358663.txt,0.6666666666666666,0.19735526045163473,0.2960328906774521
799716052.txt,0.0,0.0,0.0
460447707.txt,0.0,0.0,0.0
2070368573.txt,0.0,0.0,0.0
2078616071.txt,0.0,0.0,0.0
219326269.txt,0.3333333333333333,0.0779082973798116,0.23372489213943481
2032919874.txt,0.375,0.12303394265472889,0.3280905137459437
126004296.txt,0.23076923076923078,0.058655898158366866,0.2541755586862564
1680605910.txt,0.25,0.060839833691716194,0.24335933476686478
745548915.txt,0.2222222222222222,0.09405958321359423,0.423268124461174
87984879.txt,0.2,0.06220314502716064,0.3110157251358032
172852581.txt,0.0,0.0,0.0
1800607044.txt,0.0,0.0,0.0
627139148.txt,0.0,0.0,0.0
1920728320.txt,0.3333333333333333,0.11308517058690389,0.33925551176071167
1044129494.txt,0.3333333333333333,0.07443409164746602,0.22330227494239807
2063208612.txt,0.2857142857142857,0.10153101597513471,0.3553585559129715
1928461121.txt,0.4,0.12071815133094788,0.3017953783273697
1279306531.txt,0.16666666666666666,0.040627144277095795,0.24376286566257477
182575440.txt,0.2222222222222222,0.05014656980832418,0.2256595641374588
409749263.txt,0.46153846153846156,0.10531950570069827,0.2281922623515129
1941437378.txt,0.0,0.0,0.0
1003024903.txt,0.5,0.12685184180736542,0.25370368361473083
14582683.txt,0.0,0.0,0.0
1477008050.txt,0.2,0.049153783917427064,0.24576891958713531
1036910645.txt,0.3333333333333333,0.09174545978506406,0.2752363793551922
1005724034.txt,0.25,0.1122845709323883,0.4491382837295532
729043442.txt,0.25,0.10102153569459915,0.4040861427783966
195219233.txt,0.0,0.0,0.0
1507267500.txt,0.3333333333333333,0.09187524517377217,0.27562573552131653
370328987.txt,0.4,0.11473970413208008,0.2868492603302002
1715899691.txt,0.0,0.0,0.0
874381573.txt,0.3333333333333333,0.08905300001303355,0.26715900003910065
1218225115.txt,0.0,0.0,0.0
2011432460.txt,0.375,0.11219525337219238,0.2991873423258464
466539296.txt,0.375,0.11389330588281155,0.3037154823541641
1339683960.txt,0.0,0.0,0.0
871821824.txt,0.6666666666666666,0.17478349804878235,0.2621752470731735
1073202630.txt,0.16666666666666666,0.08475405971209209,0.5085243582725525
1119860427.txt,0.14285714285714285,0.042730442115238736,0.29911309480667114
101604811.txt,0.0,0.0,0.0
2104552009.txt,0.0,0.0,0.0
642140597.txt,0.3333333333333333,0.07198098798592885,0.21594296395778656
1113475549.txt,0.25,0.10111220553517342,0.40444882214069366
1039245237.txt,0.2222222222222222,0.055233521593941584,0.24855084717273712
1440986220.txt,0.5,0.1316937915980816,0.2633875831961632
2142823463.txt,0.14285714285714285,0.05772659182548523,0.4040861427783966
218302924.txt,0.7142857142857143,0.20656986960342952,0.28919781744480133
2116099762.txt,0.5,0.10744094103574753,0.21488188207149506
1258658142.txt,0.2,0.06220314502716064,0.3110157251358032
611718671.txt,0.42857142857142855,0.1465305175100054,0.34190454085667926
939809032.txt,0.14285714285714285,0.04795675618307931,0.3356972932815552
1605339374.txt,0.0,0.0,0.0
1027023058.txt,0.2857142857142857,0.07288002967834473,0.25508010387420654
758391948.txt,0.2222222222222222,0.06003462937143114,0.2701558321714401
57218883.txt,0.0,0.0,0.0
437338075.txt,0.4,0.11304538249969483,0.28261345624923706
57678809.txt,0.0,0.0,0.0
270204934.txt,0.0,0.0,0.0
637308363.txt,0.25,0.05846128240227699,0.23384512960910797
511719352.txt,0.3333333333333333,0.10159451762835185,0.30478355288505554
1037598331.txt,0.0,0.0,0.0
464166884.txt,0.6666666666666666,0.1492643654346466,0.2238965481519699
130965299.txt,0.125,0.02739141881465912,0.21913135051727295
1301939168.txt,0.0,0.0,0.0
1138255932.txt,0.2222222222222222,0.05192358295122782,0.2336561232805252
93111901.txt,0.3333333333333333,0.1109743316968282,0.3329229950904846
504863595.txt,0.25,0.06326162070035934,0.2530464828014374
559990847.txt,0.2222222222222222,0.07351392176416185,0.33081264793872833
85428574.txt,0.0,0.0,0.0
327378688.txt,0.125,0.050510767847299576,0.4040861427783966
920394264.txt,0.2727272727272727,0.08439144492149353,0.30943529804547626
1464535424.txt,0.125,0.026749253273010254,0.21399402618408203
1248224166.txt,0.3333333333333333,0.08625694861014684,0.2587708458304405
1853583603.txt,0.6666666666666666,0.189392218987147,0.2840883284807205
1933341775.txt,0.0,0.0,0.0
177365982.txt,0.16666666666666666,0.07301085690657298,0.43806514143943787
1340878631.txt,0.5,0.15088143944740295,0.3017628788948059
1373592991.txt,0.3333333333333333,0.09955262144406636,0.2986578643321991
76257999.txt,0.0,0.0,0.0
730022273.txt,0.0,0.0,0.0
1838031731.txt,0.14285714285714285,0.030609422496386936,0.21426595747470856
716523920.txt,0.6666666666666666,0.21501658856868744,0.32252488285303116
1175769970.txt,0.2857142857142857,0.09943935487951551,0.3480377420783043
1843461995.txt,0.3,0.07011677026748657,0.23372256755828857
559933177.txt,0.0,0.0,0.0
443807795.txt,0.0,0.0,0.0
1619748077.txt,0.25,0.06143772229552269,0.24575088918209076
74299190.txt,0.14285714285714285,0.0687845264162336,0.48149168491363525
991861335.txt,0.5,0.11686244606971741,0.23372489213943481
393424234.txt,0.2,0.05067094415426254,0.2533547207713127
1830467674.txt,0.25,0.09913834432760875,0.396553377310435
551108928.txt,0.4,0.10543160438537598,0.26357901096343994
354922072.txt,0.25,0.07053939066827297,0.2821575626730919
1597530209.txt,0.2,0.06152600049972534,0.3076300024986267
480301974.txt,0.1,0.022330227494239806,0.22330227494239807
1231756203.txt,0.25,0.09383447840809822,0.3753379136323929
1302247704.txt,0.4,0.13438905775547028,0.3359726443886757
1507715445.txt,0.25,0.05688486620783806,0.22753946483135223
786289894.txt,0.0,0.0,0.0
462117835.txt,0.3333333333333333,0.09224029216501448,0.27672087649504346
548604982.txt,0.3333333333333333,0.12730330228805542,0.38190990686416626
241499553.txt,0.5,0.16518688201904297,0.33037376403808594
51724515.txt,0.5,0.15102094411849976,0.3020418882369995
837934745.txt,0.6666666666666666,0.22881917158762613,0.3432287573814392
1839238867.txt,0.3333333333333333,0.13288062810897827,0.3986418843269348
1241352977.txt,0.0,0.0,0.0
282548187.txt,0.0,0.0,0.0
1924931993.txt,0.16666666666666666,0.06535995006561279,0.39215970039367676
706348645.txt,0.2222222222222222,0.08196955422560374,0.3688629940152168
393603568.txt,0.25,0.08478005789220333,0.3391202315688133
549523926.txt,0.2857142857142857,0.07041978410312108,0.24646924436092377
1183296493.txt,0.0,0.0,0.0
829713128.txt,0.0,0.0,0.0
584693177.txt,0.3333333333333333,0.1330117185910543,0.39903515577316284
33278108.txt,0.0,0.0,0.0
1278015808.txt,0.3333333333333333,0.12005764494339626,0.36017293483018875
1059546900.txt,0.0,0.0,0.0
2121425360.txt,0.5454545454545454,0.16283179413188587,0.29852495590845746
466156806.txt,0.4,0.10709755420684815,0.26774388551712036
1979709957.txt,0.5,0.11979307234287262,0.23958614468574524
1993633580.txt,0.25,0.06994297355413437,0.2797718942165375
1551761988.txt,0.3333333333333333,0.12335117161273956,0.3700535148382187
2062732245.txt,0.3333333333333333,0.1216815213362376,0.36504456400871277
1731751076.txt,0.0,0.0,0.0
1030173834.txt,0.0,0.0,0.0
442557250.txt,0.14285714285714285,0.03182074853352138,0.22274523973464966
1154125015.txt,0.0,0.0,0.0
368707829.txt,0.25,0.07091140188276768,0.2836456075310707
1672134672.txt,0.5555555555555556,0.17877261837323508,0.3217907130718231
2071248534.txt,0.3333333333333333,0.1346953809261322,0.4040861427783966
1928611076.txt,0.0,0.0,0.0
471471687.txt,0.5,0.14070264995098114,0.2814052999019623
1095264870.txt,0.16666666666666666,0.08024861415227254,0.48149168491363525
1623812552.txt,0.25,0.07501866668462753,0.30007466673851013
442645669.txt,0.5,0.18609820306301117,0.37219640612602234
1768792845.txt,0.3333333333333333,0.11022790273030598,0.33068370819091797
1705653607.txt,0.0,0.0,0.0
546541883.txt,0.5,0.18600904196500778,0.37201808393001556
732442266.txt,0.16666666666666666,0.0737572858730952,0.44254371523857117
1965201727.txt,0.0,0.0,0.0
1304478503.txt,0.0,0.0,0.0
1360599186.txt,0.16666666666666666,0.08475405971209209,0.5085243582725525
1777695709.txt,0.42857142857142855,0.17813860092844283,0.4156567354996999
1392021536.txt,0.5,0.16682962576548258,0.33365925153096515
77771576.txt,0.14285714285714285,0.03367096398557935,0.23569674789905548
369624019.txt,0.25,0.08809924498200417,0.35239697992801666
606096850.txt,0.16666666666666666,0.07406636079152425,0.4443981647491455
869888360.txt,0.5,0.17811228334903717,0.35622456669807434
1035649278.txt,0.0,0.0,0.0
29967877.txt,0.0,0.0,0.0
1044805033.txt,0.2222222222222222,0.049845677283075124,0.22430554777383804
1811956350.txt,0.25,0.07284259796142578,0.2913703918457031
1100026814.txt,0.3333333333333333,0.09410937627156575,0.28232812881469727
601897142.txt,0.3333333333333333,0.14602171381314596,0.43806514143943787
1907996426.txt,0.14285714285714285,0.042730442115238736,0.29911309480667114
1765952911.txt,0.0,0.0,0.0
754176228.txt,0.2857142857142857,0.11733294810567584,0.4106653183698654
96285189.txt,0.0,0.0,0.0
2112615256.txt,0.0,0.0,0.0
1918848035.txt,0.25,0.09283346310257912,0.37133385241031647
906040466.txt,0.2857142857142857,0.10814666322299413,0.37851332128047943
1219248358.txt,0.0,0.0,0.0
18970016.txt,0.25,0.1122845709323883,0.4491382837295532
1174875322.txt,0.2,0.04337129890918732,0.21685649454593658
2042822435.txt,0.5,0.15088143944740295,0.3017628788948059
681104799.txt,0.0,0.0,0.0
251548123.txt,0.3333333333333333,0.13531063993771872,0.40593191981315613
704395767.txt,0.1,0.023315970599651337,0.23315970599651337
865358926.txt,0.2857142857142857,0.07982038600104195,0.27937135100364685
1393162396.txt,0.3333333333333333,0.10379976530869801,0.31139929592609406
718237607.txt,0.375,0.11559950932860374,0.30826535820961
1623163940.txt,0.25,0.07257572561502457,0.29030290246009827
1950321378.txt,0.0,0.0,0.0
284664336.txt,0.375,0.12355587631464005,0.3294823368390401
1043341558.txt,0.5,0.14568519592285156,0.2913703918457031
654171530.txt,0.0,0.0,0.0
2001729333.txt,0.3333333333333333,0.12538120398918787,0.37614361196756363
1555451475.txt,0.375,0.13127931579947472,0.35007817546526593
403087358.txt,0.6,0.1840252548456192,0.306708758076032
1231803171.txt,0.0,0.0,0.0
601256903.txt,0.5,0.16077189147472382,0.32154378294944763
1733893930.txt,0.5,0.18050811812281609,0.36101623624563217
331755075.txt,0.5,0.18947820365428925,0.3789564073085785
474726964.txt,0.0,0.0,0.0
1615071528.txt,0.0,0.0,0.0
153073528.txt,0.16666666666666666,0.03931868573029836,0.23591211438179016
653505100.txt,0.16666666666666666,0.049852182467778526,0.29911309480667114
290051508.txt,0.0,0.0,0.0
1031277650.txt,0.25,0.062004076316952705,0.24801630526781082
78164538.txt,0.2222222222222222,0.05711562931537628,0.25702033191919327
1281400742.txt,0.3333333333333333,0.1254933625459671,0.3764800876379013
353457905.txt,0.14285714285714285,0.038947105407714844,0.2726297378540039
827987781.txt,0.0,0.0,0.0
115787705.txt,0.25,0.093027638271451,0.372110553085804
1263496346.txt,0.16666666666666666,0.08475405971209209,0.5085243582725525
1887045067.txt,0.2857142857142857,0.06792151715074267,0.23772531002759933
2009515912.txt,1.0,0.23358303308486938,0.23358303308486938
734058242.txt,0.35714285714285715,0.090286985039711,0.2528035581111908
2107902925.txt,0.25,0.05817507952451706,0.23270031809806824
1341140273.txt,0.2857142857142857,0.12651111824171885,0.44278891384601593
1135919696.txt,0.1111111111111111,0.05062932769457499,0.4556639492511749
1293458961.txt,0.0,0.0,0.0
132028678.txt,0.0,0.0,0.0
63887771.txt,0.2857142857142857,0.07342785383973803,0.2569974884390831
1409293328.txt,0.4,0.10535503327846527,0.2633875831961632
890887185.txt,0.4,0.10063949525356293,0.2515987381339073
1414082076.txt,0.1111111111111111,0.025982792178789776,0.23384512960910797
1179645018.txt,0.0,0.0,0.0
1941546332.txt,0.0,0.0,0.0
1547333696.txt,0.09090909090909091,0.023356131531975487,0.25691744685173035
130313877.txt,0.2857142857142857,0.08908848890236445,0.3118097111582756
742618205.txt,0.2,0.05821568369865417,0.2910784184932709
718852707.txt,0.0,0.0,0.0
1160215885.txt,0.2,0.04466045498847961,0.22330227494239807
803330771.txt,0.1111111111111111,0.033529208766089544,0.3017628788948059
1857698318.txt,0.16666666666666666,0.0455972303946813,0.27358338236808777
1188743832.txt,0.3333333333333333,0.1216815213362376,0.36504456400871277
753958294.txt,0.0,0.0,0.0
1381824228.txt,0.2,0.07681767344474792,0.3840883672237396
566723059.txt,0.0,0.0,0.0
1410780038.txt,0.0,0.0,0.0
1766020167.txt,0.0,0.0,0.0
107490460.txt,0.0,0.0,0.0
1321320440.txt,0.0,0.0,0.0
501751899.txt,0.375,0.14356134459376335,0.3828302522500356
84863858.txt,0.0,0.0,0.0
1913925255.txt,0.5,0.13508952409029007,0.27017904818058014
1226903688.txt,0.0,0.0,0.0
2106928994.txt,0.0,0.0,0.0
1337318082.txt,0.0,0.0,0.0
1579095787.txt,0.5,0.14932893216609955,0.2986578643321991
1435333154.txt,0.0,0.0,0.0
760755093.txt,0.375,0.1351508740335703,0.36040233075618744
904398459.txt,0.3,0.07592030167579651,0.25306767225265503
1063511911.txt,0.14285714285714285,0.045934826135635376,0.32154378294944763
919220225.txt,0.16666666666666666,0.03568404664595922,0.2141042798757553
383160728.txt,0.16666666666666666,0.08475405971209209,0.5085243582725525
1925538950.txt,0.4,0.10646462440490723,0.26616156101226807
1952835781.txt,0.375,0.15129734948277473,0.4034595986207326
1796576246.txt,0.2222222222222222,0.07375460863113403,0.33189573884010315
431545906.txt,0.0,0.0,0.0
614225124.txt,0.16666666666666666,0.04096148659785589,0.24576891958713531
860437851.txt,0.3333333333333333,0.10933011107974583,0.3279903332392375
788840240.txt,0.25,0.07284259796142578,0.2913703918457031
734250255.txt,0.0,0.0,0.0
104189087.txt,0.0,0.0,0.0
635957511.txt,0.3333333333333333,0.10349475178453657,0.31048425535360974
67828923.txt,0.2,0.08163714706897736,0.4081857353448868
1656156652.txt,0.6,0.215097177028656,0.35849529504776
1055910408.txt,0.8,0.192919459939003,0.24114932492375374
1331302796.txt,0.5,0.15007464587688446,0.3001492917537689
342179430.txt,0.6666666666666666,0.20196169863144556,0.30294254794716835
1343145902.txt,0.3333333333333333,0.08341457446416219,0.2502437233924866
66670018.txt,0.2222222222222222,0.058386221528053284,0.2627379968762398
964151859.txt,0.4,0.10119647681713104,0.2529911920428276
872377961.txt,0.42857142857142855,0.15398173034191132,0.3592907041311264
2139613057.txt,0.2,0.05317765772342682,0.2658882886171341
315120866.txt,0.0,0.0,0.0
1897466979.txt,0.5,0.18954534828662872,0.37909069657325745
1726784521.txt,0.4,0.10796588659286499,0.2699147164821625
1491094978.txt,0.6666666666666666,0.22188806782166162,0.33283210173249245
1478274218.txt,0.0,0.0,0.0
1678170301.txt,0.6666666666666666,0.1499182184537252,0.22487732768058777
1087469913.txt,0.25,0.12713108956813812,0.5085243582725525
2012736844.txt,0.08333333333333333,0.02137596160173416,0.25651153922080994
523547437.txt,0.16666666666666666,0.04048875719308853,0.2429325431585312
1582299589.txt,0.0,0.0,0.0
285999065.txt,0.0,0.0,0.0
533852150.txt,0.4,0.13437670469284058,0.33594176173210144
125809428.txt,0.36363636363636365,0.1382614319974726,0.3802189379930496
1563840064.txt,0.3076923076923077,0.08977417533214276,0.29176606982946396
253126345.txt,0.6666666666666666,0.16396401822566986,0.2459460273385048
1636295253.txt,0.14285714285714285,0.030697411724499295,0.21488188207149506
1640810068.txt,0.18181818181818182,0.04084229333834215,0.2246326133608818
799767115.txt,0.5,0.15843700990080833,0.31687401980161667
1484801418.txt,0.46153846153846156,0.12007627922755021,0.2601652716596921
1851752550.txt,0.3333333333333333,0.08650156110525131,0.25950468331575394
1177421454.txt,0.5,0.12218807637691498,0.24437615275382996
634607772.txt,0.0,0.0,0.0
1865008497.txt,0.25,0.09488407522439957,0.37953630089759827
1008497658.txt,0.0,0.0,0.0
224519688.txt,0.14285714285714285,0.033644133380481174,0.23550893366336823
86724684.txt,0.6,0.14524363577365876,0.24207272628943124
1453169012.txt,0.0,0.0,0.0
1394100874.txt,0.6666666666666666,0.21598141723208958,0.32397212584813434
1382386529.txt,0.5,0.13342149928212166,0.2668429985642433
1253128861.txt,0.5,0.11471597477793694,0.22943194955587387
876247947.txt,0.0,0.0,0.0
1780064075.txt,0.4,0.15457241535186766,0.3864310383796692
1188142670.txt,0.2,0.05827407836914063,0.2913703918457031
1028103109.txt,0.0,0.0,0.0
2097331023.txt,0.0,0.0,0.0
1355170704.txt,0.0,0.0,0.0
2093686971.txt,0.2,0.04466045498847961,0.22330227494239807
930847667.txt,0.2,0.08850874304771424,0.44254371523857117
337486293.txt,0.2222222222222222,0.05945737328794268,0.26755817979574203
1714463891.txt,0.16666666666666666,0.05099088946978251,0.30594533681869507
1379205986.txt,0.5,0.15088143944740295,0.3017628788948059
404110452.txt,0.0,0.0,0.0
1703833644.txt,0.25,0.05582556873559952,0.22330227494239807
562512550.txt,0.18181818181818182,0.04465145008130507,0.2455829754471779
50291265.txt,0.5,0.12083862535655499,0.24167725071310997
1245004439.txt,0.0,0.0,0.0
184087663.txt,0.0,0.0,0.0
1581451602.txt,0.2,0.06035257577896118,0.3017628788948059
820178306.txt,0.2857142857142857,0.0661206351859229,0.23142222315073013
1365960147.txt,0.16666666666666666,0.03568404664595922,0.2141042798757553
1262216190.txt,0.3333333333333333,0.09075309998459286,0.27225929995377857
1359802401.txt,0.3333333333333333,0.08779586106538773,0.2633875831961632
342970917.txt,0.2,0.04412150979042053,0.22060754895210266
1889120626.txt,0.3333333333333333,0.07240151862303416,0.21720455586910248
1893073880.txt,0.2,0.0749080866575241,0.37454043328762054
1805658626.txt,0.4,0.1314069926738739,0.32851748168468475
1295514213.txt,0.1111111111111111,0.025635282198588055,0.23071753978729248
1852839975.txt,0.16666666666666666,0.08475405971209209,0.5085243582725525
1323154156.txt,0.5833333333333334,0.17326478039224943,0.29702533781528473
421891813.txt,0.42857142857142855,0.1366134754249028,0.3187647759914398
1214419694.txt,0.0,0.0,0.0
466509714.txt,0.42857142857142855,0.12504834149565017,0.29177946348985034
282066935.txt,0.2,0.1017048716545105,0.5085243582725525
2138413071.txt,0.0,0.0,0.0
679800101.txt,0.4,0.1382976531982422,0.34574413299560547
71190683.txt,0.4,0.13227348327636718,0.33068370819091797
2039104423.txt,0.25,0.11063592880964279,0.44254371523857117
1855797477.txt,0.0,0.0,0.0
1825198445.txt,0.0,0.0,0.0
1126230786.txt,0.16666666666666666,0.08024861415227254,0.48149168491363525
2000713719.txt,0.5,0.13861272111535072,0.27722544223070145
1134339787.txt,0.0,0.0,0.0
404615484.txt,0.0,0.0,0.0
239915526.txt,0.125,0.05554977059364319,0.4443981647491455
1960566827.txt,0.0,0.0,0.0
12872911.txt,1.0,0.2929435037076473,0.2929435037076473
444463293.txt,0.16666666666666666,0.04856173197428385,0.2913703918457031
624059245.txt,0.2,0.09629833698272705,0.48149168491363525
38563545.txt,0.0,0.0,0.0
679170979.txt,0.4,0.13342370390892028,0.3335592597723007
483048336.txt,0.3333333333333333,0.10159451762835185,0.30478355288505554
1448057474.txt,0.0,0.0,0.0
430515990.txt,0.2857142857142857,0.0877955939088549,0.3072845786809921
887937580.txt,0.3333333333333333,0.09178210298220317,0.2753463089466095
171200510.txt,0.6,0.17008720636367797,0.28347867727279663
106105163.txt,0.1111111111111111,0.030898117356830172,0.27808305621147156
2140931284.txt,0.0,0.0,0.0
