Reuters21578-10.txt,0.09375,0.04571138136088848,0.4875880678494771
Reuters21578-100.txt,0.022727272727272728,0.015063340013677423,0.6627869606018066
Reuters21578-1000.txt,0.06521739130434782,0.030670658401820972,0.47028342882792157
Reuters21578-10000.txt,0.04195804195804196,0.018036480550165778,0.42986945311228436
Reuters21578-10001.txt,0.018867924528301886,0.006571404776483212,0.34828445315361023
Reuters21578-10002.txt,0.05084745762711865,0.020360722885293475,0.40042755007743835
Reuters21578-10003.txt,0.0,0.0,0.0
Reuters21578-10004.txt,0.1794871794871795,0.07211860785117516,0.4018036723136902
Reuters21578-10005.txt,0.15789473684210525,0.08150113373994827,0.5161738470196724
Reuters21578-10006.txt,0.02127659574468085,0.007534172306669519,0.3541060984134674
Reuters21578-10007.txt,0.06557377049180328,0.024415096298592988,0.3723302185535431
Reuters21578-10008.txt,0.0,0.0,0.0
Reuters21578-10009.txt,0.008620689655172414,0.00511387196080438,0.5932091474533081
Reuters21578-1001.txt,0.08571428571428572,0.039186236688068934,0.45717276136080426
Reuters21578-10010.txt,0.04,0.015517042875289917,0.3879260718822479
Reuters21578-10011.txt,0.0913978494623656,0.034887720660496786,0.38171270840308247
Reuters21578-10012.txt,0.05,0.02093261033296585,0.418652206659317
Reuters21578-10013.txt,0.08333333333333333,0.03072335198521614,0.3686802238225937
Reuters21578-10014.txt,0.08695652173913043,0.03367396152537802,0.38725055754184723
Reuters21578-10015.txt,0.0,0.0,0.0
Reuters21578-10016.txt,0.058823529411764705,0.027391197050318998,0.465650349855423
Reuters21578-10017.txt,0.057692307692307696,0.03756222701989687,0.6510786016782125
Reuters21578-10018.txt,0.0,0.0,0.0
Reuters21578-10019.txt,0.025,0.010153328627347946,0.40613314509391785
Reuters21578-1002.txt,0.03636363636363636,0.015903151577169244,0.43733666837215424
Reuters21578-10020.txt,0.05714285714285714,0.026147936071668352,0.45758888125419617
Reuters21578-10021.txt,0.08064516129032258,0.03157007886517432,0.3914689779281616
Reuters21578-10022.txt,0.05714285714285714,0.024805334636143275,0.4340933561325073
Reuters21578-10023.txt,0.06451612903225806,0.02378582089178024,0.3686802238225937
Reuters21578-10024.txt,0.0,0.0,0.0
Reuters21578-10025.txt,0.038461538461538464,0.01994370439877877,0.518536314368248
Reuters21578-10026.txt,0.1111111111111111,0.04790249356517085,0.43112244208653766
Reuters21578-10027.txt,0.03571428571428571,0.014525067593370165,0.4067018926143646
Reuters21578-10028.txt,0.0365296803652968,0.014789792636758116,0.40487057343125343
Reuters21578-10029.txt,0.03225806451612903,0.010868301314692344,0.33691734075546265
Reuters21578-1003.txt,0.10344827586206896,0.03823762481240021,0.3696303731865353
Reuters21578-10030.txt,0.07058823529411765,0.027914146114798154,0.3954504032929738
Reuters21578-10031.txt,0.11971830985915492,0.04865502912393758,0.4064125962117139
Reuters21578-10032.txt,0.047619047619047616,0.03238213629949661,0.6800248622894287
Reuters21578-10033.txt,0.08783783783783784,0.037645685713033415,0.42858165273299587
Reuters21578-10034.txt,0.0,0.0,0.0
Reuters21578-10035.txt,0.09090909090909091,0.03234990076585249,0.35584890842437744
Reuters21578-10036.txt,0.04,0.01434748649597168,0.358687162399292
Reuters21578-10037.txt,0.05405405405405406,0.026559741915883246,0.49135522544384
Reuters21578-10038.txt,0.034482758620689655,0.01634090625006577,0.47388628125190735
Reuters21578-10039.txt,0.15384615384615385,0.07082375425558823,0.46035440266132355
Reuters21578-1004.txt,0.03508771929824561,0.012527991805160255,0.35704776644706726
Reuters21578-10040.txt,0.025,0.008896222710609436,0.35584890842437744
Reuters21578-10041.txt,0.04878048780487805,0.020863361474944324,0.42769891023635864
Reuters21578-10042.txt,0.10526315789473684,0.048251902847959285,0.4583930770556132
Reuters21578-10043.txt,0.022222222222222223,0.010530806250042386,0.47388628125190735
Reuters21578-10044.txt,0.0,0.0,0.0
Reuters21578-10045.txt,0.0,0.0,0.0
Reuters21578-10046.txt,0.08064516129032258,0.03157007886517432,0.3914689779281616
Reuters21578-10047.txt,0.0234375,0.010014963103458285,0.42730509241422016
Reuters21578-10048.txt,0.061224489795918366,0.031988167641114215,0.5224734048048655
Reuters21578-10049.txt,0.0625,0.02911943383514881,0.465910941362381
Reuters21578-1005.txt,0.10526315789473684,0.04274528983392214,0.4060802534222603
Reuters21578-10050.txt,0.019230769230769232,0.009113197716382833,0.47388628125190735
Reuters21578-10051.txt,0.030303030303030304,0.02060681400877057,0.6800248622894287
Reuters21578-10052.txt,0.05970149253731343,0.026135109105513463,0.4377630775173505
Reuters21578-10053.txt,0.0,0.0,0.0
Reuters21578-10054.txt,0.058823529411764705,0.02420098553685581,0.41141675412654877
Reuters21578-10055.txt,0.0967741935483871,0.035683177171214935,0.3687261641025543
Reuters21578-10056.txt,0.19047619047619047,0.07688218355178833,0.40363146364688873
Reuters21578-10057.txt,0.034482758620689655,0.011834855737357304,0.3432108163833618
Reuters21578-10058.txt,0.029411764705882353,0.014003814143293044,0.4761296808719635
Reuters21578-10059.txt,0.11363636363636363,0.045338977466930046,0.3989830017089844
Reuters21578-1006.txt,0.017857142857142856,0.009102649986743927,0.5097483992576599
Reuters21578-10060.txt,0.05,0.021258287131786346,0.42516574263572693
Reuters21578-10061.txt,0.0,0.0,0.0
Reuters21578-10062.txt,0.08928571428571429,0.03928217078958239,0.43996031284332277
Reuters21578-10063.txt,0.06779661016949153,0.030470708164118104,0.44944294542074203
Reuters21578-10064.txt,0.05384615384615385,0.025455351288502032,0.47274223821503775
