bible[n],0.8419138193130493
manuscript[n],0.8253046870231628
reading[n],0.8159462809562683
collate[v],0.8015474081039429
booklet[n],0.7996763586997986
testaments[n],0.7931948900222778
volume[n],0.7850630283355713
preface[n],0.7787873148918152
title-page[n],0.7781402468681335
proof-sheet[n],0.7772975564002991
annotation[n],0.7681800723075867
writing[n],0.7656309604644775
testament[n],0.7644344568252563
compiler[n],0.762752115726471
quotation[n],0.7605684995651245
reading-book[n],0.7542171478271484
books[n],0.7519055604934692
translation[n],0.751767098903656
index[v],0.75002521276474
gospels[n],0.7463594079017639
brochure[n],0.7437322735786438
pamphlet[n],0.7426694631576538
compile[v],0.7420043349266052
collation[n],0.7416287660598755
apocrypha[n],0.7409381866455078
prefatory[j],0.740605354309082
black-letter[j],0.7367920279502869
supplement[n],0.7365249991416931
catalogue[n],0.7362321019172668
emendation[n],0.7357094287872314
folio[n],0.7339091300964355
bibliographical[j],0.7322683334350586
quarto[n],0.7287405133247375
concordance[n],0.7283666133880615
title-page[j],0.7278963923454285
school-book[n],0.7276344299316406
autobiographical[j],0.7270212769508362
original[n],0.7263500094413757
text[n],0.7263455390930176
reader[n],0.7257413268089294
flyleaf[n],0.7240591049194336
abridgment[n],0.7237371802330017
re-write[v],0.7234265208244324
cataloguing[n],0.7232567667961121
expositor[n],0.7222074866294861
schoolbook[n],0.7207555174827576
unpublished[j],0.7200620174407959
book-lover[n],0.7198094725608826
proof-reading[n],0.7168887853622437
hand-book[n],0.7168123722076416
excerpt[n],0.7161238193511963
illustrated[j],0.716115415096283
publication[n],0.7160109877586365
anonymously[r],0.7159807682037354
commentary[n],0.7159448266029358
well-written[j],0.715029239654541
introductory[j],0.7143569588661194
translator[n],0.7123579382896423
paraphrase[n],0.7122369408607483
every-day[n],0.7115262150764465
perusal[n],0.7114123106002808
cyclopædias[n],0.7102755308151245
recopy[v],0.7102127075195312
apocryphal[j],0.7064447402954102
fly-leaf[n],0.7059903144836426
encyclopedia[n],0.7051272988319397
catalogue[v],0.7049694061279297
well-printed[j],0.704494059085846
unprinted[j],0.7037947773933411
note-book[n],0.7032487392425537
unabridged[j],0.702751874923706
republication[n],0.7019082307815552
bibliographer[n],0.7013444900512695
well-thumbed[j],0.7009477019309998
quarto[j],0.7005462050437927
duodecimo[j],0.6997506022453308
authorized[n],0.698336124420166
lessons[n],0.6978498101234436
contents[n],0.697638750076294
ill-written[j],0.6973539590835571
illustrative[j],0.6970518827438354
author[n],0.696804404258728
ecclesiastes[n],0.6967733502388
periodical[n],0.6960774064064026
three-volume[j],0.6954623460769653
letterpress[n],0.6941370368003845
reviser[n],0.693575918674469
append[v],0.6935650706291199
rewrite[v],0.6927968263626099
book-form[n],0.6920996308326721
interleaved[j],0.6919605731964111
book[v],0.6917499303817749
law-book[n],0.6879167556762695
re-reading[n],0.687808632850647
peruse[v],0.6869761347770691
short-story[n],0.6869558691978455
facsimile[j],0.6868699789047241
numbers[n],0.6865361332893372
writings[n],0.6862577199935913
scrap-book[n],0.68612140417099
abridgement[n],0.6858108639717102
publish[v],0.6857831478118896
prefix[v],0.6851732730865479
literatim[f],0.6851131319999695
scriptures[n],0.6850164532661438
octavo[n],0.6837134957313538
republish[v],0.6836166977882385
pentateuch[n],0.6834379434585571
foot-note[n],0.6831641793251038
facsimile[n],0.6821938157081604
verbatim[j],0.6819278001785278
re-written[j],0.6815035939216614
re-publish[v],0.6814828515052795
reprint[v],0.6812072396278381
misprint[n],0.6811931729316711
lavengro[n],0.6808231472969055
note[n],0.6800248622894287
abridged[j],0.6799601316452026
psalter[n],0.6796548962593079
descriptive[j],0.6794588565826416
erratum[n],0.6785945892333984
biography[n],0.6776925325393677
writer[n],0.6776032447814941
perusal[j],0.677142322063446
treatise[n],0.6766842603683472
apocalypse[n],0.6763551235198975
handwritten[j],0.6742762327194214
typography[n],0.6741847991943359
unexpurgated[j],0.673543393611908
classic[n],0.6728011965751648
miscellany[n],0.6725776195526123
compendious[j],0.6721961498260498
encyclopædias[n],0.6715121269226074
pseudonymous[j],0.6714197397232056
psalms[n],0.6713511943817139
introduction[n],0.6711688041687012
unsigned[j],0.6711130738258362
pronouncing[n],0.6710909008979797
transcript[n],0.6709420680999756
undated[j],0.6704140305519104
bodleian[n],0.6699907779693604
letter-press[n],0.6694735288619995
alphabetically[r],0.669357419013977
advertisement[n],0.6689968109130859
list[n],0.6681283116340637
errata[n],0.6674516797065735
essay[n],0.6669670343399048
serial[n],0.6667659878730774
type[v],0.6664059162139893
polyglot[n],0.6663581728935242
dictionary[n],0.6653878092765808
spelling-book[n],0.6643595695495605
prospectus[n],0.6631224155426025
revise[v],0.6627869606018066
correction[n],0.6627076268196106
proof-reader[j],0.6619981527328491
homily[n],0.661891758441925
encyclopædia[n],0.6613801121711731
closely-printed[j],0.6613053679466248
biographical[j],0.6611170172691345
palimpsest[n],0.6610557436943054
anonymous[j],0.6609261631965637
elia[n],0.6608092188835144
epistles[n],0.6603659987449646
notebook[n],0.6598028540611267
heading[n],0.6596696376800537
reprinting[n],0.6586615443229675
parables[n],0.6586606502532959
copyist[n],0.6580724120140076
black-letter[n],0.6567763090133667
wood-cut[n],0.6553055047988892
recension[n],0.6551611423492432
penmanship[n],0.655045211315155
citation[n],0.6544841527938843
caxton[n],0.6543043851852417
subjoin[v],0.6541299819946289
authentic[j],0.6539034247398376
compendium[n],0.6536556482315063
expository[j],0.6534544825553894
genealogy[n],0.6533905267715454
synopsis[n],0.6532192230224609
publisher[n],0.6530529260635376
titlepage[n],0.652930498123169
