re-read[v],0.6841018199920654
reread[v],0.6556755304336548
re-read[n],0.6279280185699463
peruse[v],0.6040502786636353
unread[j],0.5831441283226013
re-read[j],0.577858567237854
understand[v],0.5674659013748169
postscript[n],0.5619775056838989
briefest[j],0.5389328002929688
decipher[v],0.5341079831123352
indite[v],0.5272013545036316
excerpt[n],0.522678792476654
writing[n],0.5181373953819275
handwriting[n],0.5155038237571716
proof-sheet[n],0.5110247731208801
reading[n],0.5085243582725525
amanuensis[n],0.5056039094924927
obituary[j],0.5054014921188354
unsigned[j],0.5019567608833313
re-reading[n],0.5011776685714722
type-written[j],0.5006930232048035
scribble[v],0.4992583692073822
type[v],0.49906909465789795
code[n],0.4952731728553772
legible[j],0.48795363306999207
writ[v],0.48693814873695374
ill-written[j],0.4860832095146179
address[v],0.48602554202079773
closely-written[j],0.48359113931655884
chertkov[n],0.4833921194076538
book[n],0.48149168491363525
equipment[n],0.47929272055625916
scanning[n],0.4760698080062866
illegible[j],0.4748961329460144
borrow[n],0.4743894338607788
galignani[n],0.4709939658641815
cipher[n],0.47023680806159973
spell[v],0.4699200689792633
re-write[v],0.4698132872581482
typewritten[j],0.46880990266799927
damage[n],0.46565985679626465
autograph[v],0.46561408042907715
purport[v],0.46497026085853577
note-book[j],0.46390509605407715
recite[v],0.46163704991340637
consecutively[r],0.4615548849105835
hand-writing[n],0.4611818194389343
verbatim[j],0.4604065716266632
reperuse[v],0.45880261063575745
valedictory[j],0.4581861197948456
memorize[v],0.4577454626560211
unpublished[j],0.45683255791664124
recopy[v],0.45619553327560425
post-mark[j],0.4558209478855133
translate[v],0.4556639492511749
perusal[j],0.4538761079311371
diary[n],0.45339784026145935
undelivered[j],0.45293840765953064
legibly[r],0.4515219032764435
prayer-book[n],0.4511055052280426
rewrite[v],0.450367271900177
indicate[v],0.44974246621131897
love-letter[n],0.44950321316719055
sermon[n],0.4491382837295532
reread[n],0.4478875398635864
virus[n],0.4468865394592285
post-script[j],0.44533294439315796
undated[j],0.4450995624065399
perusal[n],0.44498804211616516
word[v],0.44469884037971497
library[n],0.4443981647491455
bible[n],0.44254371523857117
dauriat[n],0.4424821138381958
ghost-story[j],0.4407386779785156
flyleaf[n],0.44061562418937683
remember[v],0.43908965587615967
homily[r],0.43874430656433105
betteredge[n],0.43809646368026733
aloud[r],0.43806514143943787
decode[v],0.43745681643486023
double-leaded[j],0.43739861249923706
purported[j],0.43728646636009216
unreadable[j],0.43709510564804077
superscription[n],0.43474796414375305
biglow[n],0.4346317648887634
postmark[n],0.43410658836364746
allsop[n],0.4333609938621521
weymar[n],0.43333545327186584
dedication[n],0.4331648647785187
ninety-first[j],0.43313130736351013
castlebridge[n],0.4329800307750702
dominical[j],0.4327181279659271
recommendatory[j],0.43233245611190796
verse[n],0.4320622980594635
laudatory[j],0.4317746162414551
cipher[v],0.43117573857307434
letter-writing[j],0.43098509311676025
append[v],0.4308824837207794
scrawl[n],0.4308698773384094
reperus[v],0.43029120564460754
memorandum-book[n],0.42978528141975403
foot-note[n],0.42928171157836914
moniteur[n],0.4290732145309448
subjoin[v],0.42840510606765747
omit[v],0.4278809130191803
scrawl[v],0.4277466833591461
honoured[j],0.427425354719162
computer[n],0.426865816116333
georgics[n],0.42617636919021606
interpolate[v],0.42473459243774414
fly-leaf[n],0.4246622622013092
penmanship[n],0.42283743619918823
half-sheet[n],0.42278486490249634
record[v],0.4217402935028076
epistolary[j],0.42090824246406555
number[v],0.4200308620929718
unopened[j],0.41992342472076416
postcard[n],0.41914671659469604
drapier[n],0.4183889627456665
translator[n],0.418227881193161
omnivorously[r],0.41791385412216187
rigmarole[n],0.4175562858581543
misspell[v],0.41752493381500244
anonymously[r],0.41713377833366394
clipping[n],0.41711342334747314
screed[n],0.41670292615890503
preface[v],0.41629379987716675
publish[v],0.41619953513145447
re-peruse[v],0.41510623693466187
signature[n],0.4144103229045868
translation[n],0.41435080766677856
korán[n],0.41402673721313477
recording[n],0.41369354724884033
newspaper[n],0.41353434324264526
herewith[n],0.4134794771671295
typewritten[n],0.41337624192237854
letter-writer[n],0.4133346974849701
copybook[n],0.41323262453079224
well-worded[j],0.4127541184425354
index[v],0.41274434328079224
laconic[j],0.4125088155269623
aeneid[n],0.4124501347541809
brandram[n],0.4123876094818115
special-delivery[j],0.41092902421951294
thumb[v],0.4107512831687927
orally[r],0.4105930030345917
complimentary[j],0.41049498319625854
autograph[n],0.4104432463645935
fluently[r],0.41040074825286865
dated[j],0.40970829129219055
thousand-franc[j],0.40958258509635925
prefix[v],0.40940752625465393
short-hand[n],0.40918776392936707
epilogue[n],0.40873438119888306
ill-spelled[j],0.4087185561656952
lacuna[n],0.40803226828575134
obituary[n],0.40794605016708374
post-mark[n],0.40789154171943665
share[v],0.40787914395332336
dedicatorie[n],0.40767431259155273
recollect[v],0.4076118767261505
errata[n],0.4075995981693268
paragraph[v],0.4074854552745819
pokrovsky[n],0.4068705439567566
comment[v],0.4067429006099701
misprint[n],0.4063877463340759
laodiceans[n],0.40634262561798096
manuscript[n],0.40593191981315613
hand[v],0.4057752788066864
letter[n],0.4040861427783966
commendatory[j],0.40390560030937195
homily[n],0.4034097194671631
anonymous[j],0.4034021198749542
unsent[j],0.4033198654651642
briefer[j],0.4029887616634369
replying[j],0.40297749638557434
cursorily[r],0.40259912610054016
two-page[j],0.40222543478012085
neid[n],0.40213096141815186
extant[j],0.4016093909740448
notebook[n],0.400238573551178
alphabet[n],0.4000166654586792
prefatory[j],0.39889097213745117
ear-witness[n],0.3985844850540161
