pleiad[n],0.5343761444091797
thaïs[n],0.48212453722953796
clash[v],0.48172277212142944
succumb[v],0.4912354648113251
outpouring[n],0.5163223743438721
virtuoso[n],0.684533953666687
tareling[n],0.48225829005241394
flitting[n],0.4663379490375519
obscurest[n],0.5447008013725281
book-worm[n],0.4726090133190155
sensuously[r],0.4625822901725769
sweetheart[n],0.482042521238327
enthusiastically[r],0.4715515077114105
blank-verse[j],0.5262752175331116
livelong[j],0.5624159574508667
wilful[j],0.5094853639602661
cithern[n],0.6535009741783142
supremest[j],0.5063795447349548
trumpet[n],0.5877329707145691
undesign[v],0.48691001534461975
pulse-beat[n],0.4503493309020996
odd-fellowship[n],0.4985385537147522
agonising[j],0.46815723180770874
honest-hearted[j],0.4748289883136749
minerva-like[j],0.4760504961013794
infatuation[n],0.5641046166419983
impressionable[j],0.6811193227767944
cembalo[n],0.5666059851646423
appreciator[n],0.49049603939056396
unfelt[j],0.5366060733795166
quartette[n],0.7059239149093628
stillborn[j],0.5868387222290039
rationalize[v],0.46338868141174316
madrigal[n],0.7954250574111938
whistle[n],0.5522750616073608
israfel[n],0.49957510828971863
primness[n],0.45104578137397766
picture[n],0.48170730471611023
unwedded[j],0.5452136397361755
deep-mouthed[j],0.4631146490573883
enrapt[n],0.4560696482658386
duetto[n],0.5659511089324951
enrobe[v],0.5153173208236694
commonsense[n],0.4639202654361725
romancist[n],0.5263789892196655
battle-hymn[n],0.540653645992279
wonder-child[n],0.4582156836986542
calculated[j],0.4686163365840912
where'er[n],0.458312064409256
eichendorff[n],0.4710279405117035
sentimental[j],0.5902088284492493
suggestiveness[n],0.49205687642097473
fascination[n],0.6172443628311157
after-thought[n],0.5935511589050293
tragedian[n],0.5150741338729858
comus[n],0.5902495384216309
evocation[n],0.6407491564750671
oft-recurring[j],0.5239831805229187
gounod[n],0.7484814524650574
dream-life[n],0.467216432094574
innumerably[r],0.4968600869178772
pleasurably[r],0.4920111298561096
chirrup[v],0.45086878538131714
literalness[n],0.5489236116409302
inborn[j],0.5525001883506775
toil[n],0.4911119341850281
daphnis[n],0.5578279495239258
anticipatory[j],0.5322637557983398
mingling[n],0.5432826280593872
unimaginably[r],0.4766004979610443
thin-blooded[j],0.4939078092575073
paradoxically[r],0.5244988203048706
dramatical[j],0.5024129748344421
undisturb[n],0.4664633572101593
spirituelle[j],0.5012966394424438
sublimer[n],0.5427162051200867
goethe[n],0.5858167409896851
devotedness[n],0.479579895734787
wifehood[n],0.6866113543510437
sweeter[j],0.675491988658905
pinero[n],0.49382540583610535
pioneering[j],0.4586794972419739
freeborn[j],0.46352776885032654
tannhäuser[n],0.7230318784713745
playfulness[n],0.5426012277603149
carillon[n],0.4794442653656006
heart-touching[j],0.570871889591217
vagabondage[n],0.6283742785453796
attraction[n],0.46228063106536865
struggler[n],0.5096724033355713
purity[n],0.4602367579936981
rebirth[n],0.5385130643844604
inextricably[r],0.4566533863544464
symphony[n],0.821890652179718
donizetti[n],0.689051628112793
rose-tint[n],0.45398828387260437
childbed[j],0.4684397280216217
pedal[n],0.5547225475311279
animate[v],0.4531855285167694
franck[n],0.5090920329093933
beclouded[j],0.4843605160713196
throe[n],0.48616036772727966
parting[n],0.45727360248565674
still-life[n],0.5106715559959412
caress[n],0.5817526578903198
much-admired[j],0.4906124174594879
indistinguishably[r],0.4544681906700134
decadence[n],0.49552905559539795
die-away[j],0.5003265738487244
love-note[n],0.6244937777519226
summer-night[n],0.4562455713748932
mind[n],0.5854857563972473
ennobling[n],0.5038442015647888
somnambulist[n],0.4836990535259247
unworldly[j],0.6186167001724243
touchingly[r],0.5226641297340393
self-reliance[n],0.4694891571998596
self-caused[j],0.46385690569877625
jubilance[n],0.4601549506187439
inexplicably[r],0.49743813276290894
undissembled[j],0.49805891513824463
enjoyment[n],0.5452226996421814
communing[n],0.6583681702613831
wild-flower[j],0.5187219977378845
married[j],0.5471856594085693
imperishable[j],0.46650686860084534
tickling[n],0.46523672342300415
mysteriousness[n],0.5297380089759827
growingly[r],0.4723484516143799
mothering[n],0.6092827916145325
bleat[n],0.5117623805999756
manru[n],0.4716218411922455
purer[r],0.5186079144477844
root[v],0.47609686851501465
half-acknowledged[j],0.5753368735313416
mock[v],0.46273738145828247
half-real[j],0.4684653878211975
treasure[v],0.5757412314414978
bathos[n],0.5609051585197449
gluck[n],0.6959167122840881
somnambulic[j],0.5013502836227417
manifestation[n],0.5231961011886597
medievalism[n],0.5034650564193726
dying-bed[j],0.4774954915046692
hiss[n],0.4738243520259857
maidens[n],0.4766465723514557
ocarina[n],0.4631262719631195
housewifely[j],0.46329265832901
nightly[n],0.4868090748786926
quavering[j],0.5293128490447998
offspring[n],0.6751733422279358
may-morning[n],0.6140437126159668
undernote[n],0.5036392211914062
unintellectual[j],0.48516646027565
half-forgotten[j],0.6416215896606445
cinque-cento[j],0.5023106932640076
bleating[n],0.5217166543006897
cherubs[n],0.5013742446899414
fire-king[n],0.4526999294757843
guiltlessly[r],0.47079551219940186
tschaikovsky[n],0.5895140171051025
thriftlessness[n],0.45198506116867065
scintillation[n],0.45986852049827576
uneventfulness[n],0.503882110118866
reflectiveness[n],0.4930368661880493
superbly[r],0.5152410864830017
sex-instinct[n],0.49504324793815613
educable[j],0.4809485077857971
wondering[n],0.5314205288887024
sublimely[r],0.5201668739318848
devoutness[n],0.5327823162078857
rythm[n],0.5626081824302673
transcend[n],0.48585930466651917
heaven-born[j],0.5153409242630005
child-life[n],0.5285142660140991
motherless[j],0.6371520161628723
lintie[n],0.45516136288642883
