1579095787.txt,0.25,1.32912797498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579370287.txt,0.15,0.646686143007,0.05,0.192099078332,0.0,0.0,0.05,0.14709665884450002,0.15,0.514535274433
1579755179.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6058545163325
1579807127.txt,0.0975609756097561,0.3964949265231707,0.0,0.0,0.04878048780487805,0.17057531691463415,0.024390243902439025,0.09701855055902439,0.2926829268292683,0.8387575934758535
1579907032.txt,0.2857142857142857,1.063894368827143,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0381297130499998
1580081885.txt,0.21428571428571427,0.9383212443985715,0.03571428571428571,0.140825283965,0.0,0.0,0.21428571428571427,0.7649723347685714,0.5357142857142857,1.4637978345282143
1580168340.txt,0.2222222222222222,0.7202787265922223,0.2222222222222222,0.9401951193833334,0.1111111111111111,0.33273101290555557,0.0,0.0,0.3333333333333333,1.0698878867622221
1580327385.txt,0.1,0.342244814933,0.0,0.0,0.1,0.373081872203,0.1,0.330913239105,0.2,0.623221006987
1580395847.txt,0.0625,0.44994033144875,0.0625,0.3798635478075,0.0625,0.179675422531875,0.0625,0.33375094808875,0.25,0.63134078858125
1580815276.txt,0.05263157894736842,0.16435422072157893,0.15789473684210525,0.7362431455515789,0.10526315789473684,0.3264907143821053,0.0,0.0,0.0,0.0
1580985935.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158101466.txt,0.3181818181818182,1.281195635514091,0.0,0.0,0.0,0.0,0.22727272727272727,0.8592940558981819,0.22727272727272727,0.6162920153895455
1581224681.txt,0.125,0.50932169990375,0.06944444444444445,0.27141583881250003,0.06944444444444445,0.2312598176888889,0.125,0.4255606603754167,0.3472222222222222,0.966394511543889
1581312226.txt,0.0,0.0,0.25,0.98067850753375,0.25,0.76960507425375,0.0,0.0,0.375,1.04845381078875
1581358007.txt,0.25,0.9282971388075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581381204.txt,0.08333333333333333,0.2835208113480555,0.05555555555555555,0.21661747404694445,0.08333333333333333,0.27726977913166667,0.05555555555555555,0.1687332055602778,0.08333333333333333,0.2276438839177778
1581434690.txt,0.2,0.6771475557819999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581451602.txt,0.2,0.742637711046,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5427346921539999
1581541169.txt,0.2222222222222222,0.9714672976316668,0.0,0.0,0.0,0.0,0.1111111111111111,0.4002253053588889,0.2777777777777778,0.7290630499411113
1581621276.txt,0.16666666666666666,0.5253962376833333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.39570055351
1581733334.txt,0.09523809523809523,0.3378432851685715,0.0,0.0,0.0,0.0,0.09523809523809523,0.2954355958314286,0.2857142857142857,0.7855263021961905
1581939714.txt,0.0,0.0,0.11764705882352941,0.5591749995511764,0.0,0.0,0.058823529411764705,0.1929393789582353,0.23529411764705882,0.6082162520882354
1582281998.txt,0.26666666666666666,1.2583317468750002,0.0,0.0,0.03333333333333333,0.10547244284433334,0.16666666666666666,0.7015230676756666,0.16666666666666666,0.46634828720866667
1582299589.txt,0.16666666666666666,0.7057737261733333,0.16666666666666666,0.8938862829733334,0.16666666666666666,0.534123791265,0.16666666666666666,0.668117728765,0.16666666666666666,0.49873555964666666
1582324619.txt,0.35,1.3835036987959999,0.05,0.21340118436100003,0.05,0.148222742432,0.2,0.6673364651665,0.3,0.9820020371564999
1582585898.txt,0.08333333333333333,0.271862637915,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4003069315566667
1582924640.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.6566651190154545
1582931581.txt,0.16,0.6392078532627999,0.0,0.0,0.08,0.2468808090864,0.16,0.5121664839548,0.56,1.5643615717692
1583316803.txt,0.12,0.5015815523298,0.1,0.4198734769414,0.02,0.058767714645,0.1,0.35983192616259996,0.2,0.5854152211628
1583448987.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.37307586095,0.3333333333333333,1.2660660004944444
158353093.txt,0.15789473684210525,0.6202038993605264,0.0,0.0,0.05263157894736842,0.17072223527473684,0.15789473684210525,0.5231081586226316,0.2631578947368421,0.790684150916842
1583567790.txt,0.3076923076923077,1.3162277432696154,0.0,0.0,0.0,0.0,0.3076923076923077,1.0015128419334614,0.5,1.5104684178680767
1583628209.txt,0.041666666666666664,0.19839076635083333,0.041666666666666664,0.14786971047791667,0.0,0.0,0.125,0.44778143743,0.2916666666666667,0.9229873548962501
1584229938.txt,0.11864406779661017,0.4532066286567797,0.01694915254237288,0.08232382798915254,0.05084745762711865,0.16621096037847458,0.13559322033898305,0.41801418616881353,0.2033898305084746,0.6272635519245764
1584338020.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584947054.txt,0.15,0.5930937795975,0.0,0.0,0.0,0.0,0.05,0.1530894307535,0.25,0.6577748140595
1585034658.txt,0.1,0.310982261404,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.28701823608599997
1585259948.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3696717893216667
1585602074.txt,0.6666666666666666,2.59419406497,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.67812398885
1585870381.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.27718454813
1585938820.txt,0.20967741935483872,0.8961945776725807,0.06451612903225806,0.34250659149516127,0.0967741935483871,0.3072884500945161,0.16129032258064516,0.6334096390101612,0.1935483870967742,0.5718025486898386
1585969075.txt,0.18181818181818182,0.677691082598788,0.030303030303030304,0.09800241463787879,0.0,0.0,0.09090909090909091,0.29330094972212123,0.21212121212121213,0.5670040600057575
1586053560.txt,0.038461538461538464,0.13354249392538461,0.11538461538461539,0.4931581797230769,0.0,0.0,0.038461538461538464,0.12430894259461539,0.5384615384615384,1.5246066037457693
1586321194.txt,0.25,0.7699940886925,0.0,0.0,0.25,0.801173526,0.0,0.0,0.0,0.0
1586812807.txt,0.0,0.0,0.06666666666666667,0.2949845052246667,0.0,0.0,0.0,0.0,0.4666666666666667,1.2149640943126667
1586901419.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.3156281555381818,0.0,0.0
158694640.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.66073457173375
1587242722.txt,0.19230769230769232,0.7099765412273077,0.0,0.0,0.0,0.0,0.07692307692307693,0.2993975985496154,0.07692307692307693,0.2371532652996154
1587388441.txt,0.08333333333333333,0.3153622916691667,0.0,0.0,0.0,0.0,0.08333333333333333,0.24482965649416666,0.08333333333333333,0.1944846599925
1587484643.txt,0.3,1.218794734192,0.0,0.0,0.05,0.175881241555,0.25,0.9144443783095,0.2,0.5466813723939999
1587752851.txt,0.25,0.9731619190791667,0.0,0.0,0.0,0.0,0.08333333333333333,0.2739202217275,0.0,0.0
1587764591.txt,0.12121212121212122,0.5565604368269697,0.15151515151515152,0.6750154338239394,0.0,0.0,0.21212121212121213,0.7938671447990909,0.2727272727272727,0.7057068186512122
1587771015.txt,0.0,0.0,0.0,0.0,0.09090909090909091,0.2854728524572727,0.0,0.0,0.2727272727272727,0.5861890308581819
1587805675.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587852245.txt,0.12903225806451613,0.5431182572583871,0.03225806451612903,0.10914072436258064,0.06451612903225806,0.21412067336354837,0.03225806451612903,0.14994970629870968,0.03225806451612903,0.07173264945193548
158805454.txt,0.125,0.57733701285875,0.0,0.0,0.0,0.0,0.125,0.45261980513625,0.375,0.8787927396349999
1588326639.txt,0.23076923076923078,0.9539802810290383,0.038461538461538464,0.1733204097373077,0.038461538461538464,0.11606304772538463,0.19230769230769232,0.7206854978009616,0.25,0.6974777114948076
1588328921.txt,0.25,0.9271177142225,0.0,0.0,0.0,0.0,0.375,1.176132776595,0.25,0.58347140757
1588459415.txt,0.10144927536231885,0.4063045007160869,0.028985507246376812,0.09782846568710145,0.014492753623188406,0.0432738519310145,0.057971014492753624,0.18523662388768114,0.11594202898550725,0.3247409250001449
1588591198.txt,0.08333333333333333,0.29056890569666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.49345987125833335,0.08333333333333333,0.17512610746750001
1588950189.txt,0.25,0.949076680405,0.0,0.0,0.0,0.0,0.25,0.8518446620775,0.5,1.8039403999774999
1589151601.txt,0.05,0.1576632967,0.0,0.0,0.0,0.0,0.05,0.22681375942,0.2,0.5502001727155
1589181471.txt,0.375,1.5532744262787501,0.0,0.0,0.125,0.46635234025375,0.125,0.41790475457125,0.125,0.33683420495375
1589421667.txt,0.06976744186046512,0.24112600545116278,0.13953488372093023,0.5694514103597674,0.11627906976744186,0.39042459860744183,0.023255813953488372,0.07837063938581396,0.27906976744186046,0.8850528879372094
1589713684.txt,0.1111111111111111,0.45131507775888885,0.0,0.0,0.07407407407407407,0.2215150512396296,0.037037037037037035,0.12508415977888887,0.2222222222222222,0.6831324591651852
1590017715.txt,0.0,0.0,0.1,0.607781676492,0.1,0.367856377543,0.0,0.0,0.3,0.935307677051
1590048401.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.638634497414
1590119243.txt,0.14705882352941177,0.5999172418082354,0.0,0.0,0.0,0.0,0.058823529411764705,0.2416452000191176,0.23529411764705882,0.738175168055
1590355990.txt,0.23809523809523808,1.0516673753119048,0.047619047619047616,0.18577466094666667,0.09523809523809523,0.2876578378095238,0.23809523809523808,0.8249582798228571,0.38095238095238093,1.011206808024762
1590401606.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.881101372085
1590444640.txt,0.0,0.0,0.125,0.4911045666725,0.0,0.0,0.0,0.0,0.125,0.40951876118
1590474248.txt,0.06060606060606061,0.25265560100878787,0.0,0.0,0.06060606060606061,0.1887723779227273,0.030303030303030304,0.12431717135090908,0.18181818181818182,0.5503476732860606
1590521758.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590656497.txt,0.041666666666666664,0.17895346482041666,0.0,0.0,0.041666666666666664,0.11914789620374999,0.041666666666666664,0.14320378864666666,0.041666666666666664,0.114828185885
1590670999.txt,0.0,0.0,0.06666666666666667,0.21411877141266666,0.06666666666666667,0.29012148056799997,0.0,0.0,0.0,0.0
1590720143.txt,0.16666666666666666,0.69036927174,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2757100038283333
1591286682.txt,0.13333333333333333,0.6289757758486666,0.06666666666666667,0.2508055129276666,0.03333333333333333,0.100826478915,0.1,0.3836863189143333,0.13333333333333333,0.390410546355
1591338626.txt,0.10526315789473684,0.40784299427421045,0.0,0.0,0.017543859649122806,0.06545296003561403,0.03508771929824561,0.10540536574298247,0.22807017543859648,0.6283484008707019
1591462825.txt,0.23076923076923078,0.8640327331207692,0.07692307692307693,0.24629604931923074,0.0,0.0,0.07692307692307693,0.26210604986999997,0.23076923076923078,0.77584357121
1591518855.txt,0.17647058823529413,0.7560425905652942,0.0,0.0,0.0,0.0,0.17647058823529413,0.7350004265394118,0.23529411764705882,0.7010656104364706
1591654261.txt,0.26666666666666666,0.9722668098586666,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.43587826301733334
1592096643.txt,0.13793103448275862,0.5633351386393104,0.0,0.0,0.0,0.0,0.06896551724137931,0.263682151622069,0.27586206896551724,0.8004263125706896
1592222435.txt,0.2222222222222222,0.8732275316511111,0.0,0.0,0.0,0.0,0.05555555555555555,0.22098669849555555,0.3888888888888889,1.2685455537227777
1592243039.txt,0.2631578947368421,1.0107786659963156,0.02631578947368421,0.11205598629578946,0.05263157894736842,0.19198948530394738,0.2894736842105263,0.9747452825197369,0.39473684210526316,1.1181643599155262
1592478107.txt,0.058823529411764705,0.21150613338588234,0.058823529411764705,0.2210092415394118,0.058823529411764705,0.1990673863620588,0.08823529411764706,0.36135241769058823,0.6764705882352942,2.0263992670314708
1592609448.txt,0.07272727272727272,0.2961252536585455,0.03636363636363636,0.15219727092509092,0.0,0.0,0.07272727272727272,0.24900199124945455,0.21818181818181817,0.634457457374
1592656843.txt,0.208955223880597,0.7384490075544776,0.04477611940298507,0.20070265068850748,0.08955223880597014,0.28365428931283587,0.11940298507462686,0.3642479816222388,0.29850746268656714,0.8019934182199999
1592763638.txt,0.045454545454545456,0.1814312142131818,0.0,0.0,0.022727272727272728,0.06963043829772728,0.06818181818181818,0.24834143352863636,0.29545454545454547,0.9490703279515909
159276616.txt,0.2,0.639555434574,0.0,0.0,0.0,0.0,0.2,0.6429439805730001,0.0,0.0
1592803164.txt,0.06666666666666667,0.22128100539866666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8377113607853333
1592930593.txt,0.10810810810810811,0.38496670457810805,0.0,0.0,0.02702702702702703,0.08175119912027028,0.0,0.0,0.2702702702702703,0.8373926449251351
1593050394.txt,0.3,1.217634973971,0.0,0.0,0.0,0.0,0.1,0.3929936284665,0.5,1.3575144457634998
1593118917.txt,0.16666666666666666,0.6776884492229166,0.08333333333333333,0.3458818542816666,0.0,0.0,0.0,0.0,0.3333333333333333,1.0102679956512501
1593136469.txt,0.08333333333333333,0.299245284035,0.0,0.0,0.0,0.0,0.125,0.3843573913887501,0.2916666666666667,0.7381376374187499
1593181897.txt,0.3,1.085072995845,0.2,0.936047635668,0.2,0.653787260596,0.3,1.002754819598,0.1,0.22375422817100002
1593459570.txt,0.06060606060606061,0.24147747870181815,0.06060606060606061,0.23110958240969695,0.0,0.0,0.0,0.0,0.18181818181818182,0.5122513283145455
1593686037.txt,0.14285714285714285,0.43919414144999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593788591.txt,0.25,0.82106177646,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.83846942774
1593814549.txt,0.2857142857142857,1.16758026684,0.07142857142857142,0.2733371268464286,0.14285714285714285,0.48191706775571425,0.21428571428571427,0.6937253634614285,0.42857142857142855,1.2038156883607143
1593827749.txt,0.11764705882352941,0.5034414209032354,0.0,0.0,0.029411764705882353,0.08480010449911765,0.029411764705882353,0.10916532297029412,0.11764705882352941,0.27705582467294115
1593925273.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5874009147233333
1594732411.txt,0.21739130434782608,0.9312202724104348,0.043478260869565216,0.16704267681043478,0.043478260869565216,0.12638361671173912,0.34782608695652173,1.1753361802830435,0.21739130434782608,0.6376801383917391
1594972463.txt,0.3333333333333333,1.18727872075,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.47163166436000004
1595073167.txt,0.07692307692307693,0.2632700932364103,0.10256410256410256,0.3999100560041025,0.02564102564102564,0.09673977961153846,0.0,0.0,0.3076923076923077,0.932799689585641
1595146397.txt,0.1792452830188679,0.7256196251188677,0.04716981132075472,0.18206086037773583,0.018867924528301886,0.05902452248254717,0.05660377358490566,0.20241638809575474,0.1792452830188679,0.510314792254151
1595290745.txt,0.25,1.0920727637191667,0.08333333333333333,0.28636051125416667,0.0,0.0,0.16666666666666666,0.7434819240508332,0.08333333333333333,0.3455280689475
1595306541.txt,0.2857142857142857,1.0935849647835714,0.10714285714285714,0.42740043251785714,0.07142857142857142,0.21850719429535714,0.25,0.9386535550874999,0.42857142857142855,1.113751539633571
1595457106.txt,0.06451612903225806,0.2206959630664516,0.0,0.0,0.03225806451612903,0.10123133326548388,0.0967741935483871,0.3474580340803226,0.3225806451612903,0.8941652991341935
1595518071.txt,0.23333333333333334,0.970054522695,0.23333333333333334,1.1824285137546666,0.06666666666666667,0.204770949328,0.13333333333333333,0.5721791246353334,0.16666666666666666,0.41535716869466666
1595560580.txt,0.25,1.0234826144587499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595753580.txt,0.0,0.0,0.0,0.0,0.041666666666666664,0.133528921,0.0,0.0,0.20833333333333334,0.6342866762433333
1596085103.txt,0.5714285714285714,2.100051881112857,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.5426195229728574
1596186635.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596586023.txt,0.06329113924050633,0.267588908843038,0.012658227848101266,0.048439490833544305,0.02531645569620253,0.07311415836708861,0.11392405063291139,0.3782228720906329,0.3924050632911392,1.2321638603811391
159661157.txt,0.18181818181818182,0.6227305363481819,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9899547360618182
1596981888.txt,0.29411764705882354,1.2448693601158825,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.8463731302670588
1597011600.txt,0.07894736842105263,0.3155592539478947,0.039473684210526314,0.18874214391407892,0.013157894736842105,0.039236870790263154,0.09210526315789473,0.29398197456105263,0.3026315789473684,0.8778218518723683
1597016585.txt,0.10526315789473684,0.38284533212763155,0.0,0.0,0.02631578947368421,0.08433405536842105,0.02631578947368421,0.0877700565631579,0.10526315789473684,0.2506227290260526
1597530209.txt,0.4,1.961401964572,0.0,0.0,0.0,0.0,0.4,1.7526737025099997,0.2,0.404112256244
159759209.txt,0.21621621621621623,0.8889381974474325,0.04054054054054054,0.173653683105,0.013513513513513514,0.047238210126486484,0.12162162162162163,0.41092841946648645,0.3108108108108108,0.8132678759110811
1597593611.txt,0.18181818181818182,0.7115881237078788,0.0,0.0,0.030303030303030304,0.11305511278878788,0.12121212121212122,0.4020450725960606,0.21212121212121213,0.573462052190606
1597785637.txt,0.045454545454545456,0.1828924558281818,0.0,0.0,0.0,0.0,0.045454545454545456,0.14681087047727273,0.13636363636363635,0.415598152329091
1597995274.txt,0.2,0.8125487650333333,0.022222222222222223,0.09832816840822223,0.0,0.0,0.1111111111111111,0.3809167783008888,0.3111111111111111,0.7820501919635554
1598643783.txt,0.0,0.0,0.14285714285714285,0.53519058642,0.0,0.0,0.0,0.0,0.14285714285714285,0.31686153370428577
1598758205.txt,0.16666666666666666,0.618864759205,0.0,0.0,0.16666666666666666,0.6218031203383333,0.0,0.0,0.16666666666666666,0.4545817178616667
1598783773.txt,0.14,0.5902697425736,0.04,0.18377449224380002,0.02,0.0648448411466,0.12,0.4438123663086,0.28,0.7280979603416
1598822536.txt,0.0967741935483871,0.3225152131019355,0.03225806451612903,0.17130856419387097,0.06451612903225806,0.20404252981451612,0.0967741935483871,0.27516840164419354,0.06451612903225806,0.1518675488783871
1598824579.txt,0.3888888888888889,1.6928771076922222,0.0,0.0,0.0,0.0,0.2222222222222222,0.8462316552822222,0.2222222222222222,0.47844155220555556
1599207350.txt,0.2,0.910033653531,0.0,0.0,0.0,0.0,0.3,1.027787576548,0.3,0.8253717201240001
1599303504.txt,0.3333333333333333,1.5395653676233334,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7992651198166666
1599390281.txt,0.029411764705882353,0.18650061116705882,0.11764705882352941,0.5000315855576472,0.11764705882352941,0.36628230137999995,0.0,0.0,0.14705882352941177,0.3460634015655883
1599590691.txt,0.16,0.5586184181324001,0.08,0.3616915079764,0.04,0.1383163800344,0.12,0.40517248376439996,0.28,0.8566768741648001
1599630414.txt,0.1111111111111111,0.3460128963533333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.51908824418
1599818535.txt,0.21428571428571427,0.7727912509678571,0.07142857142857142,0.2294129693707143,0.14285714285714285,0.5773314950392857,0.2857142857142857,0.9663655037114286,0.07142857142857142,0.1588365809292857
1599958752.txt,0.1836734693877551,0.7219842690479592,0.0,0.0,0.0,0.0,0.10204081632653061,0.37991172771204085,0.20408163265306123,0.5706781180920408
159998159.txt,0.11428571428571428,0.4461068958174286,0.02857142857142857,0.09714962186771428,0.02857142857142857,0.0915626886857143,0.08571428571428572,0.2929308883214286,0.2857142857142857,0.7433537401471428
159998885.txt,0.125,0.4413299791475,0.03125,0.116217243906875,0.03125,0.10014669075,0.0,0.0,0.21875,0.5245379668865625
1600183549.txt,0.07142857142857142,0.25521141862214286,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.5314943504185715
1600231478.txt,0.17857142857142858,0.7329978472174999,0.0,0.0,0.0,0.0,0.10714285714285714,0.3611515090346428,0.10714285714285714,0.26665184464357145
1600288491.txt,0.046153846153846156,0.169654072794,0.046153846153846156,0.18050267063415384,0.015384615384615385,0.04943121866,0.015384615384615385,0.04455808303169231,0.4461538461538462,1.3627757986149234
1600865573.txt,0.0,0.0,0.1111111111111111,0.40580479751666665,0.0,0.0,0.0,0.0,0.0,0.0
160099366.txt,0.07142857142857142,0.2682402228707143,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.773260447762857
160132350.txt,0.09302325581395349,0.3930132444713953,0.046511627906976744,0.17708005856209302,0.023255813953488372,0.07526781634534883,0.16279069767441862,0.5718293726148838,0.4186046511627907,1.2420217310793022
1601505718.txt,0.25,0.8207369462075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160178604.txt,0.1,0.411973484723,0.05,0.1913359887925,0.0,0.0,0.05,0.17998806820149998,0.15,0.405071956804
1601866037.txt,0.058823529411764705,0.1850537827035294,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.7574164623305881
1602003624.txt,0.06976744186046512,0.25968110039744186,0.023255813953488372,0.09902622044744186,0.046511627906976744,0.1571072811506977,0.023255813953488372,0.06729951840906977,0.3023255813953488,0.9724688498455814
1602340579.txt,0.06666666666666667,0.21281900042066668,0.0,0.0,0.0,0.0,0.13333333333333333,0.39013921485866665,0.4,1.3009290022893334
1602459680.txt,0.21739130434782608,0.8621217137199999,0.043478260869565216,0.19340834259826087,0.0,0.0,0.08695652173913043,0.33575900514217394,0.2608695652173913,0.7253492629013043
1602467591.txt,0.09375,0.3628127967440625,0.03125,0.115953105199375,0.0,0.0,0.03125,0.11005143246875,0.375,1.2549395919253128
1602541151.txt,0.3181818181818182,1.226795779929091,0.0,0.0,0.0,0.0,0.045454545454545456,0.17002631574136362,0.22727272727272727,0.6644660045595454
1602556084.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602817414.txt,0.2,1.019753835592,0.1,0.370479822237,0.0,0.0,0.1,0.40767644316,0.1,0.239414304362
1602845553.txt,0.2,0.6304754852200001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.953669272936
1603106079.txt,0.2,0.9398162268749999,0.0,0.0,0.1,0.302479436745,0.4,1.2908405549970001,0.1,0.359378282286
1603139313.txt,0.14285714285714285,0.4825710967328572,0.0,0.0,0.0,0.0,0.14285714285714285,0.5072337379757142,0.42857142857142855,1.6248372252971428
1603279128.txt,0.25,1.0487303754029167,0.041666666666666664,0.20237941047333333,0.041666666666666664,0.12682537875708333,0.20833333333333334,0.8213369796437499,0.375,1.03482864695375
1603469637.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.275533496102
1604438759.txt,0.07142857142857142,0.265227753945,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.18268310931714285
1604627349.txt,0.15,0.5495672076705,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.33767663948399995
16047099.txt,0.046511627906976744,0.16678843173744184,0.023255813953488372,0.07446159630581395,0.023255813953488372,0.07034405505697675,0.023255813953488372,0.09236546359325581,0.37209302325581395,1.1576637567467443
1604879173.txt,0.13636363636363635,0.4898621633427273,0.0,0.0,0.0,0.0,0.045454545454545456,0.15488084765045454,0.2727272727272727,0.7552472050140909
1605121427.txt,0.09090909090909091,0.43367044167727276,0.0,0.0,0.09090909090909091,0.2894946113172727,0.18181818181818182,0.6384349212754544,0.5454545454545454,1.6463789301799998
1605143910.txt,0.0,0.0,0.2,0.732804388226,0.0,0.0,0.0,0.0,0.4,1.125391826524
1605337154.txt,0.15384615384615385,0.5965265438084615,0.0,0.0,0.07692307692307693,0.24155395207923075,0.0,0.0,0.3076923076923077,0.8099984558746154
1605339374.txt,0.0,0.0,0.2,0.749266820988,0.0,0.0,0.2,0.694381942184,0.0,0.0
1605415419.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160564286.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.27312585890999996,0.46153846153846156,1.5328264409246155
1605693579.txt,0.13043478260869565,0.4985030470208695,0.0,0.0,0.0,0.0,0.13043478260869565,0.41987238417000006,0.4782608695652174,1.4629648189586957
1605704465.txt,0.07692307692307693,0.28440322280076924,0.0,0.0,0.0,0.0,0.07692307692307693,0.2816789893730769,0.6153846153846154,1.9310928900953845
1605823381.txt,0.0,0.0,0.05263157894736842,0.21048546299263157,0.0,0.0,0.05263157894736842,0.1515697190668421,0.10526315789473684,0.24170017034526312
1605896941.txt,0.15,0.502856417629,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.910015386243
16059491.txt,0.058823529411764705,0.18538717974352942,0.0,0.0,0.11764705882352941,0.44493975243941175,0.058823529411764705,0.17022819362294117,0.17647058823529413,0.40475425122058817
1606052633.txt,0.034482758620689655,0.16520425005586206,0.06896551724137931,0.26135188561689654,0.034482758620689655,0.10828280610448275,0.034482758620689655,0.12242956005724139,0.13793103448275862,0.3363151416475862
1606081859.txt,0.25,0.81181077495625,0.125,0.543587679085,0.125,0.3806518666075,0.125,0.41967373148125,0.25,0.6224750842075
1606124843.txt,0.045454545454545456,0.15918339090909092,0.0,0.0,0.0,0.0,0.09090909090909091,0.2531859688040909,0.36363636363636365,1.0395711618240908
1606191200.txt,0.07317073170731707,0.3354683231590244,0.024390243902439025,0.08315963678804879,0.0,0.0,0.12195121951219512,0.43720930737439023,0.3902439024390244,1.0899358672792683
1606366024.txt,0.13636363636363635,0.5126410316113637,0.09090909090909091,0.33525421942363637,0.045454545454545456,0.16958266918318182,0.13636363636363635,0.4860726542513636,0.22727272727272727,0.70322472784
1606451526.txt,0.25,1.0222289076664286,0.03571428571428571,0.140825283965,0.03571428571428571,0.10814186961642858,0.21428571428571427,0.7622515545121429,0.42857142857142855,1.1304409572232141
1606460927.txt,0.3076923076923077,1.2124370051346156,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.36375938737230773
1606525783.txt,0.2,0.923739220574,0.2,0.642356314238,0.2,0.870364441704,0.0,0.0,0.2,0.47955907188999997
1606687577.txt,0.08823529411764706,0.3279090444820588,0.0,0.0,0.0,0.0,0.029411764705882353,0.08735120260529412,0.35294117647058826,0.985726858657647
1606934009.txt,0.09090909090909091,0.3914558954748485,0.06060606060606061,0.25117128893333335,0.09090909090909091,0.32395363287242424,0.06060606060606061,0.1975822068142424,0.30303030303030304,0.7880284437421212
1606937637.txt,0.16923076923076924,0.6724223381438461,0.03076923076923077,0.12656957543538463,0.015384615384615385,0.04930298621538462,0.1076923076923077,0.33152521651184613,0.23076923076923078,0.6921233812364614
1606949880.txt,0.2,0.657502515488,0.06666666666666667,0.33845806424066666,0.06666666666666667,0.21504433704466666,0.13333333333333333,0.420071934188,0.06666666666666667,0.16336026269333334
1607215554.txt,0.05660377358490566,0.228197583724717,0.18867924528301888,0.853906964936981,0.05660377358490566,0.19063840534056603,0.07547169811320754,0.24036721872641512,0.22641509433962265,0.6345322143024528
160722794.txt,0.15,0.6079113792215001,0.0,0.0,0.0,0.0,0.15,0.5156653797905,0.05,0.14171850898
1607488864.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607553761.txt,0.2222222222222222,0.84797047628,0.0,0.0,0.0,0.0,0.1111111111111111,0.3534413006866667,0.4444444444444444,1.414115003202778
