GRONOW.txt,327667,330225,2558,20,N,N,-,-1,-1
GRONOW.txt,328264,331093,2829,20,N,N,-,-1,-1
GRONOW.txt,328895,332169,3274,20,N,N,-,-1,-1
GRONOW.txt,329534,332948,3414,20,N,N,-,-1,-1
GRONOW.txt,330226,333733,3507,20,N,N,-,-1,-1
GRONOW.txt,331094,334646,3552,20,N,N,-,-1,-1
GRONOW.txt,332171,335944,3773,20,N,N,-,-1,-1
GRONOW.txt,332949,336448,3499,20,N,N,-,-1,-1
GRONOW.txt,333734,337683,3949,20,N,N,-,-1,-1
GRONOW.txt,334647,338471,3824,20,N,N,-,-1,-1
GRONOW.txt,335947,339732,3785,20,N,N,-,-1,-1
GRONOW.txt,336449,340513,4064,20,N,N,-,-1,-1
GRONOW.txt,337684,341600,3916,20,Y,N,-,-1,-1
GRONOW.txt,338474,343035,4561,20,N,N,-,-1,-1
GRONOW.txt,339733,343654,3921,20,Y,N,-,-1,-1
GRONOW.txt,340515,344590,4075,20,N,N,-,-1,-1
GRONOW.txt,341601,345254,3653,20,N,N,-,-1,-1
GRONOW.txt,343036,346259,3223,20,N,N,-,-1,-1
GRONOW.txt,343655,346834,3179,20,N,N,-,-1,-1
GRONOW.txt,344591,347662,3071,20,N,N,-,-1,-1
GRONOW.txt,345255,348502,3247,20,N,N,-,-1,-1
GRONOW.txt,346260,349511,3251,20,N,N,-,-1,-1
GRONOW.txt,346835,350203,3368,20,N,N,-,-1,-1
GRONOW.txt,347663,351159,3496,20,N,N,-,-1,-1
GRONOW.txt,348503,351895,3392,20,N,N,-,-1,-1
GRONOW.txt,349514,352645,3131,20,N,N,-,-1,-1
GRONOW.txt,350206,353560,3354,20,N,N,-,-1,-1
GRONOW.txt,351161,354156,2995,20,N,N,-,-1,-1
GRONOW.txt,351896,355280,3384,20,N,N,-,-1,-1
GRONOW.txt,352646,356098,3452,20,N,N,-,-1,-1
GRONOW.txt,353561,356894,3333,20,N,N,-,-1,-1
GRONOW.txt,354157,358020,3863,20,N,N,-,-1,-1
GRONOW.txt,355281,358852,3571,20,N,N,-,-1,-1
GRONOW.txt,356100,360552,4452,20,N,N,-,-1,-1
GRONOW.txt,356895,361432,4537,20,N,N,-,-1,-1
GRONOW.txt,358021,362250,4229,20,N,N,-,-1,-1
GRONOW.txt,358853,363142,4289,20,N,N,-,-1,-1
GRONOW.txt,360555,363772,3217,20,N,N,-,-1,-1
GRONOW.txt,361433,364341,2908,20,N,N,-,-1,-1
GRONOW.txt,362251,364883,2632,20,N,N,-,-1,-1
GRONOW.txt,363143,365550,2407,20,N,N,-,-1,-1
GRONOW.txt,363773,366208,2435,20,N,N,-,-1,-1
GRONOW.txt,364342,367098,2756,20,N,N,-,-1,-1
GRONOW.txt,364884,368438,3554,20,N,N,-,-1,-1
GRONOW.txt,365551,369059,3508,20,N,N,-,-1,-1
GRONOW.txt,366211,370415,4204,20,N,N,-,-1,-1
GRONOW.txt,367099,370822,3723,20,N,N,-,-1,-1
GRONOW.txt,368439,371671,3232,20,N,N,-,-1,-1
GRONOW.txt,369060,372213,3153,20,N,N,-,-1,-1
GRONOW.txt,370416,372818,2402,20,N,N,-,-1,-1
GRONOW.txt,370823,373619,2796,20,N,N,-,-1,-1
GRONOW.txt,371674,374606,2932,20,N,N,-,-1,-1
GRONOW.txt,372215,375700,3485,20,N,N,-,-1,-1
GRONOW.txt,372819,376397,3578,20,N,N,-,-1,-1
GRONOW.txt,373620,377243,3623,20,N,N,-,-1,-1
GRONOW.txt,374607,378543,3936,20,N,N,-,-1,-1
GRONOW.txt,375701,379443,3742,20,N,N,-,-1,-1
GRONOW.txt,376400,380128,3728,20,N,N,-,-1,-1
GRONOW.txt,377245,380961,3716,20,N,N,-,-1,-1
GRONOW.txt,378546,382130,3584,20,N,N,-,-1,-1
GRONOW.txt,379446,383407,3961,20,N,N,-,-1,-1
GRONOW.txt,380129,384175,4046,20,N,N,-,-1,-1
GRONOW.txt,380962,385235,4273,20,N,N,-,-1,-1
GRONOW.txt,382131,385986,3855,20,N,N,-,-1,-1
GRONOW.txt,383410,386548,3138,20,N,N,-,-1,-1
GRONOW.txt,384176,387325,3149,20,N,N,-,-1,-1
GRONOW.txt,385236,388176,2940,20,N,N,-,-1,-1
GRONOW.txt,385989,389002,3013,20,N,N,-,-1,-1
GRONOW.txt,386549,389968,3419,20,N,N,-,-1,-1
GRONOW.txt,387326,390793,3467,20,N,N,-,-1,-1
GRONOW.txt,388179,391762,3583,20,N,N,-,-1,-1
GRONOW.txt,389003,392487,3484,20,N,N,-,-1,-1
GRONOW.txt,389969,393660,3691,20,N,N,-,-1,-1
GRONOW.txt,390796,394393,3597,20,N,N,-,-1,-1
GRONOW.txt,391765,395111,3346,20,N,N,-,-1,-1
GRONOW.txt,392488,395759,3271,20,N,N,-,-1,-1
GRONOW.txt,393661,396340,2679,20,N,N,-,-1,-1
GRONOW.txt,394394,397179,2785,20,N,N,-,-1,-1
GRONOW.txt,395112,397846,2734,20,N,N,-,-1,-1
GRONOW.txt,395761,398820,3059,20,N,N,-,-1,-1
GRONOW.txt,396341,399374,3033,20,N,N,-,-1,-1
GRONOW.txt,397180,400315,3135,20,N,N,-,-1,-1
GRONOW.txt,397847,401026,3179,20,N,N,-,-1,-1
GRONOW.txt,398823,401763,2940,20,N,N,-,-1,-1
GRONOW.txt,399375,402752,3377,20,N,N,-,-1,-1
GRONOW.txt,400316,403516,3200,20,N,N,-,-1,-1
GRONOW.txt,401027,404283,3256,20,N,N,-,-1,-1
GRONOW.txt,401764,405002,3238,20,N,N,-,-1,-1
GRONOW.txt,402753,406324,3571,20,Y,N,-,-1,-1
GRONOW.txt,403519,407032,3513,20,Y,N,-,-1,-1
GRONOW.txt,404284,407894,3610,20,Y,N,-,-1,-1
GRONOW.txt,405003,408815,3812,20,Y,N,-,-1,-1
GRONOW.txt,406325,409421,3096,20,N,N,-,-1,-1
GRONOW.txt,407033,410101,3068,20,N,N,-,-1,-1
GRONOW.txt,407895,411125,3230,20,N,N,-,-1,-1
GRONOW.txt,408816,412199,3383,20,N,N,-,-1,-1
GRONOW.txt,409422,412888,3466,20,N,N,-,-1,-1
GRONOW.txt,410103,413589,3486,20,N,N,-,-1,-1
GRONOW.txt,411126,414395,3269,20,N,N,-,-1,-1
GRONOW.txt,412200,415187,2987,20,Y,N,-,-1,-1
GRONOW.txt,412889,416273,3384,20,Y,N,-,-1,-1
GRONOW.txt,413590,416790,3200,20,Y,N,-,-1,-1
GRONOW.txt,414396,418000,3604,20,Y,N,-,-1,-1
GRONOW.txt,415190,419001,3811,20,Y,N,-,-1,-1
GRONOW.txt,416278,419841,3563,20,N,N,-,-1,-1
GRONOW.txt,416791,420634,3843,20,N,N,-,-1,-1
GRONOW.txt,418003,421389,3386,20,N,N,-,-1,-1
GRONOW.txt,419004,422302,3298,20,N,N,-,-1,-1
GRONOW.txt,419842,422793,2951,20,N,N,-,-1,-1
GRONOW.txt,420635,423066,2431,20,Y,N,-,-1,-1
GRONOW.txt,421394,423542,2148,20,Y,N,-,-1,-1
GRONOW.txt,422303,424367,2064,20,Y,N,-,-1,-1
GRONOW.txt,422794,425044,2250,20,Y,Y,1437477480340,424837,425856
GRONOW.txt,423067,425887,2820,20,Y,Y,1437477480340,424837,425856
GRONOW.txt,423543,426562,3019,20,Y,Y,1437477480340,424837,425856
GRONOW.txt,424368,427165,2797,20,Y,Y,1437477480340,424837,425856
GRONOW.txt,425045,427825,2780,20,Y,Y,1437477480340,424837,425856
GRONOW.txt,425888,428511,2623,20,Y,Y,1437477878183,427206,428439
GRONOW.txt,426563,429008,2445,20,Y,Y,1437477878183,427206,428439
GRONOW.txt,427166,429570,2404,20,Y,Y,1437477878183,427206,428439
GRONOW.txt,427826,429982,2156,20,Y,Y,1437477878183,427206,428439
GRONOW.txt,428514,430456,1942,20,Y,N,-,-1,-1
GRONOW.txt,429009,431434,2425,20,Y,N,-,-1,-1
GRONOW.txt,429571,432404,2833,20,Y,N,-,-1,-1
GRONOW.txt,429983,433557,3574,20,Y,N,-,-1,-1
GRONOW.txt,430457,434104,3647,20,Y,N,-,-1,-1
GRONOW.txt,431437,434669,3232,20,N,N,-,-1,-1
GRONOW.txt,432406,435553,3147,20,N,N,-,-1,-1
GRONOW.txt,433557,436137,2580,20,N,N,-,-1,-1
GRONOW.txt,434105,436567,2462,20,N,N,-,-1,-1
GRONOW.txt,434670,437441,2771,20,N,N,-,-1,-1
GRONOW.txt,435555,437987,2432,20,N,N,-,-1,-1
GRONOW.txt,436140,438821,2681,20,N,N,-,-1,-1
GRONOW.txt,436568,439491,2923,20,N,N,-,-1,-1
GRONOW.txt,437442,439755,2313,20,Y,N,-,-1,-1
GRONOW.txt,437988,440553,2565,20,Y,N,-,-1,-1
GRONOW.txt,438822,441128,2306,20,Y,N,-,-1,-1
GRONOW.txt,439492,441934,2442,20,Y,N,-,-1,-1
GRONOW.txt,439756,443049,3293,20,N,N,-,-1,-1
GRONOW.txt,440554,443754,3200,20,N,N,-,-1,-1
GRONOW.txt,441129,444293,3164,20,N,N,-,-1,-1
GRONOW.txt,441935,445447,3512,20,N,N,-,-1,-1
GRONOW.txt,443050,446560,3510,20,N,N,-,-1,-1
GRONOW.txt,443755,447259,3504,20,N,N,-,-1,-1
GRONOW.txt,444294,448234,3940,20,N,N,-,-1,-1
GRONOW.txt,445448,448865,3417,20,N,N,-,-1,-1
GRONOW.txt,446563,449462,2899,20,N,N,-,-1,-1
GRONOW.txt,447260,450336,3076,20,N,N,-,-1,-1
GRONOW.txt,448235,451274,3039,20,N,N,-,-1,-1
GRONOW.txt,448868,451951,3083,20,N,N,-,-1,-1
GRONOW.txt,449465,452500,3035,20,N,N,-,-1,-1
GRONOW.txt,450337,453368,3031,20,N,N,-,-1,-1
GRONOW.txt,451275,453981,2706,20,N,N,-,-1,-1
GRONOW.txt,451953,455090,3137,20,N,N,-,-1,-1
GRONOW.txt,452501,456264,3763,20,N,N,-,-1,-1
GRONOW.txt,453369,457075,3706,20,N,N,-,-1,-1
GRONOW.txt,453984,458507,4523,20,Y,N,-,-1,-1
GRONOW.txt,455095,459280,4185,20,N,N,-,-1,-1
GRONOW.txt,456267,460279,4012,20,N,N,-,-1,-1
GRONOW.txt,457076,460653,3577,20,N,N,-,-1,-1
GRONOW.txt,458510,461556,3046,20,Y,Y,1437490253936,460795,462238
GRONOW.txt,459283,462304,3021,20,Y,Y,1437490253936,460795,462238
GRONOW.txt,460280,462950,2670,20,Y,Y,1437490253936,460795,462238
GRONOW.txt,460654,463645,2991,20,Y,Y,1437490253936,460795,462238
GRONOW.txt,461558,464310,2752,20,Y,Y,1437490253936,460795,462238
GRONOW.txt,462305,465085,2780,20,N,N,-,-1,-1
GRONOW.txt,462951,465560,2609,20,N,N,-,-1,-1
GRONOW.txt,463646,466415,2769,20,Y,N,-,-1,-1
GRONOW.txt,464311,467622,3311,20,Y,N,-,-1,-1
GRONOW.txt,465088,468649,3561,20,N,N,-,-1,-1
GRONOW.txt,465562,469870,4308,20,N,N,-,-1,-1
GRONOW.txt,466416,471047,4631,20,N,N,-,-1,-1
GRONOW.txt,467623,471655,4032,20,N,N,-,-1,-1
GRONOW.txt,468654,472114,3460,20,N,N,-,-1,-1
GRONOW.txt,469873,472525,2652,20,N,N,-,-1,-1
GRONOW.txt,471050,473385,2335,20,N,N,-,-1,-1
GRONOW.txt,471658,474177,2519,20,N,N,-,-1,-1
GRONOW.txt,472115,474945,2830,20,N,N,-,-1,-1
GRONOW.txt,472526,475913,3387,20,N,N,-,-1,-1
GRONOW.txt,473388,476549,3161,20,N,N,-,-1,-1
GRONOW.txt,474178,477274,3096,20,N,N,-,-1,-1
GRONOW.txt,474948,478056,3108,20,N,N,-,-1,-1
GRONOW.txt,475914,479315,3401,20,N,N,-,-1,-1
GRONOW.txt,476550,480203,3653,20,N,N,-,-1,-1
GRONOW.txt,477277,480914,3637,20,N,N,-,-1,-1
GRONOW.txt,478057,481529,3472,20,N,N,-,-1,-1
GRONOW.txt,479318,482240,2922,20,N,N,-,-1,-1
GRONOW.txt,480204,482872,2668,20,N,N,-,-1,-1
GRONOW.txt,480915,483664,2749,20,N,N,-,-1,-1
GRONOW.txt,481530,484646,3116,20,N,N,-,-1,-1
GRONOW.txt,482241,485408,3167,20,N,N,-,-1,-1
GRONOW.txt,482873,486397,3524,20,N,N,-,-1,-1
GRONOW.txt,483665,487457,3792,20,N,N,-,-1,-1
GRONOW.txt,484647,487992,3345,20,N,N,-,-1,-1
GRONOW.txt,485413,488965,3552,20,N,N,-,-1,-1
GRONOW.txt,486398,490041,3643,20,N,N,-,-1,-1
GRONOW.txt,487458,491078,3620,20,N,N,-,-1,-1
GRONOW.txt,487993,492101,4108,20,N,N,-,-1,-1
GRONOW.txt,488966,492773,3807,20,Y,N,-,-1,-1
GRONOW.txt,490042,493829,3787,20,Y,N,-,-1,-1
GRONOW.txt,491079,494478,3399,20,Y,N,-,-1,-1
GRONOW.txt,492102,495235,3133,20,N,N,-,-1,-1
GRONOW.txt,492776,495866,3090,20,N,N,-,-1,-1
GRONOW.txt,493830,496611,2781,20,N,N,-,-1,-1
GRONOW.txt,494479,497300,2821,20,N,N,-,-1,-1
GRONOW.txt,495236,498114,2878,20,N,N,-,-1,-1
GRONOW.txt,495867,498912,3045,20,N,N,-,-1,-1
GRONOW.txt,496612,499434,2822,20,N,N,-,-1,-1
GRONOW.txt,497301,500513,3212,20,N,N,-,-1,-1
GRONOW.txt,498115,501095,2980,20,N,N,-,-1,-1
GRONOW.txt,498913,502347,3434,20,N,N,-,-1,-1
GRONOW.txt,499435,503271,3836,20,N,N,-,-1,-1
GRONOW.txt,500516,504725,4209,20,N,N,-,-1,-1
GRONOW.txt,501096,505433,4337,20,N,N,-,-1,-1
GRONOW.txt,502350,506476,4126,20,N,N,-,-1,-1
GRONOW.txt,503272,507365,4093,20,N,N,-,-1,-1
GRONOW.txt,504726,508155,3429,20,N,N,-,-1,-1
GRONOW.txt,505434,509270,3836,20,N,N,-,-1,-1
GRONOW.txt,506477,510047,3570,20,N,N,-,-1,-1
GRONOW.txt,507366,510799,3433,20,N,N,-,-1,-1
GRONOW.txt,508156,511312,3156,20,N,N,-,-1,-1
GRONOW.txt,509273,512211,2938,20,N,N,-,-1,-1
GRONOW.txt,510048,513158,3110,20,N,N,-,-1,-1
GRONOW.txt,510800,514103,3303,20,N,N,-,-1,-1
GRONOW.txt,511313,514835,3522,20,N,N,-,-1,-1
GRONOW.txt,512212,515880,3668,20,N,N,-,-1,-1
GRONOW.txt,513160,516584,3424,20,N,N,-,-1,-1
GRONOW.txt,514104,517287,3183,20,N,N,-,-1,-1
GRONOW.txt,514836,518053,3217,20,N,N,-,-1,-1
GRONOW.txt,515883,518659,2776,20,N,N,-,-1,-1
GRONOW.txt,516585,519191,2606,20,N,N,-,-1,-1
GRONOW.txt,517292,519819,2527,20,N,N,-,-1,-1
GRONOW.txt,518054,520796,2742,20,N,N,-,-1,-1
GRONOW.txt,518661,521967,3306,20,N,N,-,-1,-1
GRONOW.txt,519193,522547,3354,20,N,N,-,-1,-1
GRONOW.txt,519820,523217,3397,20,N,N,-,-1,-1
GRONOW.txt,520797,524137,3340,20,N,N,-,-1,-1
GRONOW.txt,521970,524920,2950,20,N,N,-,-1,-1
GRONOW.txt,522548,525749,3201,20,N,N,-,-1,-1
GRONOW.txt,523218,526186,2968,20,N,N,-,-1,-1
GRONOW.txt,524138,526678,2540,20,N,N,-,-1,-1
GRONOW.txt,524923,527252,2329,20,N,N,-,-1,-1
GRONOW.txt,525750,528076,2326,20,N,N,-,-1,-1
GRONOW.txt,526187,529110,2923,20,N,N,-,-1,-1
GRONOW.txt,526680,529827,3147,20,N,N,-,-1,-1
GRONOW.txt,527253,530487,3234,20,N,N,-,-1,-1
GRONOW.txt,528077,531408,3331,20,N,N,-,-1,-1
GRONOW.txt,529111,532394,3283,20,N,N,-,-1,-1
GRONOW.txt,529830,533453,3623,20,N,N,-,-1,-1
GRONOW.txt,530488,534511,4023,20,N,N,-,-1,-1
GRONOW.txt,531409,535223,3814,20,N,N,-,-1,-1
GRONOW.txt,532397,536098,3701,20,N,N,-,-1,-1
GRONOW.txt,533454,536833,3379,20,N,N,-,-1,-1
GRONOW.txt,534512,537652,3140,20,N,N,-,-1,-1
GRONOW.txt,535224,538466,3242,20,N,N,-,-1,-1
GRONOW.txt,536099,538910,2811,20,N,N,-,-1,-1
GRONOW.txt,536834,539189,2355,20,N,N,-,-1,-1
GRONOW.txt,537653,539943,2290,20,N,N,-,-1,-1
GRONOW.txt,538467,540416,1949,20,N,N,-,-1,-1
GRONOW.txt,538911,541520,2609,20,N,N,-,-1,-1
GRONOW.txt,539194,542431,3237,20,N,N,-,-1,-1
GRONOW.txt,539946,543042,3096,20,Y,N,-,-1,-1
GRONOW.txt,540417,544347,3930,20,Y,N,-,-1,-1
GRONOW.txt,541521,545264,3743,20,Y,N,-,-1,-1
GRONOW.txt,542434,545796,3362,20,Y,N,-,-1,-1
GRONOW.txt,543044,546508,3464,20,N,N,-,-1,-1
GRONOW.txt,544348,547775,3427,20,N,N,-,-1,-1
GRONOW.txt,545265,548617,3352,20,N,N,-,-1,-1
GRONOW.txt,545799,549086,3287,20,N,N,-,-1,-1
GRONOW.txt,546510,549474,2964,20,N,N,-,-1,-1
GRONOW.txt,547778,550498,2720,20,N,N,-,-1,-1
GRONOW.txt,548618,551259,2641,20,N,N,-,-1,-1
GRONOW.txt,549089,552514,3425,20,N,N,-,-1,-1
GRONOW.txt,549475,553162,3687,20,N,N,-,-1,-1
GRONOW.txt,550501,554071,3570,20,Y,N,-,-1,-1
GRONOW.txt,551261,554858,3597,20,N,N,-,-1,-1
GRONOW.txt,552517,555296,2779,20,N,N,-,-1,-1
GRONOW.txt,553163,555870,2707,20,N,N,-,-1,-1
GRONOW.txt,554072,556501,2429,20,N,N,-,-1,-1
GRONOW.txt,554859,557387,2528,20,N,N,-,-1,-1
GRONOW.txt,555297,557879,2582,20,N,N,-,-1,-1
GRONOW.txt,555873,558588,2715,20,N,N,-,-1,-1
GRONOW.txt,556504,559135,2631,20,N,N,-,-1,-1
GRONOW.txt,557392,560015,2623,20,Y,N,-,-1,-1
GRONOW.txt,557880,561007,3127,20,Y,N,-,-1,-1
GRONOW.txt,558589,562172,3583,20,Y,N,-,-1,-1
GRONOW.txt,559138,562909,3771,20,Y,N,-,-1,-1
GRONOW.txt,560016,563725,3709,20,N,N,-,-1,-1
GRONOW.txt,561008,563809,2801,20,N,N,-,-1,-1
GRONOW.txt,562173,563882,1709,20,N,N,-,-1,-1
GRONOW.txt,562912,564015,1103,20,N,N,-,-1,-1
GRONOW.txt,563726,564191,465,20,N,N,-,-1,-1
GRONOW.txt,563810,564255,445,20,N,N,-,-1,-1
GRONOW.txt,563883,564367,484,20,N,N,-,-1,-1
GRONOW.txt,564018,564494,476,20,N,N,-,-1,-1
GRONOW.txt,564191,564675,484,20,N,N,-,-1,-1
GRONOW.txt,564256,564868,612,20,N,N,-,-1,-1
GRONOW.txt,564370,564985,615,20,N,N,-,-1,-1
GRONOW.txt,564496,565126,630,20,N,N,-,-1,-1
GRONOW.txt,564676,565318,642,20,N,N,-,-1,-1
GRONOW.txt,564870,565412,542,20,N,N,-,-1,-1
GRONOW.txt,564986,565499,513,20,N,N,-,-1,-1
GRONOW.txt,565131,565632,501,20,N,N,-,-1,-1
GRONOW.txt,565320,565767,447,20,N,N,-,-1,-1
MASONB.txt,0,2793,2793,20,Y,N,-,-1,-1
MASONB.txt,632,3304,2672,20,N,N,-,-1,-1
MASONB.txt,1442,3605,2163,20,N,N,-,-1,-1
MASONB.txt,2139,4647,2508,20,Y,N,-,-1,-1
MASONB.txt,2794,5538,2744,20,Y,N,-,-1,-1
MASONB.txt,3309,6008,2699,20,Y,N,-,-1,-1
MASONB.txt,3608,6669,3061,20,Y,N,-,-1,-1
MASONB.txt,4650,7190,2540,20,Y,N,-,-1,-1
MASONB.txt,5539,7807,2268,20,Y,N,-,-1,-1
MASONB.txt,6011,8188,2177,20,Y,N,-,-1,-1
MASONB.txt,6672,8333,1661,20,Y,N,-,-1,-1
MASONB.txt,7193,8811,1618,20,Y,N,-,-1,-1
MASONB.txt,7810,9388,1578,20,Y,N,-,-1,-1
MASONB.txt,8191,9768,1577,20,Y,N,-,-1,-1
MASONB.txt,8334,10495,2161,20,Y,N,-,-1,-1
MASONB.txt,8814,11414,2600,20,Y,N,-,-1,-1
MASONB.txt,9389,11846,2457,20,Y,N,-,-1,-1
MASONB.txt,9769,12732,2963,20,Y,N,-,-1,-1
MASONB.txt,10496,13385,2889,20,N,N,-,-1,-1
MASONB.txt,11417,13905,2488,20,N,N,-,-1,-1
MASONB.txt,11847,14396,2549,20,Y,Y,1448037533268,13930,15031
MASONB.txt,12737,14709,1972,20,Y,Y,1448037533268,13930,15031
MASONB.txt,13387,15219,1832,20,Y,Y,1448038101349,15101,17486
MASONB.txt,13908,15982,2074,20,Y,Y,1448038101349,15101,17486
MASONB.txt,14397,16370,1973,20,Y,Y,1448038101349,15101,17486
MASONB.txt,14710,16658,1948,20,Y,Y,1448038101349,15101,17486
MASONB.txt,15220,17571,2351,20,Y,Y,1448038101349,15101,17486
MASONB.txt,15983,18423,2440,20,Y,Y,1448038101349,15101,17486
MASONB.txt,16371,19011,2640,20,Y,Y,1448038803075,18895,19670
MASONB.txt,16659,19830,3171,20,Y,Y,1448038803075,18895,19670
MASONB.txt,17574,20637,3063,20,Y,Y,1448038803075,18895,19670
MASONB.txt,18426,21032,2606,20,Y,Y,1448038803075,18895,19670
MASONB.txt,19013,21783,2770,20,Y,Y,1448038803075,18895,19670
MASONB.txt,19831,22155,2324,20,Y,Y,1448039370049,20775,21297
MASONB.txt,20640,22685,2045,20,Y,Y,1448039370049,20775,21297
MASONB.txt,21033,23426,2393,20,Y,Y,1448039370049,20775,21297
MASONB.txt,21786,24060,2274,20,Y,Y,1448274783410,21836,25159
MASONB.txt,22156,24436,2280,20,Y,Y,1448274783410,21836,25159
MASONB.txt,22686,24903,2217,20,Y,Y,1448274783410,21836,25159
MASONB.txt,23427,25472,2045,20,Y,Y,1448274893770,25386,26202
MASONB.txt,24061,26181,2120,20,Y,Y,1448274893770,25386,26202
MASONB.txt,24437,26847,2410,20,Y,Y,1448274893770,25386,26202
MASONB.txt,24904,27169,2265,20,Y,Y,1448275407308,26987,29181
MASONB.txt,25473,27767,2294,20,Y,Y,1448275407308,26987,29181
MASONB.txt,26182,28914,2732,20,Y,Y,1448275407308,26987,29181
MASONB.txt,26852,29373,2521,20,Y,Y,1448275407308,26987,29181
MASONB.txt,27170,29840,2670,20,Y,Y,1448275407308,26987,29181
MASONB.txt,27768,30281,2513,20,Y,Y,1448275407308,26987,29181
MASONB.txt,28916,32207,3291,20,Y,Y,1448275407308,26987,29181
MASONB.txt,29374,33150,3776,20,Y,Y,1448276340407,30017,39003
MASONB.txt,29843,34224,4381,20,Y,Y,1448276340407,30017,39003
MASONB.txt,30282,35168,4886,20,Y,Y,1448276340407,30017,39003
MASONB.txt,32208,36088,3880,20,Y,Y,1448276340407,30017,39003
MASONB.txt,33153,36612,3459,20,Y,Y,1448276340407,30017,39003
MASONB.txt,34227,36899,2672,20,Y,Y,1448276340407,30017,39003
MASONB.txt,35169,37398,2229,20,Y,Y,1448276340407,30017,39003
MASONB.txt,36089,37904,1815,20,Y,Y,1448276340407,30017,39003
MASONB.txt,36613,38335,1722,20,Y,Y,1448276340407,30017,39003
MASONB.txt,36902,38917,2015,20,Y,Y,1448276340407,30017,39003
MASONB.txt,37401,39938,2537,20,Y,Y,1448276340407,30017,39003
MASONB.txt,37905,40685,2780,20,Y,Y,1448276340407,30017,39003
MASONB.txt,38336,41037,2701,20,Y,Y,1448277167610,40886,47737
MASONB.txt,38918,41536,2618,20,Y,Y,1448277167610,40886,47737
MASONB.txt,39939,42127,2188,20,Y,Y,1448277167610,40886,47737
MASONB.txt,40686,43195,2509,20,Y,Y,1448277167610,40886,47737
MASONB.txt,41038,44017,2979,20,Y,Y,1448277167610,40886,47737
MASONB.txt,41537,44886,3349,20,Y,Y,1448277167610,40886,47737
MASONB.txt,42128,46087,3959,20,Y,Y,1448277167610,40886,47737
MASONB.txt,43198,47028,3830,20,Y,Y,1448277167610,40886,47737
MASONB.txt,44020,47710,3690,20,Y,Y,1448277167610,40886,47737
MASONB.txt,44887,48041,3154,20,Y,Y,1448277167610,40886,47737
MASONB.txt,46088,48717,2629,20,Y,Y,1448277167610,40886,47737
MASONB.txt,47029,49763,2734,20,Y,Y,1448277167610,40886,47737
MASONB.txt,47711,51111,3400,20,Y,Y,1448277167610,40886,47737
MASONB.txt,48046,52494,4448,20,Y,N,-,-1,-1
MASONB.txt,48718,52986,4268,20,Y,Y,1448277582432,52552,54595
MASONB.txt,49766,53850,4084,20,Y,Y,1448277582432,52552,54595
MASONB.txt,51112,54946,3834,20,Y,Y,1448277582432,52552,54595
MASONB.txt,52497,55413,2916,20,Y,Y,1448277582432,52552,54595
MASONB.txt,52988,56405,3417,20,Y,Y,1448277582432,52552,54595
MASONB.txt,53851,57207,3356,20,Y,Y,1448277582432,52552,54595
MASONB.txt,54947,57881,2934,20,Y,Y,1448278147591,54631,55869
MASONB.txt,55414,58640,3226,20,Y,Y,1448278147591,54631,55869
MASONB.txt,56407,59452,3045,20,Y,Y,1448278279697,58861,59444
MASONB.txt,57210,60262,3052,20,Y,Y,1448278279697,58861,59444
MASONB.txt,57882,61023,3141,20,Y,Y,1448278279697,58861,59444
MASONB.txt,58645,61899,3254,20,Y,Y,1448278279697,58861,59444
MASONB.txt,59455,62587,3132,20,Y,N,-,-1,-1
MASONB.txt,60263,63146,2883,20,Y,N,-,-1,-1
MASONB.txt,61024,63827,2803,20,Y,N,-,-1,-1
MASONB.txt,61900,64727,2827,20,Y,N,-,-1,-1
MASONB.txt,62588,65922,3334,20,Y,Y,1448278425221,65586,65914
MASONB.txt,63148,66462,3314,20,Y,Y,1448278425221,65586,65914
MASONB.txt,63828,67075,3247,20,Y,Y,1448278425221,65586,65914
MASONB.txt,64730,67689,2959,20,Y,Y,1448278425221,65586,65914
MASONB.txt,65922,68328,2406,20,Y,Y,1448279089520,67624,69991
MASONB.txt,66463,68689,2226,20,Y,Y,1448279089520,67624,69991
MASONB.txt,67076,69172,2096,20,Y,Y,1448279089520,67624,69991
MASONB.txt,67690,69754,2064,20,Y,Y,1448279089520,67624,69991
MASONB.txt,68331,70260,1929,20,Y,Y,1448279620157,70041,71486
MASONB.txt,68690,71045,2355,20,Y,Y,1448279620157,70041,71486
MASONB.txt,69174,71513,2339,20,Y,Y,1448279620157,70041,71486
MASONB.txt,69755,71895,2140,20,Y,Y,1448279620157,70041,71486
MASONB.txt,70262,72288,2026,20,Y,Y,1448279620157,70041,71486
MASONB.txt,71046,73140,2094,20,Y,Y,1448279620157,70041,71486
MASONB.txt,71516,73970,2454,20,Y,Y,1448279941918,72406,72905
MASONB.txt,71896,75219,3323,20,Y,Y,1448279941918,72406,72905
MASONB.txt,72289,76373,4084,20,Y,Y,1448279941918,72406,72905
MASONB.txt,73141,77514,4373,20,Y,N,-,-1,-1
MASONB.txt,73973,78545,4572,20,Y,N,-,-1,-1
MASONB.txt,75220,79176,3956,20,Y,N,-,-1,-1
MASONB.txt,76373,80274,3901,20,Y,N,-,-1,-1
MASONB.txt,77515,81327,3812,20,Y,N,-,-1,-1
MASONB.txt,78546,82503,3957,20,Y,N,-,-1,-1
MASONB.txt,79177,83234,4057,20,Y,N,-,-1,-1
MASONB.txt,80275,83633,3358,20,Y,N,-,-1,-1
MASONB.txt,81328,83940,2612,20,Y,N,-,-1,-1
