RECMUS.txt-529,0,339,339,1,Y,Y,1.0,0,339,HeatEntityEvaluator=2.6297348121603705
PILGRIM.txt-530,0,316,316,2,N,N,-,-1,-1,HeatEntityEvaluator=0.35601732918
RECMUS.txt-531,0,228,228,2,Y,Y,1.0,0,228,HeatEntityEvaluator=3.509972507576
PILGRIM.txt-532,0,298,298,2,N,N,-,-1,-1,HeatEntityEvaluator=0.13333801338846155
RECMUS.txt-533,0,128,128,2,Y,Y,1.0,0,128,HeatEntityEvaluator=2.204187416554545
PILGRIM.txt-534,0,258,258,1,N,N,-,-1,-1,HeatEntityEvaluator=0.04688130791304348
RECMUS.txt-535,0,126,126,1,N,Y,1.0,0,126,HeatEntityEvaluator=0.410651579422
PILGRIM.txt-536,0,240,240,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-537,0,98,98,1,Y,Y,1.0,0,98,HeatEntityEvaluator=1.901968824865
PILGRIM.txt-538,0,133,133,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6869175926891667
RECMUS.txt-539,0,318,318,3,Y,Y,1.0,0,318,HeatEntityEvaluator=1.6150794609306058
PILGRIM.txt-540,0,441,441,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6260118529023077
RECMUS.txt-541,0,386,386,2,Y,Y,1.0,0,386,HeatEntityEvaluator=2.811233799961035
PILGRIM.txt-542,0,373,373,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-543,0,140,140,2,Y,Y,1.0,0,140,HeatEntityEvaluator=1.388807058588182
PILGRIM.txt-544,0,147,147,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-545,0,349,349,2,Y,Y,1.0,0,349,HeatEntityEvaluator=1.5521350874436364
PILGRIM.txt-546,0,477,477,5,N,N,-,-1,-1,HeatEntityEvaluator=0.43025299609911766
RECMUS.txt-547,0,331,331,2,Y,Y,1.0,0,331,HeatEntityEvaluator=2.5596200753242306
PILGRIM.txt-548,0,216,216,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.87346188331
RECMUS.txt-549,0,706,706,2,Y,Y,1.0,0,706,HeatEntityEvaluator=2.788002331090784
PILGRIM.txt-550,0,651,651,6,N,N,-,-1,-1,HeatEntityEvaluator=0.1609809707092157
RECMUS.txt-551,0,265,265,4,Y,Y,1.0,0,265,HeatEntityEvaluator=1.8759281658169566
PILGRIM.txt-552,0,249,249,2,N,N,-,-1,-1,HeatEntityEvaluator=0.04492792008333333
RECMUS.txt-553,0,391,391,3,Y,Y,1.0,0,391,HeatEntityEvaluator=1.3132686238054838
PILGRIM.txt-554,0,360,360,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-555,0,350,350,2,Y,Y,1.0,0,350,HeatEntityEvaluator=1.7486415988625001
PILGRIM.txt-556,0,288,288,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-557,0,491,491,5,Y,Y,1.0,0,491,HeatEntityEvaluator=0.681501523476111
PILGRIM.txt-558,0,338,338,4,N,N,-,-1,-1,HeatEntityEvaluator=0.3102363399171429
RECMUS.txt-559,0,358,358,2,Y,Y,1.0,0,358,HeatEntityEvaluator=1.6475494072160002
PILGRIM.txt-560,0,214,214,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-561,0,125,125,1,Y,Y,1.0,0,125,HeatEntityEvaluator=2.534735713569091
PILGRIM.txt-562,0,106,106,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-563,0,258,258,2,Y,Y,1.0,0,258,HeatEntityEvaluator=2.768160067653158
PILGRIM.txt-564,0,227,227,1,N,N,-,-1,-1,HeatEntityEvaluator=0.07188467213333333
RECMUS.txt-565,0,341,341,5,Y,Y,1.0,0,341,HeatEntityEvaluator=2.616754578808
PILGRIM.txt-566,0,342,342,2,N,N,-,-1,-1,HeatEntityEvaluator=0.16670383667730768
RECMUS.txt-567,0,168,168,1,Y,Y,1.0,0,168,HeatEntityEvaluator=2.1248229831613332
PILGRIM.txt-568,0,177,177,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-569,0,704,704,6,Y,Y,1.0,0,704,HeatEntityEvaluator=1.8790639835281668
PILGRIM.txt-570,0,1193,1193,12,N,N,-,-1,-1,HeatEntityEvaluator=0.06751166442812499
RECMUS.txt-571,0,164,164,2,Y,Y,1.0,0,164,HeatEntityEvaluator=3.449899248542308
PILGRIM.txt-572,0,328,328,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-573,0,510,510,3,Y,Y,1.0,0,510,HeatEntityEvaluator=2.3175701047843904
PILGRIM.txt-574,0,447,447,2,N,N,-,-1,-1,HeatEntityEvaluator=0.12880033354594594
RECMUS.txt-575,0,280,280,3,Y,Y,1.0,0,280,HeatEntityEvaluator=2.7327074775181823
RECMUS.txt-576,0,312,312,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.6408067609146428
RECMUS.txt-577,0,491,491,2,Y,Y,1.0,0,491,HeatEntityEvaluator=3.7834667437607696
RECMUS.txt-578,0,457,457,3,Y,N,-,-1,-1,HeatEntityEvaluator=1.0584373591682859
RECMUS.txt-579,0,348,348,3,Y,Y,1.0,0,348,HeatEntityEvaluator=2.4625396424019232
RECMUS.txt-580,0,296,296,2,N,N,-,-1,-1,HeatEntityEvaluator=0.41170338425450004
RECMUS.txt-581,0,435,435,4,Y,Y,1.0,0,435,HeatEntityEvaluator=0.9618936961752778
RECMUS.txt-582,0,449,449,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.7302422565641666
RECMUS.txt-583,0,445,445,3,Y,Y,1.0,0,445,HeatEntityEvaluator=2.0501580527232357
PILGRIM.txt-584,0,455,455,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.6492522561013333
RECMUS.txt-585,0,250,250,2,Y,Y,1.0,0,250,HeatEntityEvaluator=1.8114458376941176
PILGRIM.txt-586,0,220,220,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.4555645145049998
RECMUS.txt-587,0,262,262,3,Y,Y,1.0,0,262,HeatEntityEvaluator=3.5537493318455
PILGRIM.txt-588,0,296,296,4,N,N,-,-1,-1,HeatEntityEvaluator=0.32969508104458334
RECMUS.txt-589,0,269,269,3,Y,Y,1.0,0,269,HeatEntityEvaluator=2.0001553258668
PILGRIM.txt-590,0,231,231,3,N,N,-,-1,-1,HeatEntityEvaluator=0.24032927810428573
RECMUS.txt-591,0,401,401,2,Y,Y,1.0,0,401,HeatEntityEvaluator=3.1644681103281247
PILGRIM.txt-592,0,374,374,2,N,N,-,-1,-1,HeatEntityEvaluator=0.18142934924727275
RECMUS.txt-593,0,231,231,2,Y,Y,1.0,0,231,HeatEntityEvaluator=1.7136341145660001
PILGRIM.txt-594,0,206,206,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6625868608671429
RECMUS.txt-595,0,742,742,10,Y,Y,1.0,0,742,HeatEntityEvaluator=1.6774239042679246
PILGRIM.txt-596,0,678,678,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.7685985069782691
RECMUS.txt-597,0,357,357,1,Y,Y,1.0,0,357,HeatEntityEvaluator=2.8452445320823334
PILGRIM.txt-598,0,325,325,2,N,N,-,-1,-1,HeatEntityEvaluator=0.1985401980525
RECMUS.txt-599,0,419,419,2,Y,Y,1.0,0,419,HeatEntityEvaluator=2.8960925382253127
PILGRIM.txt-600,0,392,392,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.6465917289074193
RECMUS.txt-601,0,279,279,3,Y,Y,1.0,0,279,HeatEntityEvaluator=3.0741815266428
PILGRIM.txt-602,0,176,176,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-603,0,199,199,2,Y,Y,1.0,0,199,HeatEntityEvaluator=3.339654534586429
RECMUS.txt-604,0,460,460,3,N,N,-,-1,-1,HeatEntityEvaluator=0.24248458201684212
RECMUS.txt-605,0,146,146,1,Y,Y,1.0,0,146,HeatEntityEvaluator=2.9239765807681817
RECMUS.txt-606,0,283,283,1,N,N,-,-1,-1,HeatEntityEvaluator=0.44018036751
RECMUS.txt-607,0,265,265,4,Y,Y,1.0,0,265,HeatEntityEvaluator=0.7956109113200001
RECMUS.txt-608,0,234,234,1,N,N,-,-1,-1,HeatEntityEvaluator=0.05990389344444444
RECMUS.txt-609,0,492,492,2,Y,Y,1.0,0,492,HeatEntityEvaluator=3.2493073654570006
RECMUS.txt-610,0,299,299,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.4567422885943477
RECMUS.txt-611,0,306,306,3,Y,Y,1.0,0,306,HeatEntityEvaluator=1.7491618081147622
RECMUS.txt-612,0,314,314,2,N,N,-,-1,-1,HeatEntityEvaluator=0.36293273595583336
RECMUS.txt-613,0,162,162,3,Y,Y,1.0,0,162,HeatEntityEvaluator=2.6448821238050004
RECMUS.txt-614,0,174,174,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.8582161201137499
RECMUS.txt-615,0,200,200,1,Y,Y,1.0,0,200,HeatEntityEvaluator=5.549638565134119
RECMUS.txt-616,0,115,115,1,Y,N,-,-1,-1,HeatEntityEvaluator=1.679497072425
RECMUS.txt-617,0,111,111,1,Y,Y,1.0,0,111,HeatEntityEvaluator=1.0323668522711111
RECMUS.txt-618,0,144,144,1,N,N,-,-1,-1,HeatEntityEvaluator=0.4077273255428572
RECMUS.txt-619,0,222,222,3,Y,Y,1.0,0,222,HeatEntityEvaluator=1.6553121027026318
RECMUS.txt-620,0,190,190,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.747918330974706
RECOLL.txt-621,0,904,904,6,Y,Y,1.0,0,904,HeatEntityEvaluator=3.220357045659571
RECMUS.txt-622,0,832,832,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.6098927832420967
RECOLL.txt-623,0,537,537,3,Y,Y,1.0,0,537,HeatEntityEvaluator=1.8842884632123258
RECMUS.txt-624,0,435,435,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.5167509077751852
RECOLL.txt-625,0,179,179,1,Y,Y,1.0,0,179,HeatEntityEvaluator=0.8750845058986667
RECMUS.txt-626,0,261,261,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECOLL.txt-627,0,312,312,4,Y,Y,1.0,0,312,HeatEntityEvaluator=1.9367928082977781
RECMUS.txt-628,0,399,399,4,N,N,-,-1,-1,HeatEntityEvaluator=0.03478290587096774
RECOLL.txt-629,0,372,372,4,Y,Y,1.0,0,372,HeatEntityEvaluator=1.8616621100588893
RECMUS.txt-630,0,197,197,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECOLL.txt-631,0,647,647,7,Y,Y,1.0,0,647,HeatEntityEvaluator=1.3417901008693753
RECOLL.txt-632,0,508,508,3,Y,N,-,-1,-1,HeatEntityEvaluator=1.1035686041366666
RECOLL.txt-633,0,602,602,4,Y,Y,1.0,0,602,HeatEntityEvaluator=3.894030952361702
RECOLL.txt-634,0,494,494,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.6205877831707692
RECOLL.txt-635,0,1212,1212,15,Y,Y,1.0,0,1212,HeatEntityEvaluator=2.7260725776076664
RECOLL.txt-636,0,1260,1260,9,Y,N,-,-1,-1,HeatEntityEvaluator=1.0529862157477172
RECOLL.txt-637,0,279,279,2,Y,Y,1.0,0,279,HeatEntityEvaluator=2.226183506736956
RECOLL.txt-638,0,320,320,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.8183791050916
RECOLL.txt-639,0,491,491,5,Y,Y,1.0,0,491,HeatEntityEvaluator=1.6968070392473174
RECOLL.txt-640,0,516,516,4,N,N,-,-1,-1,HeatEntityEvaluator=0.08474972490595238
RECOLL.txt-641,0,664,664,7,Y,Y,1.0,0,664,HeatEntityEvaluator=1.8880069101214003
RECOLL.txt-642,0,561,561,4,N,N,-,-1,-1,HeatEntityEvaluator=0.42583929575615376
RECOLL.txt-643,0,1004,1004,8,Y,Y,1.0,0,1004,HeatEntityEvaluator=1.3289626927251164
RECOLL.txt-644,0,687,687,6,Y,N,-,-1,-1,HeatEntityEvaluator=1.1126330514148148
RECOLL.txt-645,0,824,824,8,Y,Y,1.0,0,824,HeatEntityEvaluator=0.633805248287077
RECOLL.txt-646,0,679,679,4,N,N,-,-1,-1,HeatEntityEvaluator=0.3206718736975862
RECOLL.txt-647,0,447,447,3,Y,Y,1.0,0,447,HeatEntityEvaluator=2.0852984120951223
RECOLL.txt-648,0,570,570,2,N,N,-,-1,-1,HeatEntityEvaluator=0.4488200527724999
RECOLL.txt-649,0,598,598,3,Y,Y,1.0,0,598,HeatEntityEvaluator=1.382446292462245
RECOLL.txt-650,0,521,521,3,N,N,-,-1,-1,HeatEntityEvaluator=0.14013896152971428
RECOLL.txt-651,0,506,506,4,Y,Y,1.0,0,506,HeatEntityEvaluator=2.0153373771219147
RECOLL.txt-652,0,675,675,4,Y,N,-,-1,-1,HeatEntityEvaluator=1.1941382153639624
RECOLL.txt-653,0,328,328,4,Y,Y,1.0,0,328,HeatEntityEvaluator=1.1410101027537036
RECOLL.txt-654,0,321,321,3,N,N,-,-1,-1,HeatEntityEvaluator=0.20385496327039998
RECOLL.txt-655,0,1001,1001,7,Y,Y,1.0,0,1001,HeatEntityEvaluator=2.2018147017152865
RECOLL.txt-656,0,754,754,7,Y,N,-,-1,-1,HeatEntityEvaluator=0.7332378760864405
RECOLL.txt-657,0,604,604,4,Y,Y,1.0,0,604,HeatEntityEvaluator=1.9160235729583024
RECOLL.txt-658,0,692,692,6,N,N,-,-1,-1,HeatEntityEvaluator=0.3595319537268254
RECOLL.txt-659,0,989,989,7,Y,Y,1.0,0,989,HeatEntityEvaluator=3.0900590169039437
RECOLL.txt-660,0,1047,1047,9,Y,N,-,-1,-1,HeatEntityEvaluator=0.568937896975443
RECOLL.txt-661,0,208,208,2,Y,Y,1.0,0,208,HeatEntityEvaluator=2.2250461807382353
RECOLL.txt-662,0,224,224,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.7854174819044446
RECOLL.txt-663,0,512,512,5,Y,Y,1.0,0,512,HeatEntityEvaluator=2.658959683287561
RECOLL.txt-664,0,502,502,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.8818759276397675
RECOLL.txt-665,0,493,493,4,Y,Y,1.0,0,493,HeatEntityEvaluator=2.9510326590113514
RECOLL.txt-666,0,362,362,5,N,N,-,-1,-1,HeatEntityEvaluator=0.3314767315818518
REMKEL1.txt-667,0,1028,1028,7,Y,Y,1.0,0,1028,HeatEntityEvaluator=1.675923772440241
RECOLL.txt-668,0,1269,1269,11,N,N,-,-1,-1,HeatEntityEvaluator=0.39073692512730007
REMKEL1.txt-669,0,646,646,1,Y,Y,1.0,0,646,HeatEntityEvaluator=0.6413807794495455
REMKEL1.txt-670,0,318,318,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.55544730661
REMKEL1.txt-671,0,563,563,3,Y,Y,1.0,0,563,HeatEntityEvaluator=1.02170525619575
REMKEL1.txt-672,0,542,542,3,N,N,-,-1,-1,HeatEntityEvaluator=0.05259854058536585
REMKEL1.txt-673,0,546,546,4,Y,Y,1.0,0,546,HeatEntityEvaluator=1.812076367550455
REMKEL1.txt-674,0,406,406,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.5442494545951613
REMKEL1.txt-675,0,564,564,3,Y,Y,1.0,0,564,HeatEntityEvaluator=1.940955530024091
REMKEL1.txt-676,0,503,503,10,N,N,-,-1,-1,HeatEntityEvaluator=0.3717291237566667
REMKEL1.txt-677,0,399,399,1,Y,Y,1.0,0,399,HeatEntityEvaluator=0.894593891997353
REMKEL1.txt-678,0,607,607,10,N,N,-,-1,-1,HeatEntityEvaluator=0.09679621361439024
REMKEL1.txt-679,0,462,462,4,N,Y,1.0,0,462,HeatEntityEvaluator=0.45350815176631576
REMKEL1.txt-680,0,481,481,2,N,N,-,-1,-1,HeatEntityEvaluator=0.24108487678868418
REMKEL1.txt-681,0,1000,1000,7,Y,Y,1.0,0,1000,HeatEntityEvaluator=1.4050058287030263
REMKEL1.txt-682,0,826,826,3,N,N,-,-1,-1,HeatEntityEvaluator=0.3947339798105172
REMKEL1.txt-683,0,852,852,4,Y,Y,1.0,0,852,HeatEntityEvaluator=1.2964184290240581
REMKEL1.txt-684,0,819,819,5,N,N,-,-1,-1,HeatEntityEvaluator=0.1648427590162903
REMKEL1.txt-685,0,862,862,8,Y,Y,1.0,0,862,HeatEntityEvaluator=1.4684169862555225
REMKEL1.txt-686,0,835,835,5,N,N,-,-1,-1,HeatEntityEvaluator=0.15182374556609374
REMKEL1.txt-687,0,446,446,2,Y,Y,1.0,0,446,HeatEntityEvaluator=2.492071322589167
REMKEL1.txt-688,0,325,325,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.8062926911026923
REMKEL1.txt-689,0,433,433,3,Y,Y,1.0,0,433,HeatEntityEvaluator=0.7048361114947368
REMKEL1.txt-690,0,443,443,4,N,N,-,-1,-1,HeatEntityEvaluator=0.11654694260545455
REMKEL1.txt-691,0,1002,1002,5,Y,Y,1.0,0,1002,HeatEntityEvaluator=1.722079414560946
REMKEL1.txt-692,0,997,997,8,Y,N,-,-1,-1,HeatEntityEvaluator=0.737502317122
REMKEL1.txt-693,0,665,665,6,Y,Y,1.0,0,665,HeatEntityEvaluator=1.168388221034151
REMKEL1.txt-694,0,790,790,3,N,N,-,-1,-1,HeatEntityEvaluator=0.13879504074614035
REMKEL1.txt-695,0,909,909,6,Y,Y,1.0,0,909,HeatEntityEvaluator=1.8221975043889191
REMKEL1.txt-696,0,676,676,4,N,N,-,-1,-1,HeatEntityEvaluator=0.06601653563265306
REMKEL1.txt-697,0,1285,1285,10,Y,Y,1.0,0,1285,HeatEntityEvaluator=0.6676294921488776
REMKEL1.txt-698,0,1245,1245,7,N,N,-,-1,-1,HeatEntityEvaluator=0.1434877745568932
REMKEL1.txt-699,0,553,553,1,Y,Y,1.0,0,553,HeatEntityEvaluator=1.8033971875130947
REMKEL1.txt-700,0,549,549,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.5753551866170732
REMKEL1.txt-701,0,1172,1172,6,Y,Y,1.0,0,1172,HeatEntityEvaluator=1.0383809874346512
REMKEL1.txt-702,0,1034,1034,9,Y,N,-,-1,-1,HeatEntityEvaluator=0.752214998619091
REMKEL1.txt-703,0,527,527,3,Y,Y,1.0,0,527,HeatEntityEvaluator=1.092341067068
REMKEL1.txt-704,0,308,308,3,N,N,-,-1,-1,HeatEntityEvaluator=0.21258394751049997
REMKEL1.txt-705,0,953,953,6,Y,Y,1.0,0,953,HeatEntityEvaluator=1.327363984358108
REMKEL1.txt-706,0,920,920,7,N,N,-,-1,-1,HeatEntityEvaluator=0.41381300074120003
REMKEL1.txt-707,0,573,573,4,Y,Y,1.0,0,573,HeatEntityEvaluator=1.6836956149045241
REMKEL1.txt-708,0,540,540,2,N,N,-,-1,-1,HeatEntityEvaluator=0.38416526252764704
REMKEL1.txt-709,0,1833,1833,11,Y,Y,1.0,0,1833,HeatEntityEvaluator=1.9990588281236763
REMKEL1.txt-710,0,1405,1405,9,N,N,-,-1,-1,HeatEntityEvaluator=0.34405133169537744
REMKEL1.txt-711,0,2384,2384,12,Y,Y,1.0,0,2384,HeatEntityEvaluator=2.5114338207150535
REMKEL1.txt-712,0,1742,1742,12,N,N,-,-1,-1,HeatEntityEvaluator=0.43994494180118104
REMKEL1.txt-713,0,841,841,8,Y,Y,1.0,0,841,HeatEntityEvaluator=1.4151511426921313
REMKEL1.txt-714,0,904,904,6,N,N,-,-1,-1,HeatEntityEvaluator=0.34812651744310813
REMKEL1.txt-715,0,1556,1556,9,Y,Y,1.0,0,1556,HeatEntityEvaluator=0.9945694424583187
REMKEL1.txt-716,0,692,692,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1777018021909804
REMKEL1.txt-717,0,5668,5668,33,Y,Y,1.0,0,5668,HeatEntityEvaluator=1.2212782643790703
GRONOW.txt-718,0,5304,5304,22,N,N,-,-1,-1,HeatEntityEvaluator=0.3969671111022323
REMKEL1.txt-719,0,2042,2042,16,Y,Y,1.0,0,2042,HeatEntityEvaluator=0.9487859689424831
REMKEL1.txt-720,0,2204,2204,15,N,N,-,-1,-1,HeatEntityEvaluator=0.18428042862006172
REMKEL1.txt-721,0,3558,3558,18,Y,Y,1.0,0,3558,HeatEntityEvaluator=0.531803780540811
REMKEL1.txt-722,0,3532,3532,21,Y,N,-,-1,-1,HeatEntityEvaluator=0.5621734437443404
REMKEL1.txt-723,0,3445,3445,21,Y,Y,1.0,0,3445,HeatEntityEvaluator=2.0824003040573884
GRONOW.txt-724,0,3797,3797,18,N,N,-,-1,-1,HeatEntityEvaluator=0.23786812627816672
REMKEL1.txt-725,0,1183,1183,8,Y,Y,1.0,0,1183,HeatEntityEvaluator=0.6412532385025808
REMKEL1.txt-726,0,1317,1317,7,Y,N,-,-1,-1,HeatEntityEvaluator=0.6170890952342045
REMKEL1.txt-727,0,1259,1259,7,Y,Y,1.0,0,1259,HeatEntityEvaluator=0.9938108578956181
REMKEL1.txt-728,0,1355,1355,7,N,N,-,-1,-1,HeatEntityEvaluator=0.496898092073
REMKEL2.txt-729,0,190,190,2,N,Y,1.0,0,190,HeatEntityEvaluator=0.3350222365253333
REMKEL1.txt-730,0,539,539,4,N,N,-,-1,-1,HeatEntityEvaluator=0.3323881821825
REMKEL2.txt-731,0,761,761,4,Y,Y,1.0,0,761,HeatEntityEvaluator=1.954944318923729
REMKEL1.txt-732,0,580,580,4,N,N,-,-1,-1,HeatEntityEvaluator=0.21685814825191488
REMKEL2.txt-733,0,288,288,1,Y,Y,1.0,0,288,HeatEntityEvaluator=1.2719189529904347
REMKEL1.txt-734,0,191,191,1,Y,N,-,-1,-1,HeatEntityEvaluator=2.1207205322794116
REMKEL2.txt-735,0,189,189,2,Y,Y,1.0,0,189,HeatEntityEvaluator=2.3922321829786664
REMKEL1.txt-736,0,285,285,2,N,N,-,-1,-1,HeatEntityEvaluator=0.04901227645454545
REMKEL2.txt-737,0,760,760,5,Y,Y,1.0,0,760,HeatEntityEvaluator=2.7243318852411105
REMKEL1.txt-738,0,529,529,3,N,N,-,-1,-1,HeatEntityEvaluator=0.17780623521512195
REMKEL2.txt-739,0,253,253,3,Y,Y,1.0,0,253,HeatEntityEvaluator=1.3884133714981817
REMKEL1.txt-740,0,477,477,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.5191020996154054
REMKEL2.txt-741,0,377,377,2,Y,Y,1.0,0,377,HeatEntityEvaluator=0.7617849915111111
REMKEL1.txt-742,0,394,394,3,N,N,-,-1,-1,HeatEntityEvaluator=0.2724866533745454
REMKEL2.txt-743,0,637,637,5,N,Y,1.0,0,637,HeatEntityEvaluator=0.4079498822067273
REMKEL1.txt-744,0,971,971,7,N,N,-,-1,-1,HeatEntityEvaluator=0.3936826572151352
REMKEL2.txt-745,0,523,523,3,Y,Y,1.0,0,523,HeatEntityEvaluator=1.9826460030535715
REMKEL1.txt-746,0,392,392,3,N,N,-,-1,-1,HeatEntityEvaluator=0.11447343494766667
REMKEL2.txt-747,0,922,922,6,Y,Y,1.0,0,922,HeatEntityEvaluator=0.5772333971909858
REMKEL1.txt-748,0,1046,1046,5,N,N,-,-1,-1,HeatEntityEvaluator=0.37043927800898735
REMKEL2.txt-749,0,633,633,4,N,Y,1.0,0,633,HeatEntityEvaluator=0.19968297770452828
REMKEL1.txt-750,0,575,575,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.5856936757038298
REMKEL2.txt-751,0,344,344,2,Y,Y,1.0,0,344,HeatEntityEvaluator=0.7262115396644445
REMKEL2.txt-752,0,188,188,1,Y,N,-,-1,-1,HeatEntityEvaluator=1.0363801849815384
REMKEL2.txt-753,0,1021,1021,5,Y,Y,1.0,0,1021,HeatEntityEvaluator=2.5911319948449254
REMKEL2.txt-754,0,464,464,3,N,N,-,-1,-1,HeatEntityEvaluator=0.3925383664243333
REMKEL2.txt-755,0,504,504,3,Y,Y,1.0,0,504,HeatEntityEvaluator=0.6601926288890697
REMKEL2.txt-756,0,674,674,5,N,N,-,-1,-1,HeatEntityEvaluator=0.4596610552604166
REMKEL2.txt-757,0,348,348,2,Y,Y,1.0,0,348,HeatEntityEvaluator=2.32764356368
REMKEL2.txt-758,0,484,484,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.7687320824453124
REMKEL2.txt-759,0,706,706,5,Y,Y,1.0,0,706,HeatEntityEvaluator=0.5677531995409091
REMKEL2.txt-760,0,761,761,2,N,N,-,-1,-1,HeatEntityEvaluator=0.37345901529696424
REMKEL2.txt-761,0,1026,1026,7,Y,Y,1.0,0,1026,HeatEntityEvaluator=2.139097742692738
REMKEL2.txt-762,0,727,727,5,N,N,-,-1,-1,HeatEntityEvaluator=0.23992584400078434
REMKEL2.txt-763,0,455,455,5,Y,Y,1.0,0,455,HeatEntityEvaluator=1.2064436134379999
REMKEL2.txt-764,0,467,467,3,N,N,-,-1,-1,HeatEntityEvaluator=0.13950853524666668
REMKEL2.txt-765,0,635,635,6,Y,Y,1.0,0,635,HeatEntityEvaluator=2.0001570385236533
REMKEL2.txt-766,0,400,400,3,Y,N,-,-1,-1,HeatEntityEvaluator=1.08734815919
REMKEL2.txt-767,0,566,566,4,Y,Y,1.0,0,566,HeatEntityEvaluator=1.0817609422718182
REMKEL2.txt-768,0,529,529,6,Y,N,-,-1,-1,HeatEntityEvaluator=0.93453560901
REMKEL2.txt-769,0,388,388,3,Y,Y,1.0,0,388,HeatEntityEvaluator=0.9417334315478572
REMKEL2.txt-770,0,403,403,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.5241829629626471
REMKEL2.txt-771,0,226,226,3,Y,Y,1.0,0,226,HeatEntityEvaluator=1.8360399554920002
REMKEL2.txt-772,0,318,318,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.2228884258725
REMKEL2.txt-773,0,525,525,2,Y,Y,1.0,0,525,HeatEntityEvaluator=1.3973664155070733
REMKEL2.txt-774,0,374,374,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.0528797622982142
REMKEL2.txt-775,0,540,540,3,Y,Y,1.0,0,540,HeatEntityEvaluator=1.158639216629231
REMKEL2.txt-776,0,612,612,2,N,N,-,-1,-1,HeatEntityEvaluator=0.35745240688468083
REMKEL2.txt-777,0,558,558,2,Y,Y,1.0,0,558,HeatEntityEvaluator=1.0960570138416665
REMKEL2.txt-778,0,568,568,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.6725677638525
REMKEL2.txt-779,0,345,345,2,N,Y,1.0,0,345,HeatEntityEvaluator=0.40764714762678567
REMKEL2.txt-780,0,282,282,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.614287316991
REMKEL2.txt-781,0,448,448,2,Y,Y,1.0,0,448,HeatEntityEvaluator=0.7566168644841379
REMKEL2.txt-782,0,395,395,3,N,N,-,-1,-1,HeatEntityEvaluator=0.30891639606119997
REMKEL2.txt-783,0,748,748,6,Y,Y,1.0,0,748,HeatEntityEvaluator=0.8015605666501694
REMKEL2.txt-784,0,282,282,3,N,N,-,-1,-1,HeatEntityEvaluator=0.23218020387529412
REMKEL2.txt-785,0,691,691,3,Y,Y,1.0,0,691,HeatEntityEvaluator=0.9427333873154717
REMKEL2.txt-786,0,442,442,2,N,N,-,-1,-1,HeatEntityEvaluator=0.4899474612883333
REMKEL2.txt-787,0,310,310,2,N,Y,1.0,0,310,HeatEntityEvaluator=0.5050398003669565
REMKEL2.txt-788,0,610,610,3,Y,N,-,-1,-1,HeatEntityEvaluator=1.3288758032676473
REMKEL2.txt-789,0,147,147,2,Y,Y,1.0,0,147,HeatEntityEvaluator=2.61923105482
