GLOVER.txt,281707,285316,3609,20,N,N,-,-1,-1
GLOVER.txt,285317,288918,3601,20,N,N,-,-1,-1
GLOVER.txt,288919,291876,2957,20,N,N,-,-1,-1
GLOVER.txt,291877,293047,1170,20,N,N,-,-1,-1
GLOVER.txt,293049,294164,1115,20,N,N,-,-1,-1
GLOVER.txt,294165,296691,2526,20,N,N,-,-1,-1
GLOVER.txt,296691,298719,2028,20,N,N,-,-1,-1
GLOVER.txt,298721,300167,1446,20,N,N,-,-1,-1
GLOVER.txt,300168,302277,2109,20,N,N,-,-1,-1
GLOVER.txt,302278,304644,2366,20,N,N,-,-1,-1
GLOVER.txt,304645,307656,3011,20,Y,N,-,-1,-1
GLOVER.txt,307657,308894,1237,20,N,N,-,-1,-1
GLOVER.txt,308895,312115,3220,20,N,N,-,-1,-1
GLOVER.txt,312116,315622,3506,20,N,N,-,-1,-1
GLOVER.txt,315623,318083,2460,20,Y,N,-,-1,-1
GLOVER.txt,318084,320008,1924,20,N,N,-,-1,-1
GLOVER.txt,320011,322758,2747,20,N,N,-,-1,-1
GLOVER.txt,322759,326730,3971,20,N,N,-,-1,-1
GLOVER.txt,326731,330302,3571,20,Y,N,-,-1,-1
GLOVER.txt,330303,334236,3933,20,N,N,-,-1,-1
GLOVER.txt,334239,338044,3805,20,N,N,-,-1,-1
GLOVER.txt,338045,339883,1838,20,N,N,-,-1,-1
GLOVER.txt,339885,342518,2633,20,N,N,-,-1,-1
GLOVER.txt,342519,345268,2749,20,N,N,-,-1,-1
GLOVER.txt,345269,347836,2567,20,N,N,-,-1,-1
GLOVER.txt,347837,350565,2728,20,N,N,-,-1,-1
GLOVER.txt,350566,353067,2501,20,N,Y,1437471397525,350644,351290
GLOVER.txt,353069,355939,2870,20,N,N,-,-1,-1
GLOVER.txt,355940,358878,2938,20,N,N,-,-1,-1
GLOVER.txt,358881,361983,3102,20,N,N,-,-1,-1
GLOVER.txt,361985,364108,2123,20,N,N,-,-1,-1
GLOVER.txt,364109,367635,3526,20,N,N,-,-1,-1
GLOVER.txt,367638,371150,3512,20,N,N,-,-1,-1
GLOVER.txt,371153,373288,2135,20,N,N,-,-1,-1
GLOVER.txt,373289,376713,3424,20,N,N,-,-1,-1
GLOVER.txt,376715,379390,2675,20,N,N,-,-1,-1
GLOVER.txt,379391,382393,3002,20,N,N,-,-1,-1
GLOVER.txt,382394,384987,2593,20,N,N,-,-1,-1
GLOVER.txt,384988,387548,2560,20,N,N,-,-1,-1
GLOVER.txt,387549,390136,2587,20,N,N,-,-1,-1
GLOVER.txt,390137,392627,2490,20,N,N,-,-1,-1
GLOVER.txt,392628,395977,3349,20,N,Y,1437472966198,394609,395892
GLOVER.txt,395980,398784,2804,20,N,N,-,-1,-1
GLOVER.txt,398785,401662,2877,20,N,N,-,-1,-1
GLOVER.txt,401665,404961,3296,20,N,N,-,-1,-1
GLOVER.txt,404962,407840,2878,20,N,N,-,-1,-1
GLOVER.txt,407841,411467,3626,20,N,N,-,-1,-1
GLOVER.txt,411468,414453,2985,20,N,N,-,-1,-1
GLOVER.txt,414456,416503,2047,20,N,N,-,-1,-1
GLOVER.txt,416506,420873,4367,20,N,N,-,-1,-1
GLOVER.txt,420874,422581,1707,20,N,N,-,-1,-1
GLOVER.txt,422582,425152,2570,20,N,N,-,-1,-1
GLOVER.txt,425153,426505,1352,20,N,N,-,-1,-1
GLOVER.txt,426506,427495,989,20,N,N,-,-1,-1
GLOVER.txt,427496,429080,1584,20,N,N,-,-1,-1
GLOVER.txt,429081,431413,2332,20,N,N,-,-1,-1
GLOVER.txt,431416,434326,2910,20,N,N,-,-1,-1
GLOVER.txt,434328,437002,2674,20,Y,N,-,-1,-1
GLOVER.txt,437003,441822,4819,20,N,N,-,-1,-1
GLOVER.txt,441823,445694,3871,20,N,N,-,-1,-1
GLOVER.txt,445695,448588,2893,20,N,N,-,-1,-1
GLOVER.txt,448589,451811,3222,20,N,N,-,-1,-1
GLOVER.txt,451812,455654,3842,20,N,N,-,-1,-1
GLOVER.txt,455655,458526,2871,20,N,N,-,-1,-1
GLOVER.txt,458527,460829,2302,20,N,N,-,-1,-1
GLOVER.txt,460830,463779,2949,20,N,N,-,-1,-1
GLOVER.txt,463782,466920,3138,20,N,N,-,-1,-1
GLOVER.txt,466922,469241,2319,20,N,N,-,-1,-1
GLOVER.txt,469242,473014,3772,20,N,N,-,-1,-1
GLOVER.txt,473017,475631,2614,20,N,N,-,-1,-1
GLOVER.txt,475632,476405,773,20,N,N,-,-1,-1
GLOVER.txt,476406,478304,1898,20,N,N,-,-1,-1
GLOVER.txt,478305,482579,4274,20,N,N,-,-1,-1
GLOVER.txt,482580,484723,2143,20,N,N,-,-1,-1
GLOVER.txt,484726,486515,1789,20,N,N,-,-1,-1
GLOVER.txt,486516,487815,1299,20,N,N,-,-1,-1
GLOVER.txt,487816,489010,1194,20,N,N,-,-1,-1
GLOVER.txt,489011,490715,1704,20,N,N,-,-1,-1
GLOVER.txt,490716,491790,1074,20,N,N,-,-1,-1
GLOVER.txt,491791,493082,1291,20,N,N,-,-1,-1
GLOVER.txt,493083,494078,995,20,N,N,-,-1,-1
GLOVER.txt,494079,496742,2663,20,N,N,-,-1,-1
GLOVER.txt,496743,497584,841,20,N,N,-,-1,-1
GLOVER.txt,497589,498046,457,20,N,N,-,-1,-1
GLOVER.txt,498049,499430,1381,20,N,N,-,-1,-1
GLOVER.txt,499431,502921,3490,20,N,N,-,-1,-1
GLOVER.txt,502922,505374,2452,20,N,N,-,-1,-1
GLOVER.txt,505375,507743,2368,20,N,N,-,-1,-1
GLOVER.txt,507746,510300,2554,20,N,N,-,-1,-1
GLOVER.txt,510301,512476,2175,20,N,N,-,-1,-1
GRONOW.txt,0,1501,1501,20,N,N,-,-1,-1
GRONOW.txt,1504,3749,2245,20,N,N,-,-1,-1
GRONOW.txt,3752,7993,4241,20,N,N,-,-1,-1
GRONOW.txt,7994,10632,2638,20,N,N,-,-1,-1
GRONOW.txt,10635,14151,3516,20,N,N,-,-1,-1
GRONOW.txt,14154,18219,4065,20,N,N,-,-1,-1
GRONOW.txt,18224,21877,3653,20,N,N,-,-1,-1
GRONOW.txt,21878,24848,2970,20,N,N,-,-1,-1
GRONOW.txt,24849,28008,3159,20,N,N,-,-1,-1
GRONOW.txt,28009,32298,4289,20,N,N,-,-1,-1
GRONOW.txt,32301,35747,3446,20,N,N,-,-1,-1
GRONOW.txt,35748,39703,3955,20,N,N,-,-1,-1
GRONOW.txt,39704,42368,2664,20,N,N,-,-1,-1
GRONOW.txt,42369,44988,2619,20,N,N,-,-1,-1
GRONOW.txt,44989,47271,2282,20,N,N,-,-1,-1
GRONOW.txt,47273,50045,2772,20,N,N,-,-1,-1
GRONOW.txt,50046,53007,2961,20,N,N,-,-1,-1
GRONOW.txt,53008,56200,3192,20,N,N,-,-1,-1
GRONOW.txt,56201,59313,3112,20,N,N,-,-1,-1
GRONOW.txt,59314,62465,3151,20,N,N,-,-1,-1
GRONOW.txt,62466,65720,3254,20,N,N,-,-1,-1
GRONOW.txt,65721,67789,2068,20,N,N,-,-1,-1
GRONOW.txt,67792,69645,1853,20,N,N,-,-1,-1
GRONOW.txt,69646,72252,2606,20,N,N,-,-1,-1
GRONOW.txt,72253,75210,2957,20,N,N,-,-1,-1
GRONOW.txt,75211,78668,3457,20,N,N,-,-1,-1
GRONOW.txt,78669,82562,3893,20,N,N,-,-1,-1
GRONOW.txt,82563,85838,3275,20,N,N,-,-1,-1
GRONOW.txt,85839,89261,3422,20,N,N,-,-1,-1
GRONOW.txt,89263,93289,4026,20,N,N,-,-1,-1
GRONOW.txt,93290,96113,2823,20,N,N,-,-1,-1
GRONOW.txt,96114,99462,3348,20,N,Y,1437475017618,98942,100041
GRONOW.txt,99463,102983,3520,20,N,Y,1437475017618,98942,100041
GRONOW.txt,102986,106382,3396,20,N,N,-,-1,-1
GRONOW.txt,106383,109895,3512,20,N,N,-,-1,-1
GRONOW.txt,109896,114151,4255,20,N,N,-,-1,-1
GRONOW.txt,114156,117633,3477,20,N,N,-,-1,-1
GRONOW.txt,117636,121223,3587,20,N,N,-,-1,-1
GRONOW.txt,121225,124214,2989,20,N,N,-,-1,-1
GRONOW.txt,124215,126994,2779,20,N,N,-,-1,-1
GRONOW.txt,126995,131089,4094,20,N,N,-,-1,-1
GRONOW.txt,131092,134992,3900,20,N,N,-,-1,-1
GRONOW.txt,134993,137743,2750,20,N,N,-,-1,-1
GRONOW.txt,137744,140114,2370,20,N,N,-,-1,-1
GRONOW.txt,140115,143636,3521,20,N,N,-,-1,-1
GRONOW.txt,143637,146628,2991,20,N,N,-,-1,-1
GRONOW.txt,146629,151375,4746,20,N,N,-,-1,-1
GRONOW.txt,151376,155067,3691,20,N,N,-,-1,-1
GRONOW.txt,155072,158808,3736,20,N,N,-,-1,-1
GRONOW.txt,158811,162552,3741,20,N,N,-,-1,-1
GRONOW.txt,162553,165944,3391,20,N,N,-,-1,-1
GRONOW.txt,165945,169531,3586,20,N,N,-,-1,-1
GRONOW.txt,169532,173579,4047,20,N,N,-,-1,-1
GRONOW.txt,173580,177657,4077,20,N,N,-,-1,-1
GRONOW.txt,177659,180363,2704,20,N,N,-,-1,-1
GRONOW.txt,180364,183385,3021,20,N,N,-,-1,-1
GRONOW.txt,183386,187212,3826,20,N,N,-,-1,-1
