MULIFE.txt,2043,3479,69,N,-,-1,-1
MULIFE.txt,2050,3511,69,N,-,-1,-1
MULIFE.txt,2066,3525,69,N,-,-1,-1
MULIFE.txt,2085,3547,69,N,-,-1,-1
MULIFE.txt,2110,3577,69,N,-,-1,-1
MULIFE.txt,2126,3606,69,N,-,-1,-1
MULIFE.txt,2146,3630,69,N,-,-1,-1
MULIFE.txt,2152,3652,69,N,-,-1,-1
MULIFE.txt,2173,3654,69,N,-,-1,-1
MULIFE.txt,2187,3656,69,N,-,-1,-1
MULIFE.txt,2197,3668,69,N,-,-1,-1
MULIFE.txt,2225,3675,69,N,-,-1,-1
MULIFE.txt,2257,3681,69,N,-,-1,-1
MULIFE.txt,2270,3687,69,N,-,-1,-1
MULIFE.txt,2274,3704,69,N,-,-1,-1
MULIFE.txt,2300,3714,69,N,-,-1,-1
MULIFE.txt,2330,3737,69,N,-,-1,-1
MULIFE.txt,2363,3752,69,N,-,-1,-1
MULIFE.txt,2393,3786,69,N,-,-1,-1
MULIFE.txt,2416,3827,69,N,-,-1,-1
MULIFE.txt,2463,3852,69,N,-,-1,-1
MULIFE.txt,2488,3877,69,N,-,-1,-1
MULIFE.txt,2534,3901,69,N,-,-1,-1
MULIFE.txt,2546,3927,69,N,-,-1,-1
MULIFE.txt,2555,3979,69,N,-,-1,-1
MULIFE.txt,2585,3995,69,N,-,-1,-1
MULIFE.txt,2595,4021,69,N,-,-1,-1
MULIFE.txt,2630,4043,69,N,-,-1,-1
MULIFE.txt,2660,4073,69,N,-,-1,-1
MULIFE.txt,2678,4102,69,N,-,-1,-1
MULIFE.txt,2702,4142,69,N,-,-1,-1
MULIFE.txt,2733,4192,69,N,-,-1,-1
MULIFE.txt,2771,4205,69,N,-,-1,-1
MULIFE.txt,2787,4223,69,N,-,-1,-1
MULIFE.txt,2796,4244,69,N,-,-1,-1
MULIFE.txt,2819,4294,69,N,-,-1,-1
MULIFE.txt,2828,4329,69,N,-,-1,-1
MULIFE.txt,2844,4347,69,N,-,-1,-1
MULIFE.txt,2846,4384,69,N,-,-1,-1
MULIFE.txt,2857,4403,69,N,-,-1,-1
MULIFE.txt,2892,4405,69,N,-,-1,-1
MULIFE.txt,2924,4415,69,N,-,-1,-1
MULIFE.txt,2969,4461,69,N,-,-1,-1
MULIFE.txt,2995,4482,69,N,-,-1,-1
MULIFE.txt,3009,4517,69,N,-,-1,-1
MULIFE.txt,3011,4553,69,N,-,-1,-1
MULIFE.txt,3020,4555,69,N,-,-1,-1
MULIFE.txt,3048,4565,69,N,-,-1,-1
MULIFE.txt,3066,4597,69,N,-,-1,-1
MULIFE.txt,3075,4634,69,N,-,-1,-1
MULIFE.txt,3098,4691,69,N,-,-1,-1
MULIFE.txt,3142,4697,69,N,-,-1,-1
MULIFE.txt,3156,4734,69,N,-,-1,-1
MULIFE.txt,3169,4757,69,N,-,-1,-1
MULIFE.txt,3178,4775,69,N,-,-1,-1
MULIFE.txt,3219,4802,69,N,-,-1,-1
MULIFE.txt,3229,4808,69,N,-,-1,-1
MULIFE.txt,3256,4819,69,N,-,-1,-1
MULIFE.txt,3279,4849,69,N,-,-1,-1
MULIFE.txt,3299,4885,69,N,-,-1,-1
MULIFE.txt,3300,4922,69,N,-,-1,-1
MULIFE.txt,3302,4972,69,N,-,-1,-1
MULIFE.txt,3305,5014,69,N,-,-1,-1
MULIFE.txt,3314,5059,69,N,-,-1,-1
MULIFE.txt,3329,5106,69,N,-,-1,-1
MULIFE.txt,3338,5145,69,N,-,-1,-1
MULIFE.txt,3367,5183,69,N,-,-1,-1
MULIFE.txt,3406,5227,69,N,-,-1,-1
MULIFE.txt,3443,5269,69,N,-,-1,-1
MULIFE.txt,3480,5288,69,N,-,-1,-1
MULIFE.txt,3512,5326,69,N,-,-1,-1
MULIFE.txt,3526,5341,69,N,-,-1,-1
MULIFE.txt,3548,5352,69,N,-,-1,-1
MULIFE.txt,3578,5383,69,N,-,-1,-1
MULIFE.txt,3607,5414,69,N,-,-1,-1
MULIFE.txt,3631,5444,69,N,-,-1,-1
MULIFE.txt,3653,5474,69,N,-,-1,-1
MULIFE.txt,3655,5505,69,N,-,-1,-1
MULIFE.txt,3657,5539,69,N,-,-1,-1
MULIFE.txt,3669,5541,69,N,-,-1,-1
MULIFE.txt,3676,5552,69,N,-,-1,-1
MULIFE.txt,3684,5580,69,N,-,-1,-1
MULIFE.txt,3688,5582,69,N,-,-1,-1
MULIFE.txt,3705,5593,69,N,-,-1,-1
MULIFE.txt,3715,5622,69,N,-,-1,-1
MULIFE.txt,3738,5629,69,N,-,-1,-1
MULIFE.txt,3753,5655,69,N,-,-1,-1
MULIFE.txt,3787,5673,69,N,-,-1,-1
MULIFE.txt,3828,5684,69,N,-,-1,-1
MULIFE.txt,3853,5708,69,N,-,-1,-1
MULIFE.txt,3878,5723,69,N,-,-1,-1
MULIFE.txt,3902,5730,69,N,-,-1,-1
MULIFE.txt,3928,5756,69,N,-,-1,-1
MULIFE.txt,3980,5788,69,N,-,-1,-1
MULIFE.txt,3996,5815,69,N,-,-1,-1
MULIFE.txt,4022,5847,69,N,-,-1,-1
MULIFE.txt,4044,5873,69,N,-,-1,-1
MULIFE.txt,4074,5875,69,N,-,-1,-1
MULIFE.txt,4103,5886,69,N,-,-1,-1
MULIFE.txt,4143,5927,69,N,-,-1,-1
MULIFE.txt,4195,5966,69,N,-,-1,-1
MULIFE.txt,4206,5988,69,N,-,-1,-1
MULIFE.txt,4224,6007,69,N,-,-1,-1
MULIFE.txt,4245,6024,69,N,-,-1,-1
MULIFE.txt,4295,6066,69,N,-,-1,-1
MULIFE.txt,4330,6104,69,N,-,-1,-1
MULIFE.txt,4348,6132,69,N,-,-1,-1
MULIFE.txt,4385,6169,69,N,-,-1,-1
MULIFE.txt,4404,6206,69,N,-,-1,-1
MULIFE.txt,4406,6237,69,N,-,-1,-1
MULIFE.txt,4416,6272,69,N,-,-1,-1
MULIFE.txt,4464,6289,69,N,-,-1,-1
MULIFE.txt,4484,6308,69,N,-,-1,-1
MULIFE.txt,4518,6343,69,N,-,-1,-1
MULIFE.txt,4554,6369,69,N,-,-1,-1
MULIFE.txt,4556,6409,69,N,-,-1,-1
MULIFE.txt,4566,6453,69,N,-,-1,-1
MULIFE.txt,4598,6470,69,N,-,-1,-1
MULIFE.txt,4635,6496,69,N,-,-1,-1
MULIFE.txt,4694,6524,69,N,-,-1,-1
MULIFE.txt,4698,6563,69,N,-,-1,-1
MULIFE.txt,4735,6606,69,N,-,-1,-1
MULIFE.txt,4758,6639,69,N,-,-1,-1
MULIFE.txt,4776,6674,69,N,-,-1,-1
MULIFE.txt,4802,6685,69,N,-,-1,-1
MULIFE.txt,4809,6729,69,N,-,-1,-1
MULIFE.txt,4820,6767,69,N,-,-1,-1
MULIFE.txt,4850,6778,69,N,-,-1,-1
MULIFE.txt,4886,6822,69,N,-,-1,-1
MULIFE.txt,4923,6848,69,N,-,-1,-1
MULIFE.txt,4973,6861,69,N,-,-1,-1
MULIFE.txt,5015,6899,69,N,-,-1,-1
MULIFE.txt,5060,6910,69,N,-,-1,-1
MULIFE.txt,5107,6961,69,N,-,-1,-1
MULIFE.txt,5146,6994,69,N,-,-1,-1
MULIFE.txt,5184,7019,69,N,-,-1,-1
MULIFE.txt,5228,7069,69,N,-,-1,-1
MULIFE.txt,5270,7076,69,N,-,-1,-1
MULIFE.txt,5289,7088,69,N,-,-1,-1
MULIFE.txt,5327,7099,69,N,-,-1,-1
MULIFE.txt,5342,7118,69,N,-,-1,-1
MULIFE.txt,5353,7120,69,N,-,-1,-1
MULIFE.txt,5384,7131,69,N,-,-1,-1
MULIFE.txt,5415,7154,69,N,-,-1,-1
MULIFE.txt,5445,7203,69,N,-,-1,-1
MULIFE.txt,5475,7232,69,N,-,-1,-1
MULIFE.txt,5506,7279,69,N,-,-1,-1
MULIFE.txt,5540,7286,69,N,-,-1,-1
MULIFE.txt,5542,7306,69,N,-,-1,-1
MULIFE.txt,5553,7345,69,N,-,-1,-1
MULIFE.txt,5581,7372,69,N,-,-1,-1
MULIFE.txt,5583,7401,69,N,-,-1,-1
MULIFE.txt,5594,7420,69,N,-,-1,-1
MULIFE.txt,5625,7431,69,N,-,-1,-1
MULIFE.txt,5630,7467,69,N,-,-1,-1
MULIFE.txt,5656,7500,69,N,-,-1,-1
MULIFE.txt,5674,7517,69,N,-,-1,-1
MULIFE.txt,5685,7571,69,N,-,-1,-1
MULIFE.txt,5709,7593,69,N,-,-1,-1
MULIFE.txt,5726,7643,69,N,-,-1,-1
MULIFE.txt,5731,7657,69,N,-,-1,-1
MULIFE.txt,5757,7668,69,N,-,-1,-1
MULIFE.txt,5789,7690,69,N,-,-1,-1
MULIFE.txt,5816,7701,69,N,-,-1,-1
MULIFE.txt,5848,7740,69,N,-,-1,-1
MULIFE.txt,5874,7766,69,N,-,-1,-1
MULIFE.txt,5876,7800,69,N,-,-1,-1
MULIFE.txt,5887,7830,69,N,-,-1,-1
MULIFE.txt,5928,7856,69,N,-,-1,-1
MULIFE.txt,5967,7889,69,N,-,-1,-1
MULIFE.txt,5989,7927,69,N,-,-1,-1
MULIFE.txt,6008,7955,69,N,-,-1,-1
MULIFE.txt,6025,8004,69,N,-,-1,-1
MULIFE.txt,6067,8021,69,N,-,-1,-1
MULIFE.txt,6105,8032,69,N,-,-1,-1
MULIFE.txt,6133,8047,69,N,-,-1,-1
MULIFE.txt,6170,8049,69,N,-,-1,-1
MULIFE.txt,6207,8060,69,N,-,-1,-1
MULIFE.txt,6238,8081,69,N,-,-1,-1
MULIFE.txt,6273,8092,69,N,-,-1,-1
MULIFE.txt,6290,8124,69,N,-,-1,-1
MULIFE.txt,6309,8145,69,N,-,-1,-1
MULIFE.txt,6344,8156,69,N,-,-1,-1
MULIFE.txt,6370,8187,69,N,-,-1,-1
MULIFE.txt,6410,8204,69,N,-,-1,-1
MULIFE.txt,6456,8206,69,N,-,-1,-1
MULIFE.txt,6470,8217,69,N,-,-1,-1
MULIFE.txt,6497,8250,69,N,-,-1,-1
MULIFE.txt,6525,8261,69,N,-,-1,-1
MULIFE.txt,6564,8286,69,N,-,-1,-1
MULIFE.txt,6607,8306,69,N,-,-1,-1
MULIFE.txt,6640,8340,69,N,-,-1,-1
MULIFE.txt,6675,8361,69,N,-,-1,-1
MULIFE.txt,6686,8403,69,N,-,-1,-1
MULIFE.txt,6730,8432,69,N,-,-1,-1
MULIFE.txt,6768,8456,69,N,-,-1,-1
MULIFE.txt,6779,8486,69,N,-,-1,-1
MULIFE.txt,6823,8521,69,N,-,-1,-1
MULIFE.txt,6849,8549,69,N,-,-1,-1
MULIFE.txt,6862,8592,69,N,-,-1,-1
MULIFE.txt,6900,8618,69,N,-,-1,-1
MULIFE.txt,6911,8629,69,N,-,-1,-1
MULIFE.txt,6962,8658,69,N,-,-1,-1
MULIFE.txt,6995,8692,69,N,-,-1,-1
MULIFE.txt,7022,8722,69,N,-,-1,-1
MULIFE.txt,7072,8753,69,N,-,-1,-1
MULIFE.txt,7077,8796,69,N,-,-1,-1
MULIFE.txt,7089,8800,69,N,-,-1,-1
MULIFE.txt,7100,8858,69,N,-,-1,-1
MULIFE.txt,7119,8866,69,N,-,-1,-1
MULIFE.txt,7121,8892,69,N,-,-1,-1
MULIFE.txt,7132,8905,69,N,-,-1,-1
MULIFE.txt,7155,8920,69,N,-,-1,-1
MULIFE.txt,7204,8941,69,N,-,-1,-1
MULIFE.txt,7233,8959,69,N,-,-1,-1
MULIFE.txt,7282,8981,69,N,-,-1,-1
MULIFE.txt,7287,9028,69,N,-,-1,-1
MULIFE.txt,7307,9074,69,N,-,-1,-1
MULIFE.txt,7346,9119,69,N,-,-1,-1
MULIFE.txt,7373,9158,69,N,-,-1,-1
MULIFE.txt,7402,9178,69,N,-,-1,-1
MULIFE.txt,7421,9198,69,N,-,-1,-1
MULIFE.txt,7432,9235,69,N,-,-1,-1
MULIFE.txt,7468,9291,69,N,-,-1,-1
MULIFE.txt,7501,9331,69,N,-,-1,-1
MULIFE.txt,7518,9379,69,N,-,-1,-1
MULIFE.txt,7572,9413,69,N,-,-1,-1
MULIFE.txt,7594,9459,69,N,-,-1,-1
MULIFE.txt,7644,9486,69,N,-,-1,-1
MULIFE.txt,7658,9497,69,N,-,-1,-1
MULIFE.txt,7669,9539,69,N,-,-1,-1
MULIFE.txt,7691,9587,69,N,-,-1,-1
MULIFE.txt,7702,9628,69,N,-,-1,-1
MULIFE.txt,7741,9673,69,N,-,-1,-1
MULIFE.txt,7801,9742,69,N,-,-1,-1
MULIFE.txt,9707,9936,6,N,-,-1,-1
MULIFE.txt,9824,10412,17,N,-,-1,-1
MULIFE.txt,9906,10498,17,N,-,-1,-1
MULIFE.txt,10124,10530,12,N,-,-1,-1
MULIFE.txt,10316,10556,9,N,-,-1,-1
MULIFE.txt,10596,12143,69,N,-,-1,-1
MULIFE.txt,10621,12167,69,N,-,-1,-1
MULIFE.txt,10622,12188,69,N,-,-1,-1
MULIFE.txt,10640,12199,69,N,-,-1,-1
MULIFE.txt,10693,12229,69,N,-,-1,-1
MULIFE.txt,10726,12264,69,N,-,-1,-1
MULIFE.txt,10737,12282,69,N,-,-1,-1
MULIFE.txt,10765,12316,69,N,-,-1,-1
MULIFE.txt,10774,12335,69,N,-,-1,-1
MULIFE.txt,10784,12351,69,N,-,-1,-1
MULIFE.txt,10824,12384,69,N,-,-1,-1
MULIFE.txt,10829,12431,69,N,-,-1,-1
MULIFE.txt,10863,12444,69,N,-,-1,-1
MULIFE.txt,10869,12451,69,N,-,-1,-1
MULIFE.txt,10870,12479,69,N,-,-1,-1
MULIFE.txt,10887,12492,69,N,-,-1,-1
MULIFE.txt,10906,12512,69,N,-,-1,-1
MULIFE.txt,10935,12514,69,N,-,-1,-1
MULIFE.txt,10956,12532,69,N,-,-1,-1
MULIFE.txt,10975,12550,69,N,-,-1,-1
MULIFE.txt,10997,12569,69,N,-,-1,-1
MULIFE.txt,11022,12580,69,N,-,-1,-1
MULIFE.txt,11023,12602,69,N,-,-1,-1
MULIFE.txt,11025,12632,69,N,-,-1,-1
MULIFE.txt,11042,12670,69,N,-,-1,-1
MULIFE.txt,11069,12709,69,N,-,-1,-1
MULIFE.txt,11070,12750,69,N,-,-1,-1
MULIFE.txt,11072,12774,69,N,-,-1,-1
MULIFE.txt,11099,12817,69,N,-,-1,-1
MULIFE.txt,11104,12852,69,N,-,-1,-1
MULIFE.txt,11132,12888,69,N,-,-1,-1
MULIFE.txt,11165,12899,69,N,-,-1,-1
MULIFE.txt,11189,12933,69,N,-,-1,-1
MULIFE.txt,11208,12984,69,N,-,-1,-1
MULIFE.txt,11255,13014,69,N,-,-1,-1
MULIFE.txt,11283,13059,69,N,-,-1,-1
MULIFE.txt,11285,13087,69,N,-,-1,-1
MULIFE.txt,11296,13105,69,N,-,-1,-1
MULIFE.txt,11344,13134,69,N,-,-1,-1
MULIFE.txt,11385,13167,69,N,-,-1,-1
MULIFE.txt,11428,13196,69,N,-,-1,-1
MULIFE.txt,11451,13228,69,N,-,-1,-1
MULIFE.txt,11462,13255,69,N,-,-1,-1
MULIFE.txt,11513,13292,69,N,-,-1,-1
MULIFE.txt,11575,13331,69,N,-,-1,-1
MULIFE.txt,11587,13359,69,N,-,-1,-1
MULIFE.txt,11614,13380,69,N,-,-1,-1
MULIFE.txt,11645,13416,69,N,-,-1,-1
MULIFE.txt,11666,13454,69,N,-,-1,-1
MULIFE.txt,11694,13478,69,N,-,-1,-1
MULIFE.txt,11714,13518,69,N,-,-1,-1
MULIFE.txt,11739,13555,69,N,-,-1,-1
MULIFE.txt,11766,13603,69,N,-,-1,-1
MULIFE.txt,11790,13631,69,N,-,-1,-1
MULIFE.txt,11816,13670,69,N,-,-1,-1
MULIFE.txt,11835,13702,69,N,-,-1,-1
MULIFE.txt,11847,13728,69,N,-,-1,-1
MULIFE.txt,11888,13759,69,N,-,-1,-1
MULIFE.txt,11910,13792,69,N,-,-1,-1
MULIFE.txt,11935,13830,69,N,-,-1,-1
MULIFE.txt,11946,13852,69,N,-,-1,-1
MULIFE.txt,11964,13873,69,N,-,-1,-1
MULIFE.txt,11975,13887,69,N,-,-1,-1
MULIFE.txt,11994,13912,69,N,-,-1,-1
MULIFE.txt,12021,13929,69,N,-,-1,-1
MULIFE.txt,12051,13961,69,N,-,-1,-1
MULIFE.txt,12070,13990,69,N,-,-1,-1
MULIFE.txt,12081,14001,69,N,-,-1,-1
MULIFE.txt,12110,14049,69,N,-,-1,-1
MULIFE.txt,12144,14073,69,N,-,-1,-1
MULIFE.txt,12168,14084,69,N,-,-1,-1
MULIFE.txt,12189,14115,69,N,-,-1,-1
MULIFE.txt,12200,14151,69,N,-,-1,-1
MULIFE.txt,12230,14189,69,N,-,-1,-1
MULIFE.txt,12265,14201,69,N,-,-1,-1
MULIFE.txt,12283,14213,69,N,-,-1,-1
MULIFE.txt,12317,14240,69,N,-,-1,-1
MULIFE.txt,12336,14251,69,N,-,-1,-1
MULIFE.txt,12352,14298,69,N,-,-1,-1
MULIFE.txt,12387,14346,69,N,-,-1,-1
MULIFE.txt,12434,14381,69,N,-,-1,-1
MULIFE.txt,12447,14421,69,N,-,-1,-1
MULIFE.txt,12452,14453,69,N,-,-1,-1
MULIFE.txt,12480,14486,69,N,-,-1,-1
MULIFE.txt,12493,14503,69,N,-,-1,-1
MULIFE.txt,12513,14536,69,N,-,-1,-1
MULIFE.txt,12515,14562,69,N,-,-1,-1
MULIFE.txt,12533,14575,69,N,-,-1,-1
MULIFE.txt,12551,14604,69,N,-,-1,-1
MULIFE.txt,12570,14650,69,N,-,-1,-1
MULIFE.txt,12581,14676,69,N,-,-1,-1
MULIFE.txt,12603,14711,69,N,-,-1,-1
MULIFE.txt,12633,14740,69,N,-,-1,-1
MULIFE.txt,12671,14747,69,N,-,-1,-1
MULIFE.txt,12710,14776,69,N,-,-1,-1
MULIFE.txt,12751,14815,69,N,-,-1,-1
MULIFE.txt,12775,14854,69,N,-,-1,-1
MULIFE.txt,12818,14870,69,N,-,-1,-1
MULIFE.txt,12853,14898,69,N,-,-1,-1
MULIFE.txt,12889,14924,69,N,-,-1,-1
MULIFE.txt,12900,14943,69,N,-,-1,-1
MULIFE.txt,12934,14967,69,N,-,-1,-1
MULIFE.txt,12985,14999,69,N,-,-1,-1
MULIFE.txt,13015,15038,69,N,-,-1,-1
MULIFE.txt,13060,15055,69,N,-,-1,-1
MULIFE.txt,13088,15069,69,N,-,-1,-1
MULIFE.txt,13106,15092,69,N,-,-1,-1
MULIFE.txt,13135,15094,69,N,-,-1,-1
MULIFE.txt,13168,15105,69,N,-,-1,-1
MULIFE.txt,13197,15124,69,N,-,-1,-1
MULIFE.txt,13229,15142,69,N,-,-1,-1
MULIFE.txt,13256,15183,69,N,-,-1,-1
MULIFE.txt,13293,15216,69,N,-,-1,-1
MULIFE.txt,13332,15246,69,N,-,-1,-1
MULIFE.txt,13360,15272,69,N,-,-1,-1
MULIFE.txt,13381,15305,69,N,-,-1,-1
MULIFE.txt,13417,15340,69,N,-,-1,-1
MULIFE.txt,13455,15366,69,N,-,-1,-1
MULIFE.txt,13479,15394,69,N,-,-1,-1
MULIFE.txt,13519,15435,69,N,-,-1,-1
MULIFE.txt,13556,15494,69,N,-,-1,-1
MULIFE.txt,13604,15501,69,N,-,-1,-1
MULIFE.txt,13632,15529,69,N,-,-1,-1
MULIFE.txt,13671,15561,69,N,-,-1,-1
MULIFE.txt,13703,15590,69,N,-,-1,-1
MULIFE.txt,13729,15609,69,N,-,-1,-1
MULIFE.txt,13760,15632,69,N,-,-1,-1
MULIFE.txt,13793,15658,69,N,-,-1,-1
MULIFE.txt,13831,15691,69,N,-,-1,-1
MULIFE.txt,13853,15698,69,N,-,-1,-1
MULIFE.txt,13876,15730,69,N,-,-1,-1
MULIFE.txt,13888,15757,69,N,-,-1,-1
MULIFE.txt,13913,15785,69,N,-,-1,-1
MULIFE.txt,13930,15813,69,N,-,-1,-1
MULIFE.txt,13962,15841,69,N,-,-1,-1
MULIFE.txt,13991,15870,69,N,-,-1,-1
MULIFE.txt,14002,15900,69,N,-,-1,-1
MULIFE.txt,14050,15957,69,N,-,-1,-1
MULIFE.txt,14074,15964,69,N,-,-1,-1
MULIFE.txt,14085,15992,69,N,-,-1,-1
MULIFE.txt,14116,16026,69,N,-,-1,-1
MULIFE.txt,14152,16035,69,N,-,-1,-1
MULIFE.txt,14190,16074,69,N,-,-1,-1
MULIFE.txt,14202,16115,69,N,-,-1,-1
MULIFE.txt,14214,16157,69,N,-,-1,-1
MULIFE.txt,14241,16192,69,N,-,-1,-1
MULIFE.txt,14252,16203,69,N,-,-1,-1
MULIFE.txt,14299,16230,69,N,-,-1,-1
MULIFE.txt,14347,16242,69,N,-,-1,-1
MULIFE.txt,14382,16263,69,N,-,-1,-1
MULIFE.txt,14422,16279,69,N,-,-1,-1
MULIFE.txt,14454,16286,69,N,-,-1,-1
MULIFE.txt,14487,16314,69,N,-,-1,-1
MULIFE.txt,14504,16359,69,N,-,-1,-1
MULIFE.txt,14537,16386,69,N,-,-1,-1
MULIFE.txt,14563,16407,69,N,-,-1,-1
MULIFE.txt,14576,16429,69,N,-,-1,-1
MULIFE.txt,14605,16445,69,N,-,-1,-1
MULIFE.txt,14651,16471,69,N,-,-1,-1
MULIFE.txt,14677,16499,69,N,-,-1,-1
MULIFE.txt,14712,16508,69,N,-,-1,-1
MULIFE.txt,14743,16515,69,N,-,-1,-1
MULIFE.txt,14748,16552,69,N,-,-1,-1
MULIFE.txt,14777,16601,69,N,-,-1,-1
MULIFE.txt,14816,16633,69,N,-,-1,-1
MULIFE.txt,15039,16804,69,N,-,-1,-1
MULIFE.txt,15659,17462,69,N,-,-1,-1
MULIFE.txt,15694,17491,69,N,-,-1,-1
MULIFE.txt,15699,17515,69,N,-,-1,-1
MULIFE.txt,15731,17527,69,N,-,-1,-1
MULIFE.txt,15758,17534,69,N,-,-1,-1
MULIFE.txt,15786,17557,69,N,-,-1,-1
MULIFE.txt,15814,17579,69,N,-,-1,-1
MULIFE.txt,15842,17591,69,N,-,-1,-1
MULIFE.txt,15871,17618,69,N,-,-1,-1
MULIFE.txt,15901,17629,69,N,-,-1,-1
MULIFE.txt,15960,17675,69,N,-,-1,-1
MULIFE.txt,15965,17713,69,N,-,-1,-1
MULIFE.txt,15993,17737,69,N,-,-1,-1
MULIFE.txt,16031,17768,69,N,-,-1,-1
MULIFE.txt,16036,17785,69,N,-,-1,-1
MULIFE.txt,16075,17817,69,N,-,-1,-1
MULIFE.txt,16116,17840,69,N,-,-1,-1
MULIFE.txt,16158,17877,69,N,-,-1,-1
MULIFE.txt,16193,17902,69,N,-,-1,-1
MULIFE.txt,16204,17949,69,N,-,-1,-1
MULIFE.txt,16231,17965,69,N,-,-1,-1
MULIFE.txt,16243,17972,69,N,-,-1,-1
MULIFE.txt,16266,17979,69,N,-,-1,-1
MULIFE.txt,16282,18000,69,N,-,-1,-1
MULIFE.txt,16287,18025,69,N,-,-1,-1
MULIFE.txt,16315,18050,69,N,-,-1,-1
MULIFE.txt,16360,18063,69,N,-,-1,-1
MULIFE.txt,16387,18105,69,N,-,-1,-1
MULIFE.txt,16408,18148,69,N,-,-1,-1
MULIFE.txt,16430,18197,69,N,-,-1,-1
MULIFE.txt,16446,18209,69,N,-,-1,-1
MULIFE.txt,16472,18228,69,N,-,-1,-1
MULIFE.txt,16500,18235,69,N,-,-1,-1
MULIFE.txt,16511,18267,69,N,-,-1,-1
MULIFE.txt,16516,18295,69,N,-,-1,-1
MULIFE.txt,16553,18347,69,N,-,-1,-1
MULIFE.txt,16602,18391,69,N,-,-1,-1
MULIFE.txt,16634,18401,69,N,-,-1,-1
MULIFE.txt,16655,18408,69,N,-,-1,-1
MULIFE.txt,16678,18434,69,N,-,-1,-1
MULIFE.txt,16699,18451,69,N,-,-1,-1
MULIFE.txt,16710,18507,69,N,-,-1,-1
MULIFE.txt,16746,18541,69,N,-,-1,-1
MULIFE.txt,16759,18568,69,N,-,-1,-1
MULIFE.txt,16764,18580,69,N,-,-1,-1
MULIFE.txt,16805,18616,69,N,-,-1,-1
MULIFE.txt,16827,18645,69,N,-,-1,-1
MULIFE.txt,16857,18703,69,N,-,-1,-1
MULIFE.txt,16893,18727,69,N,-,-1,-1
MULIFE.txt,16922,18729,69,N,-,-1,-1
MULIFE.txt,16950,18746,69,N,-,-1,-1
MULIFE.txt,16986,18757,69,N,-,-1,-1
MULIFE.txt,17019,18783,69,N,-,-1,-1
MULIFE.txt,17039,18800,69,N,-,-1,-1
MULIFE.txt,17076,18811,69,N,-,-1,-1
MULIFE.txt,17101,18833,69,N,-,-1,-1
MULIFE.txt,17123,18848,69,N,-,-1,-1
MULIFE.txt,17151,18859,69,N,-,-1,-1
MULIFE.txt,17170,18894,69,N,-,-1,-1
MULIFE.txt,17175,18926,69,N,-,-1,-1
MULIFE.txt,17210,18946,69,N,-,-1,-1
MULIFE.txt,17250,18968,69,N,-,-1,-1
MULIFE.txt,17280,18986,69,N,-,-1,-1
MULIFE.txt,17314,19004,69,N,-,-1,-1
MULIFE.txt,17336,19018,69,N,-,-1,-1
MULIFE.txt,17355,19050,69,N,-,-1,-1
MULIFE.txt,17385,19072,69,N,-,-1,-1
MULIFE.txt,17426,19102,69,N,-,-1,-1
MULIFE.txt,17431,19141,69,N,-,-1,-1
MULIFE.txt,18198,19806,69,N,-,-1,-1
MULIFE.txt,18210,19826,69,N,-,-1,-1
MULIFE.txt,18231,19877,69,N,-,-1,-1
MULIFE.txt,18236,19883,69,N,-,-1,-1
