GLOVER.txt,167610,169547,1937,10,N,N,-,-1,-1
GLOVER.txt,169548,170867,1319,10,N,N,-,-1,-1
GLOVER.txt,170872,173316,2444,10,N,N,-,-1,-1
GLOVER.txt,173318,174811,1493,10,N,N,-,-1,-1
GLOVER.txt,174814,176589,1775,10,N,N,-,-1,-1
GLOVER.txt,176592,178673,2081,10,N,N,-,-1,-1
GLOVER.txt,178674,179719,1045,10,N,N,-,-1,-1
GLOVER.txt,179720,180342,622,10,N,N,-,-1,-1
GLOVER.txt,180344,182253,1909,10,N,N,-,-1,-1
GLOVER.txt,182256,183444,1188,10,N,N,-,-1,-1
GLOVER.txt,183445,184751,1306,10,N,N,-,-1,-1
GLOVER.txt,184752,186398,1646,10,N,N,-,-1,-1
GLOVER.txt,186399,187924,1525,10,N,N,-,-1,-1
GLOVER.txt,187925,189346,1421,10,N,N,-,-1,-1
GLOVER.txt,189347,190178,831,10,N,N,-,-1,-1
GLOVER.txt,190179,192225,2046,10,N,N,-,-1,-1
GLOVER.txt,192226,193895,1669,10,N,N,-,-1,-1
GLOVER.txt,193898,195632,1734,10,N,N,-,-1,-1
GLOVER.txt,195633,197145,1512,10,N,N,-,-1,-1
GLOVER.txt,197146,198385,1239,10,N,N,-,-1,-1
GLOVER.txt,198388,199632,1244,10,N,N,-,-1,-1
GLOVER.txt,199633,201002,1369,10,N,N,-,-1,-1
GLOVER.txt,201004,203710,2706,10,N,N,-,-1,-1
GLOVER.txt,203711,206217,2506,10,Y,N,-,-1,-1
GLOVER.txt,206218,207737,1519,10,N,N,-,-1,-1
GLOVER.txt,207740,209662,1922,10,Y,N,-,-1,-1
GLOVER.txt,209663,211375,1712,10,N,N,-,-1,-1
GLOVER.txt,211378,212854,1476,10,Y,N,-,-1,-1
GLOVER.txt,212857,213392,535,10,N,N,-,-1,-1
GLOVER.txt,213393,213955,562,10,N,N,-,-1,-1
GLOVER.txt,213956,214864,908,10,N,N,-,-1,-1
GLOVER.txt,214865,216509,1644,10,N,N,-,-1,-1
GLOVER.txt,216510,218180,1670,10,N,N,-,-1,-1
GLOVER.txt,218181,219964,1783,10,N,N,-,-1,-1
GLOVER.txt,219967,221599,1632,10,N,N,-,-1,-1
GLOVER.txt,221600,223890,2290,10,N,N,-,-1,-1
GLOVER.txt,223891,225508,1617,10,N,N,-,-1,-1
GLOVER.txt,225509,227088,1579,10,N,N,-,-1,-1
GLOVER.txt,227089,228587,1498,10,N,N,-,-1,-1
GLOVER.txt,228588,229612,1024,10,N,N,-,-1,-1
GLOVER.txt,229613,231285,1672,10,N,N,-,-1,-1
GLOVER.txt,231286,231972,686,10,N,N,-,-1,-1
GLOVER.txt,231973,233799,1826,10,N,N,-,-1,-1
GLOVER.txt,233802,235034,1232,10,N,N,-,-1,-1
GLOVER.txt,235035,236569,1534,10,N,N,-,-1,-1
GLOVER.txt,236570,237786,1216,10,N,N,-,-1,-1
GLOVER.txt,237787,240133,2346,10,N,N,-,-1,-1
GLOVER.txt,240136,242338,2202,10,N,N,-,-1,-1
GLOVER.txt,242341,243299,958,10,N,N,-,-1,-1
GLOVER.txt,243300,244643,1343,10,N,N,-,-1,-1
GLOVER.txt,244644,245271,627,10,N,N,-,-1,-1
GLOVER.txt,245274,247625,2351,10,N,N,-,-1,-1
GLOVER.txt,247626,249393,1767,10,N,N,-,-1,-1
GLOVER.txt,249394,251224,1830,10,N,N,-,-1,-1
GLOVER.txt,251225,252290,1065,10,N,N,-,-1,-1
GLOVER.txt,252293,254173,1880,10,N,N,-,-1,-1
GLOVER.txt,254174,255329,1155,10,N,N,-,-1,-1
GLOVER.txt,255330,257102,1772,10,Y,N,-,-1,-1
GLOVER.txt,257105,258594,1489,10,N,N,-,-1,-1
GLOVER.txt,258597,259797,1200,10,N,N,-,-1,-1
GLOVER.txt,259798,261105,1307,10,N,N,-,-1,-1
GLOVER.txt,261106,262561,1455,10,N,N,-,-1,-1
GLOVER.txt,262566,264184,1618,10,N,N,-,-1,-1
GLOVER.txt,264185,265396,1211,10,N,N,-,-1,-1
GLOVER.txt,265397,267049,1652,10,N,N,-,-1,-1
GLOVER.txt,267050,268541,1491,10,N,N,-,-1,-1
GLOVER.txt,268542,269800,1258,10,N,N,-,-1,-1
GLOVER.txt,269803,271121,1318,10,N,N,-,-1,-1
GLOVER.txt,271122,272070,948,10,N,N,-,-1,-1
GLOVER.txt,272071,273412,1341,10,N,N,-,-1,-1
GLOVER.txt,273413,275341,1928,10,N,N,-,-1,-1
GLOVER.txt,275342,276311,969,10,N,N,-,-1,-1
GLOVER.txt,276312,277942,1630,10,N,N,-,-1,-1
GLOVER.txt,277943,278905,962,10,N,N,-,-1,-1
GLOVER.txt,278908,279807,899,10,N,N,-,-1,-1
GLOVER.txt,279808,280417,609,10,N,N,-,-1,-1
GLOVER.txt,280418,281705,1287,10,N,N,-,-1,-1
GLOVER.txt,281707,283995,2288,10,N,N,-,-1,-1
GLOVER.txt,283998,285316,1318,10,N,N,-,-1,-1
GLOVER.txt,285317,287874,2557,10,N,N,-,-1,-1
GLOVER.txt,287877,288918,1041,10,N,N,-,-1,-1
GLOVER.txt,288919,290554,1635,10,N,N,-,-1,-1
GLOVER.txt,290559,291876,1317,10,N,N,-,-1,-1
GLOVER.txt,291877,292594,717,10,N,N,-,-1,-1
GLOVER.txt,292595,293047,452,10,N,N,-,-1,-1
GLOVER.txt,293049,293549,500,10,N,N,-,-1,-1
GLOVER.txt,293550,294164,614,10,N,N,-,-1,-1
GLOVER.txt,294165,295367,1202,10,N,N,-,-1,-1
GLOVER.txt,295368,296691,1323,10,N,N,-,-1,-1
GLOVER.txt,296691,297793,1102,10,N,N,-,-1,-1
GLOVER.txt,297796,298719,923,10,N,N,-,-1,-1
GLOVER.txt,298721,299411,690,10,N,N,-,-1,-1
GLOVER.txt,299412,300167,755,10,N,N,-,-1,-1
GLOVER.txt,300168,301460,1292,10,N,N,-,-1,-1
GLOVER.txt,301463,302277,814,10,N,N,-,-1,-1
GLOVER.txt,302278,303310,1032,10,N,N,-,-1,-1
GLOVER.txt,303311,304644,1333,10,N,N,-,-1,-1
GLOVER.txt,304645,306019,1374,10,N,N,-,-1,-1
GLOVER.txt,306020,307656,1636,10,Y,N,-,-1,-1
GLOVER.txt,307657,308071,414,10,N,N,-,-1,-1
GLOVER.txt,308072,308894,822,10,N,N,-,-1,-1
GLOVER.txt,308895,310487,1592,10,N,N,-,-1,-1
GLOVER.txt,310488,312115,1627,10,N,N,-,-1,-1
GLOVER.txt,312116,314041,1925,10,Y,N,-,-1,-1
GLOVER.txt,314044,315622,1578,10,Y,N,-,-1,-1
GLOVER.txt,315623,317026,1403,10,Y,N,-,-1,-1
GLOVER.txt,317027,318083,1056,10,N,N,-,-1,-1
GLOVER.txt,318084,319113,1029,10,N,N,-,-1,-1
GLOVER.txt,319114,320008,894,10,N,N,-,-1,-1
GLOVER.txt,320011,321438,1427,10,N,N,-,-1,-1
GLOVER.txt,321439,322758,1319,10,Y,N,-,-1,-1
GLOVER.txt,322759,325299,2540,10,N,N,-,-1,-1
GLOVER.txt,325300,326730,1430,10,N,N,-,-1,-1
GLOVER.txt,326731,328058,1327,10,N,N,-,-1,-1
GLOVER.txt,328059,330302,2243,10,N,N,-,-1,-1
GLOVER.txt,330303,332096,1793,10,N,N,-,-1,-1
GLOVER.txt,332097,334236,2139,10,N,N,-,-1,-1
GLOVER.txt,334239,337038,2799,10,N,N,-,-1,-1
GLOVER.txt,337041,338044,1003,10,N,N,-,-1,-1
GLOVER.txt,338045,339505,1460,10,N,N,-,-1,-1
GLOVER.txt,339506,339883,377,10,N,N,-,-1,-1
GLOVER.txt,339885,341564,1679,10,N,N,-,-1,-1
GLOVER.txt,341565,342518,953,10,N,N,-,-1,-1
GLOVER.txt,342519,344011,1492,10,N,N,-,-1,-1
GLOVER.txt,344012,345268,1256,10,N,N,-,-1,-1
GLOVER.txt,345269,346614,1345,10,N,N,-,-1,-1
GLOVER.txt,346615,347836,1221,10,N,N,-,-1,-1
GLOVER.txt,347837,349515,1678,10,N,N,-,-1,-1
GLOVER.txt,349516,350565,1049,10,N,N,-,-1,-1
GLOVER.txt,350566,351769,1203,10,N,Y,1437471397525,350644,351290
GLOVER.txt,351770,353067,1297,10,N,Y,1437471855423,351318,351853
GLOVER.txt,353069,354423,1354,10,N,N,-,-1,-1
GLOVER.txt,354425,355939,1514,10,Y,N,-,-1,-1
GLOVER.txt,355940,357278,1338,10,N,N,-,-1,-1
GLOVER.txt,357279,358878,1599,10,N,N,-,-1,-1
GLOVER.txt,358881,359918,1037,10,N,N,-,-1,-1
GLOVER.txt,359919,361983,2064,10,Y,N,-,-1,-1
GLOVER.txt,361985,363232,1247,10,Y,N,-,-1,-1
GLOVER.txt,363233,364108,875,10,N,N,-,-1,-1
GLOVER.txt,364109,365328,1219,10,N,N,-,-1,-1
GLOVER.txt,365329,367635,2306,10,N,N,-,-1,-1
GLOVER.txt,367638,369764,2126,10,N,N,-,-1,-1
GLOVER.txt,369765,371150,1385,10,N,N,-,-1,-1
GLOVER.txt,371153,372746,1593,10,N,N,-,-1,-1
GLOVER.txt,372749,373288,539,10,N,N,-,-1,-1
GLOVER.txt,373289,374867,1578,10,N,N,-,-1,-1
GLOVER.txt,374868,376713,1845,10,N,N,-,-1,-1
GLOVER.txt,376715,377882,1167,10,N,N,-,-1,-1
GLOVER.txt,377883,379390,1507,10,N,N,-,-1,-1
GLOVER.txt,379391,380915,1524,10,N,N,-,-1,-1
GLOVER.txt,380916,382393,1477,10,Y,N,-,-1,-1
GLOVER.txt,382394,383555,1161,10,N,N,-,-1,-1
GLOVER.txt,383556,384987,1431,10,N,N,-,-1,-1
GLOVER.txt,384988,386489,1501,10,N,N,-,-1,-1
GLOVER.txt,386490,387548,1058,10,N,N,-,-1,-1
GLOVER.txt,387549,389025,1476,10,N,N,-,-1,-1
GLOVER.txt,389026,390136,1110,10,N,N,-,-1,-1
GLOVER.txt,390137,391274,1137,10,N,N,-,-1,-1
GLOVER.txt,391275,392627,1352,10,N,N,-,-1,-1
GLOVER.txt,392628,394414,1786,10,N,N,-,-1,-1
GLOVER.txt,394415,395977,1562,10,N,Y,1437472966198,394609,395892
GLOVER.txt,395980,397360,1380,10,N,N,-,-1,-1
GLOVER.txt,397361,398784,1423,10,N,N,-,-1,-1
GLOVER.txt,398785,399664,879,10,N,N,-,-1,-1
GLOVER.txt,399665,401662,1997,10,N,N,-,-1,-1
GLOVER.txt,401665,403278,1613,10,N,N,-,-1,-1
GLOVER.txt,403280,404961,1681,10,N,N,-,-1,-1
GLOVER.txt,404962,406676,1714,10,N,N,-,-1,-1
GLOVER.txt,406681,407840,1159,10,N,N,-,-1,-1
GLOVER.txt,407841,409443,1602,10,N,N,-,-1,-1
GLOVER.txt,409446,411467,2021,10,N,N,-,-1,-1
GLOVER.txt,411468,412846,1378,10,N,N,-,-1,-1
GLOVER.txt,412849,414453,1604,10,N,N,-,-1,-1
GLOVER.txt,414456,415942,1486,10,N,N,-,-1,-1
GLOVER.txt,415945,416503,558,10,N,N,-,-1,-1
GLOVER.txt,416506,418549,2043,10,N,N,-,-1,-1
GLOVER.txt,418550,420873,2323,10,N,N,-,-1,-1
GLOVER.txt,420874,421259,385,10,N,N,-,-1,-1
GLOVER.txt,421262,422581,1319,10,N,N,-,-1,-1
GLOVER.txt,422582,424141,1559,10,N,N,-,-1,-1
GLOVER.txt,424142,425152,1010,10,N,N,-,-1,-1
GLOVER.txt,425153,425629,476,10,N,N,-,-1,-1
GLOVER.txt,425630,426505,875,10,N,N,-,-1,-1
GLOVER.txt,426506,426979,473,10,N,N,-,-1,-1
GLOVER.txt,426980,427495,515,10,N,N,-,-1,-1
GLOVER.txt,427496,428532,1036,10,N,N,-,-1,-1
GLOVER.txt,428533,429080,547,10,N,N,-,-1,-1
GLOVER.txt,429081,429460,379,10,N,N,-,-1,-1
GLOVER.txt,429461,431413,1952,10,N,N,-,-1,-1
GLOVER.txt,431416,432759,1343,10,N,N,-,-1,-1
GLOVER.txt,432760,434326,1566,10,N,N,-,-1,-1
GLOVER.txt,434328,435552,1224,10,N,N,-,-1,-1
GLOVER.txt,435553,437002,1449,10,N,N,-,-1,-1
GLOVER.txt,437003,439565,2562,10,N,N,-,-1,-1
GLOVER.txt,439566,441822,2256,10,N,N,-,-1,-1
GLOVER.txt,441823,443532,1709,10,N,N,-,-1,-1
GLOVER.txt,443534,445694,2160,10,N,N,-,-1,-1
GLOVER.txt,445695,447292,1597,10,N,N,-,-1,-1
GLOVER.txt,447293,448588,1295,10,N,N,-,-1,-1
GLOVER.txt,448589,449997,1408,10,N,N,-,-1,-1
GLOVER.txt,449998,451811,1813,10,N,N,-,-1,-1
GLOVER.txt,451812,453770,1958,10,N,N,-,-1,-1
GLOVER.txt,453772,455654,1882,10,N,N,-,-1,-1
GLOVER.txt,455655,457704,2049,10,N,N,-,-1,-1
GLOVER.txt,457705,458526,821,10,N,N,-,-1,-1
GLOVER.txt,458527,459856,1329,10,N,N,-,-1,-1
GLOVER.txt,459857,460829,972,10,N,N,-,-1,-1
GLOVER.txt,460830,462788,1958,10,N,N,-,-1,-1
GLOVER.txt,462789,463779,990,10,N,N,-,-1,-1
GLOVER.txt,463782,465945,2163,10,N,N,-,-1,-1
GLOVER.txt,465946,466920,974,10,N,N,-,-1,-1
GLOVER.txt,466922,467906,984,10,N,N,-,-1,-1
GLOVER.txt,467907,469241,1334,10,N,N,-,-1,-1
GLOVER.txt,469242,471442,2200,10,N,N,-,-1,-1
GLOVER.txt,471445,473014,1569,10,N,N,-,-1,-1
GLOVER.txt,473017,474579,1562,10,N,N,-,-1,-1
GLOVER.txt,474580,475631,1051,10,N,N,-,-1,-1
GLOVER.txt,475632,476066,434,10,N,N,-,-1,-1
GLOVER.txt,476067,476405,338,10,N,N,-,-1,-1
GLOVER.txt,476406,476845,439,10,N,N,-,-1,-1
GLOVER.txt,476846,478304,1458,10,N,N,-,-1,-1
GLOVER.txt,478305,480351,2046,10,N,N,-,-1,-1
GLOVER.txt,480354,482579,2225,10,N,N,-,-1,-1
GLOVER.txt,482580,484338,1758,10,N,N,-,-1,-1
GLOVER.txt,484341,484723,382,10,N,N,-,-1,-1
GLOVER.txt,484726,485368,642,10,N,N,-,-1,-1
GLOVER.txt,485371,486515,1144,10,N,N,-,-1,-1
GLOVER.txt,486516,487190,674,10,N,N,-,-1,-1
GLOVER.txt,487193,487815,622,10,N,N,-,-1,-1
GLOVER.txt,487816,488434,618,10,N,N,-,-1,-1
GLOVER.txt,488435,489010,575,10,N,N,-,-1,-1
GLOVER.txt,489011,490279,1268,10,N,N,-,-1,-1
GLOVER.txt,490280,490715,435,10,N,N,-,-1,-1
GLOVER.txt,490716,491340,624,10,N,N,-,-1,-1
GLOVER.txt,491341,491790,449,10,N,N,-,-1,-1
GLOVER.txt,491791,492492,701,10,N,N,-,-1,-1
GLOVER.txt,492493,493082,589,10,N,N,-,-1,-1
GLOVER.txt,493083,493582,499,10,N,N,-,-1,-1
GLOVER.txt,493585,494078,493,10,N,N,-,-1,-1
GLOVER.txt,494079,495883,1804,10,N,N,-,-1,-1
GLOVER.txt,495884,496742,858,10,N,N,-,-1,-1
GLOVER.txt,496743,497343,600,10,N,N,-,-1,-1
GLOVER.txt,497345,497584,239,10,N,N,-,-1,-1
GLOVER.txt,497589,497805,216,10,N,N,-,-1,-1
GLOVER.txt,497808,498046,238,10,N,N,-,-1,-1
GLOVER.txt,498049,498196,147,10,N,N,-,-1,-1
GLOVER.txt,498197,499430,1233,10,N,N,-,-1,-1
GLOVER.txt,499431,501408,1977,10,N,N,-,-1,-1
GLOVER.txt,501409,502921,1512,10,N,N,-,-1,-1
GLOVER.txt,502922,504379,1457,10,N,N,-,-1,-1
GLOVER.txt,504380,505374,994,10,N,N,-,-1,-1
GLOVER.txt,505375,506980,1605,10,N,N,-,-1,-1
GLOVER.txt,506985,507743,758,10,N,N,-,-1,-1
GLOVER.txt,507746,508343,597,10,N,N,-,-1,-1
GLOVER.txt,508344,510300,1956,10,N,N,-,-1,-1
GLOVER.txt,510301,511107,806,10,N,N,-,-1,-1
GLOVER.txt,511108,512476,1368,10,N,N,-,-1,-1
GLOVER.txt,512477,526494,14017,10,N,N,-,-1,-1
GRONOW.txt,0,599,599,10,N,N,-,-1,-1
GRONOW.txt,602,1501,899,10,N,N,-,-1,-1
GRONOW.txt,1504,3182,1678,10,N,N,-,-1,-1
GRONOW.txt,3183,3749,566,10,N,N,-,-1,-1
GRONOW.txt,3752,5540,1788,10,N,N,-,-1,-1
GRONOW.txt,5541,7993,2452,10,N,N,-,-1,-1
GRONOW.txt,7994,9014,1020,10,N,N,-,-1,-1
GRONOW.txt,9016,10632,1616,10,N,N,-,-1,-1
GRONOW.txt,10635,12335,1700,10,N,N,-,-1,-1
GRONOW.txt,12338,14151,1813,10,N,N,-,-1,-1
GRONOW.txt,14154,16326,2172,10,N,N,-,-1,-1
GRONOW.txt,16329,18219,1890,10,N,N,-,-1,-1
GRONOW.txt,18224,20063,1839,10,N,N,-,-1,-1
GRONOW.txt,20066,21877,1811,10,N,N,-,-1,-1
GRONOW.txt,21878,23233,1355,10,N,N,-,-1,-1
GRONOW.txt,23236,24848,1612,10,N,N,-,-1,-1
GRONOW.txt,24849,26525,1676,10,N,N,-,-1,-1
GRONOW.txt,26526,28008,1482,10,N,N,-,-1,-1
GRONOW.txt,28009,29961,1952,10,N,N,-,-1,-1
GRONOW.txt,29962,32298,2336,10,N,N,-,-1,-1
GRONOW.txt,32301,34021,1720,10,N,N,-,-1,-1
GRONOW.txt,34022,35747,1725,10,N,N,-,-1,-1
GRONOW.txt,35748,37743,1995,10,N,N,-,-1,-1
GRONOW.txt,37744,39703,1959,10,N,N,-,-1,-1
GRONOW.txt,39704,40821,1117,10,N,N,-,-1,-1
GRONOW.txt,40822,42368,1546,10,N,N,-,-1,-1
GRONOW.txt,42369,43463,1094,10,N,N,-,-1,-1
GRONOW.txt,43464,44988,1524,10,N,N,-,-1,-1
GRONOW.txt,44989,46001,1012,10,N,N,-,-1,-1
GRONOW.txt,46002,47271,1269,10,N,N,-,-1,-1
GRONOW.txt,47273,48548,1275,10,N,N,-,-1,-1
GRONOW.txt,48549,50045,1496,10,N,N,-,-1,-1
GRONOW.txt,50046,51487,1441,10,N,N,-,-1,-1
GRONOW.txt,51488,53007,1519,10,N,N,-,-1,-1
GRONOW.txt,53008,54619,1611,10,N,N,-,-1,-1
GRONOW.txt,54622,56200,1578,10,N,N,-,-1,-1
GRONOW.txt,56201,57889,1688,10,N,N,-,-1,-1
GRONOW.txt,57890,59313,1423,10,N,N,-,-1,-1
GRONOW.txt,59314,60825,1511,10,N,N,-,-1,-1
GRONOW.txt,60826,62465,1639,10,N,N,-,-1,-1
GRONOW.txt,62466,64091,1625,10,N,N,-,-1,-1
GRONOW.txt,64094,65720,1626,10,N,N,-,-1,-1
GRONOW.txt,65721,66591,870,10,N,N,-,-1,-1
GRONOW.txt,66592,67789,1197,10,N,N,-,-1,-1
GRONOW.txt,67792,68660,868,10,N,N,-,-1,-1
GRONOW.txt,68662,69645,983,10,N,N,-,-1,-1
GRONOW.txt,69646,70900,1254,10,N,N,-,-1,-1
GRONOW.txt,70901,72252,1351,10,N,N,-,-1,-1
GRONOW.txt,72253,73781,1528,10,N,N,-,-1,-1
GRONOW.txt,73782,75210,1428,10,N,N,-,-1,-1
GRONOW.txt,75211,76913,1702,10,N,N,-,-1,-1
GRONOW.txt,76916,78668,1752,10,N,N,-,-1,-1
GRONOW.txt,78669,80928,2259,10,N,N,-,-1,-1
GRONOW.txt,80931,82562,1631,10,N,N,-,-1,-1
GRONOW.txt,82563,84277,1714,10,N,N,-,-1,-1
GRONOW.txt,84278,85838,1560,10,N,N,-,-1,-1
GRONOW.txt,85839,87927,2088,10,N,N,-,-1,-1
GRONOW.txt,87928,89261,1333,10,N,N,-,-1,-1
GRONOW.txt,89263,90400,1137,10,N,N,-,-1,-1
GRONOW.txt,90401,93289,2888,10,N,N,-,-1,-1
GRONOW.txt,93290,94730,1440,10,N,N,-,-1,-1
GRONOW.txt,94732,96113,1381,10,N,N,-,-1,-1
GRONOW.txt,96114,97358,1244,10,N,N,-,-1,-1
GRONOW.txt,97359,99462,2103,10,N,Y,1437475017618,98942,100041
GRONOW.txt,99463,101155,1692,10,N,Y,1437475017618,98942,100041
GRONOW.txt,101156,102983,1827,10,N,N,-,-1,-1
GRONOW.txt,102986,104361,1375,10,N,N,-,-1,-1
GRONOW.txt,104364,106382,2018,10,N,N,-,-1,-1
GRONOW.txt,106383,108181,1798,10,N,N,-,-1,-1
GRONOW.txt,108183,109895,1712,10,N,N,-,-1,-1
GRONOW.txt,109896,112303,2407,10,N,N,-,-1,-1
GRONOW.txt,112304,114151,1847,10,N,N,-,-1,-1
GRONOW.txt,114156,115340,1184,10,N,N,-,-1,-1
GRONOW.txt,115342,117633,2291,10,N,N,-,-1,-1
GRONOW.txt,117636,119823,2187,10,N,N,-,-1,-1
GRONOW.txt,119824,121223,1399,10,N,N,-,-1,-1
GRONOW.txt,121225,122738,1513,10,N,N,-,-1,-1
GRONOW.txt,122739,124214,1475,10,N,N,-,-1,-1
GRONOW.txt,124215,125056,841,10,N,N,-,-1,-1
GRONOW.txt,125057,126994,1937,10,N,N,-,-1,-1
GRONOW.txt,126995,128942,1947,10,N,N,-,-1,-1
GRONOW.txt,128943,131089,2146,10,N,N,-,-1,-1
GRONOW.txt,131092,133066,1974,10,N,N,-,-1,-1
GRONOW.txt,133067,134992,1925,10,N,N,-,-1,-1
GRONOW.txt,134993,136639,1646,10,N,N,-,-1,-1
