WESLEY.txt,191327,193582,20,N,-,-1,-1
WESLEY.txt,193583,196631,20,N,-,-1,-1
WESLEY.txt,196631,198633,20,N,-,-1,-1
WESLEY.txt,198634,200927,20,N,-,-1,-1
WESLEY.txt,200928,202536,20,N,-,-1,-1
WESLEY.txt,202537,204687,20,N,-,-1,-1
WESLEY.txt,204688,206831,20,N,-,-1,-1
WESLEY.txt,206832,210331,20,N,-,-1,-1
WESLEY.txt,210332,212620,20,N,-,-1,-1
WESLEY.txt,212621,215281,20,N,-,-1,-1
WESLEY.txt,215282,218794,20,N,-,-1,-1
WESLEY.txt,218795,222446,20,N,-,-1,-1
WESLEY.txt,222447,225886,20,N,-,-1,-1
WESLEY.txt,225887,228294,20,N,-,-1,-1
WESLEY.txt,228295,230284,20,N,-,-1,-1
WESLEY.txt,230285,232061,20,N,-,-1,-1
WESLEY.txt,232062,233381,20,N,-,-1,-1
WESLEY.txt,233382,235558,20,N,-,-1,-1
WESLEY.txt,235560,237661,20,N,-,-1,-1
WESLEY.txt,237662,239610,20,N,-,-1,-1
WESLEY.txt,239611,241643,20,N,-,-1,-1
WESLEY.txt,241644,243752,20,Y,1437471855423,351318,351853
WESLEY.txt,243753,245576,20,N,-,-1,-1
WESLEY.txt,245577,248018,20,Y,1437477480340,424837,425856
WESLEY.txt,248019,249897,20,N,-,-1,-1
WESLEY.txt,249898,251703,20,N,-,-1,-1
WESLEY.txt,251704,253217,20,N,-,-1,-1
WESLEY.txt,253218,255163,20,N,-,-1,-1
WESLEY.txt,255164,257988,20,N,-,-1,-1
WESLEY.txt,257989,260594,20,N,-,-1,-1
WESLEY.txt,260595,263579,20,N,-,-1,-1
WESLEY.txt,263580,265949,20,N,-,-1,-1
WESLEY.txt,265950,267766,20,N,-,-1,-1
WESLEY.txt,267766,269557,20,N,-,-1,-1
WESLEY.txt,269558,271861,20,N,-,-1,-1
WESLEY.txt,271862,273960,20,N,-,-1,-1
WESLEY.txt,275547,277718,20,N,-,-1,-1
WESLEY.txt,277719,279089,20,N,-,-1,-1
WESLEY.txt,279090,281187,20,N,-,-1,-1
WESLEY.txt,282499,283898,20,N,-,-1,-1
WESLEY.txt,283899,286173,20,N,-,-1,-1
WESLEY.txt,286174,288511,20,N,-,-1,-1
WESLEY.txt,288511,290178,20,N,-,-1,-1
WESLEY.txt,290178,291771,20,N,-,-1,-1
WESLEY.txt,291772,294041,20,N,-,-1,-1
WESLEY.txt,294042,296054,20,N,-,-1,-1
WESLEY.txt,296055,298550,20,N,-,-1,-1
WESLEY.txt,298551,300974,20,N,-,-1,-1
WESLEY.txt,300975,303220,20,N,-,-1,-1
WESLEY.txt,303221,304754,20,N,-,-1,-1
WESLEY.txt,304755,306451,20,N,-,-1,-1
WESLEY.txt,306452,308406,20,N,-,-1,-1
WESLEY.txt,308406,310197,20,N,-,-1,-1
WESLEY.txt,310197,311969,20,N,-,-1,-1
WESLEY.txt,311970,313725,20,N,-,-1,-1
WESLEY.txt,313725,315181,20,N,-,-1,-1
WESLEY.txt,315183,317389,20,Y,1437472380836,351899,352666
WESLEY.txt,317390,319210,20,N,-,-1,-1
WESLEY.txt,319211,321509,20,N,-,-1,-1
WESLEY.txt,321510,323285,20,N,-,-1,-1
WESLEY.txt,323285,325406,20,N,-,-1,-1
WESLEY.txt,325407,327103,20,N,-,-1,-1
WESLEY.txt,327104,328800,20,N,-,-1,-1
WESLEY.txt,328800,330388,20,N,-,-1,-1
WESLEY.txt,330389,334000,20,N,-,-1,-1
WESLEY.txt,334001,336166,20,N,-,-1,-1
WESLEY.txt,336167,338424,20,N,-,-1,-1
WESLEY.txt,338425,340027,20,N,-,-1,-1
WESLEY.txt,340027,341370,20,N,-,-1,-1
WESLEY.txt,341371,343265,20,N,-,-1,-1
WESLEY.txt,343267,344911,20,N,-,-1,-1
WESLEY.txt,344912,346491,20,N,-,-1,-1
WESLEY.txt,346492,348719,20,N,-,-1,-1
WESLEY.txt,348720,350331,20,N,-,-1,-1
WESLEY.txt,350332,352259,20,N,-,-1,-1
WESLEY.txt,352260,354194,20,N,-,-1,-1
WESLEY.txt,354195,356047,20,N,-,-1,-1
WESLEY.txt,356048,357990,20,N,-,-1,-1
WESLEY.txt,357990,359782,20,N,-,-1,-1
WESLEY.txt,359782,362021,20,N,-,-1,-1
WESLEY.txt,362022,364161,20,N,-,-1,-1
WESLEY.txt,364162,365970,20,N,-,-1,-1
WESLEY.txt,365971,367532,20,Y,1437470299748,152207,152889
WESLEY.txt,367534,369982,20,Y,1437470299748,152207,152889
WESLEY.txt,369983,372272,20,N,-,-1,-1
WESLEY.txt,372273,374178,20,N,-,-1,-1
WESLEY.txt,374179,376293,20,N,-,-1,-1
WESLEY.txt,376294,378372,20,N,-,-1,-1
WESLEY.txt,378373,380256,20,N,-,-1,-1
WESLEY.txt,380257,381665,20,N,-,-1,-1
WESLEY.txt,381666,382986,20,N,-,-1,-1
WESLEY.txt,382986,384516,20,N,-,-1,-1
WESLEY.txt,384517,386503,20,N,-,-1,-1
WESLEY.txt,386504,388703,20,N,-,-1,-1
WESLEY.txt,388704,390521,20,N,-,-1,-1
WESLEY.txt,390522,392339,20,N,-,-1,-1
WESLEY.txt,392340,394300,20,N,-,-1,-1
WESLEY.txt,394300,396579,20,N,-,-1,-1
WESLEY.txt,396580,398305,20,N,-,-1,-1
WESLEY.txt,398306,400248,20,N,-,-1,-1
WESLEY.txt,400249,402125,20,N,-,-1,-1
WESLEY.txt,402126,403598,20,N,-,-1,-1
WESLEY.txt,405438,407127,20,N,-,-1,-1
WESLEY.txt,407129,409309,20,N,-,-1,-1
WESLEY.txt,409309,411272,20,N,-,-1,-1
WESLEY.txt,411273,413654,20,N,-,-1,-1
WESLEY.txt,413655,415436,20,N,-,-1,-1
WESLEY.txt,415437,417817,20,N,-,-1,-1
WESLEY.txt,417818,420030,20,N,-,-1,-1
WESLEY.txt,420031,421663,20,N,-,-1,-1
WESLEY.txt,421664,423498,20,N,-,-1,-1
WESLEY.txt,423499,424898,20,N,-,-1,-1
WESLEY.txt,424899,426851,20,N,-,-1,-1
WESLEY.txt,428112,429686,20,N,-,-1,-1
WESLEY.txt,429687,432024,20,N,-,-1,-1
WESLEY.txt,432025,434254,20,N,-,-1,-1
WESLEY.txt,434255,436016,20,N,-,-1,-1
WESLEY.txt,436016,438359,20,N,-,-1,-1
WESLEY.txt,438360,440291,20,N,-,-1,-1
WESLEY.txt,440292,441737,20,N,-,-1,-1
WESLEY.txt,441738,443324,20,N,-,-1,-1
WESLEY.txt,443324,445319,20,N,-,-1,-1
WESLEY.txt,445320,446775,20,N,-,-1,-1
WESLEY.txt,446776,448417,20,N,-,-1,-1
WESLEY.txt,448418,450278,20,N,-,-1,-1
WESLEY.txt,450280,452327,20,N,-,-1,-1
WESLEY.txt,452328,454789,20,N,-,-1,-1
WESLEY.txt,454790,456371,20,N,-,-1,-1
WESLEY.txt,456371,458237,20,N,-,-1,-1
WESLEY.txt,458238,459877,20,N,-,-1,-1
WESLEY.txt,459877,462453,20,N,-,-1,-1
WESLEY.txt,462454,464392,20,N,-,-1,-1
WESLEY.txt,464393,466352,20,N,-,-1,-1
WESLEY.txt,466353,468351,20,N,-,-1,-1
WESLEY.txt,468352,470089,20,N,-,-1,-1
WESLEY.txt,470090,472020,20,N,-,-1,-1
WESLEY.txt,472021,473613,20,N,-,-1,-1
WESLEY.txt,473614,475957,20,N,-,-1,-1
WESLEY.txt,475957,477906,20,N,-,-1,-1
WESLEY.txt,477907,479764,20,N,-,-1,-1
WESLEY.txt,479765,481861,20,Y,1437471397525,350644,351290
WESLEY.txt,481862,483849,20,N,-,-1,-1
WESLEY.txt,483850,485985,20,N,-,-1,-1
WESLEY.txt,485986,488041,20,N,-,-1,-1
WESLEY.txt,488042,489685,20,N,-,-1,-1
WESLEY.txt,489686,491564,20,N,-,-1,-1
WESLEY.txt,491565,493348,20,N,-,-1,-1
WESLEY.txt,493349,495752,20,Y,1437028092146,121457,123204
WESLEY.txt,495753,497026,20,Y,1437028092146,121457,123204
WESLEY.txt,497027,499382,20,N,-,-1,-1
WESLEY.txt,499382,500794,20,N,-,-1,-1
WESLEY.txt,500794,503068,20,N,-,-1,-1
WESLEY.txt,503069,505591,20,N,-,-1,-1
WESLEY.txt,505592,507765,20,N,-,-1,-1
WESLEY.txt,507766,510017,20,N,-,-1,-1
WESLEY.txt,510018,511908,20,N,-,-1,-1
WESLEY.txt,511909,513757,20,N,-,-1,-1
WESLEY.txt,513758,515628,20,N,-,-1,-1
WESLEY.txt,515629,517600,20,N,-,-1,-1
WESLEY.txt,519722,521431,20,N,-,-1,-1
WESLEY.txt,521432,523289,20,N,-,-1,-1
WESLEY.txt,523290,525370,20,N,-,-1,-1
WESLEY.txt,525371,527210,20,N,-,-1,-1
WESLEY.txt,527211,529117,20,N,-,-1,-1
WESLEY.txt,531148,533252,20,N,-,-1,-1
WESLEY.txt,533253,535323,20,N,-,-1,-1
WESLEY.txt,535324,536961,20,Y,1437472966198,394609,395892
WESLEY.txt,536961,538614,20,Y,1437472966198,394609,395892
WESLEY.txt,538615,540889,20,N,-,-1,-1
WESLEY.txt,540890,543340,20,N,-,-1,-1
WESLEY.txt,543341,545672,20,N,-,-1,-1
WESLEY.txt,545673,547572,20,N,-,-1,-1
WESLEY.txt,547573,549306,20,N,-,-1,-1
WESLEY.txt,549307,551176,20,N,-,-1,-1
WESLEY.txt,551177,553233,20,N,-,-1,-1
WESLEY.txt,553234,555431,20,N,-,-1,-1
WESLEY.txt,555432,557254,20,N,-,-1,-1
WESLEY.txt,557255,559037,20,N,-,-1,-1
WESLEY.txt,559038,560846,20,Y,1436867017136,105674,106651
WESLEY.txt,560847,562807,20,Y,1436867017136,105674,106651
WESLEY.txt,562808,565584,20,N,-,-1,-1
WESLEY.txt,565585,567283,20,N,-,-1,-1
WESLEY.txt,567283,569046,20,N,-,-1,-1
WESLEY.txt,569047,570467,20,N,-,-1,-1
WESLEY.txt,570468,571998,20,N,-,-1,-1
WESLEY.txt,571999,574201,20,N,-,-1,-1
WESLEY.txt,574202,576154,20,N,-,-1,-1
WESLEY.txt,576155,578091,20,N,-,-1,-1
WESLEY.txt,578092,579824,20,N,-,-1,-1
WESLEY.txt,579825,581236,20,N,-,-1,-1
WESLEY.txt,581236,583505,20,N,-,-1,-1
WESLEY.txt,583506,585603,20,N,-,-1,-1
WESLEY.txt,585604,587553,20,N,-,-1,-1
WESLEY.txt,587554,589603,20,N,-,-1,-1
WESLEY.txt,589604,591030,20,N,-,-1,-1
WESLEY.txt,591031,593324,20,N,-,-1,-1
WESLEY.txt,593325,595629,20,N,-,-1,-1
WESLEY.txt,595629,597957,20,N,-,-1,-1
WESLEY.txt,597958,600075,20,N,-,-1,-1
WESLEY.txt,600076,601818,20,N,-,-1,-1
WESLEY.txt,601819,603752,20,N,-,-1,-1
WESLEY.txt,603752,605193,20,N,-,-1,-1
WESLEY.txt,605194,607959,20,N,-,-1,-1
WESLEY.txt,607960,609915,20,N,-,-1,-1
WESLEY.txt,609916,611680,20,N,-,-1,-1
WESLEY.txt,611681,613365,20,N,-,-1,-1
WESLEY.txt,613366,615164,20,N,-,-1,-1
WESLEY.txt,617031,619105,20,N,-,-1,-1
WESLEY.txt,619106,621392,20,N,-,-1,-1
WESLEY.txt,621393,623481,20,N,-,-1,-1
WESLEY.txt,623482,625193,20,N,-,-1,-1
WESLEY.txt,625194,626732,20,N,-,-1,-1
WESLEY.txt,626733,628178,20,N,-,-1,-1
WESLEY.txt,628179,629952,20,N,-,-1,-1
WESLEY.txt,629953,631708,20,N,-,-1,-1
WESLEY.txt,631709,633907,20,N,-,-1,-1
WESLEY.txt,633907,636032,20,N,-,-1,-1
WESLEY.txt,636033,637491,20,N,-,-1,-1
WESLEY.txt,637492,639251,20,N,-,-1,-1
WESLEY.txt,639252,640623,20,N,-,-1,-1
WESLEY.txt,642159,644220,20,N,-,-1,-1
WESLEY.txt,644221,645690,20,N,-,-1,-1
WESLEY.txt,645691,647059,20,N,-,-1,-1
WESLEY.txt,647060,648947,20,N,-,-1,-1
WESLEY.txt,648948,650722,20,N,-,-1,-1
WESLEY.txt,650723,652923,20,N,-,-1,-1
WESLEY.txt,652924,654701,20,N,-,-1,-1
WESLEY.txt,654702,656499,20,N,-,-1,-1
WESLEY.txt,656500,658265,20,N,-,-1,-1
WESLEY.txt,658266,660267,20,N,-,-1,-1
WESLEY.txt,660268,661709,20,N,-,-1,-1
WESLEY.txt,663514,665303,20,N,-,-1,-1
WESLEY.txt,665304,666842,20,N,-,-1,-1
WESLEY.txt,666843,668640,20,N,-,-1,-1
WESLEY.txt,668641,670632,20,N,-,-1,-1
WESLEY.txt,670633,672568,20,N,-,-1,-1
WESLEY.txt,672569,674380,20,N,-,-1,-1
WESLEY.txt,674381,675908,20,N,-,-1,-1
WESLEY.txt,675909,677735,20,N,-,-1,-1
WESLEY.txt,679282,680783,20,N,-,-1,-1
WESLEY.txt,680784,683049,20,N,-,-1,-1
WESLEY.txt,683050,684753,20,N,-,-1,-1
WESLEY.txt,684754,686339,20,N,-,-1,-1
WESLEY.txt,688045,689661,20,N,-,-1,-1
WESLEY.txt,689662,691294,20,N,-,-1,-1
WESLEY.txt,691295,692808,20,N,-,-1,-1
WESLEY.txt,692809,695003,20,N,-,-1,-1
WESLEY.txt,695004,696579,20,N,-,-1,-1
WESLEY.txt,696580,698674,20,N,-,-1,-1
WESLEY.txt,698675,700174,20,N,-,-1,-1
WESLEY.txt,700175,701797,20,N,-,-1,-1
WESLEY.txt,701798,704166,20,N,-,-1,-1
WESLEY.txt,704167,706136,20,N,-,-1,-1
WESLEY.txt,706137,707455,20,N,-,-1,-1
WESLEY.txt,707456,710393,20,N,-,-1,-1
WESLEY.txt,710394,711815,20,N,-,-1,-1
WESLEY.txt,711816,713627,20,N,-,-1,-1
WESLEY.txt,713628,716130,20,N,-,-1,-1
WESLEY.txt,716130,718082,20,N,-,-1,-1
WESLEY.txt,718083,719830,20,N,-,-1,-1
WESLEY.txt,719831,721499,20,N,-,-1,-1
WESLEY.txt,721500,723072,20,N,-,-1,-1
WESLEY.txt,723073,725339,20,N,-,-1,-1
WESLEY.txt,725340,727241,20,N,-,-1,-1
WESLEY.txt,727241,729169,20,N,-,-1,-1
WESLEY.txt,729170,730859,20,N,-,-1,-1
WESLEY.txt,730860,732425,20,N,-,-1,-1
WESLEY.txt,732425,734576,20,N,-,-1,-1
WESLEY.txt,734577,736609,20,N,-,-1,-1
WESLEY.txt,736610,738595,20,N,-,-1,-1
WESLEY.txt,738596,740790,20,N,-,-1,-1
WESLEY.txt,740791,742353,20,N,-,-1,-1
WESLEY.txt,742354,744290,20,N,-,-1,-1
WESLEY.txt,744291,745905,20,N,-,-1,-1
WESLEY.txt,745906,748556,20,N,-,-1,-1
WESLEY.txt,748557,751302,20,N,-,-1,-1
WESLEY.txt,751303,752869,20,N,-,-1,-1
WESLEY.txt,752870,755160,20,N,-,-1,-1
WESLEY.txt,756671,758885,20,N,-,-1,-1
WESLEY.txt,758886,760315,20,N,-,-1,-1
WESLEY.txt,760316,762246,20,N,-,-1,-1
WESLEY.txt,762247,764222,20,N,-,-1,-1
WESLEY.txt,764223,765778,20,N,-,-1,-1
WESLEY.txt,765779,767437,20,N,-,-1,-1
WESLEY.txt,767438,768929,20,N,-,-1,-1
WESLEY.txt,768930,771031,20,N,-,-1,-1
WESLEY.txt,771032,773249,20,N,-,-1,-1
WESLEY.txt,773250,774765,20,N,-,-1,-1
WESLEY.txt,774766,776527,20,N,-,-1,-1
WESLEY.txt,776528,778456,20,N,-,-1,-1
WESLEY.txt,778457,779715,20,N,-,-1,-1
WESLEY.txt,779716,781112,20,N,-,-1,-1
WESLEY.txt,781113,783017,20,N,-,-1,-1
WESLEY.txt,783018,784692,20,N,-,-1,-1
WESLEY.txt,784693,786802,20,N,-,-1,-1
WESLEY.txt,786803,788566,20,N,-,-1,-1
WESLEY.txt,788567,790600,20,N,-,-1,-1
WESLEY.txt,790601,791731,20,N,-,-1,-1
WESLEY.txt,791732,793716,20,N,-,-1,-1
WESLEY.txt,793717,795509,20,N,-,-1,-1
WESLEY.txt,795510,797259,20,N,-,-1,-1
WESLEY.txt,797260,799133,20,N,-,-1,-1
WESLEY.txt,799134,800730,20,N,-,-1,-1
WESLEY.txt,800731,802550,20,N,-,-1,-1
WESLEY.txt,802551,803772,20,N,-,-1,-1
WESLEY.txt,803773,805321,20,N,-,-1,-1
WESLEY.txt,805321,806922,20,N,-,-1,-1
WESLEY.txt,806923,808364,20,N,-,-1,-1
WESLEY.txt,808364,810646,20,N,-,-1,-1
WESLEY.txt,810647,812364,20,N,-,-1,-1
WESLEY.txt,812365,814754,20,N,-,-1,-1
WESLEY.txt,814754,816777,20,N,-,-1,-1
WESLEY.txt,816778,818652,20,N,-,-1,-1
WESLEY.txt,818653,820417,20,N,-,-1,-1
WESLEY.txt,820418,822263,20,N,-,-1,-1
WESLEY.txt,822264,823770,20,N,-,-1,-1
WESLEY.txt,823771,825614,20,N,-,-1,-1
WESLEY.txt,825614,828164,20,N,-,-1,-1
WESLEY.txt,828165,829766,20,N,-,-1,-1
WESLEY.txt,829767,831523,20,N,-,-1,-1
WESLEY.txt,831523,833402,20,N,-,-1,-1
WESLEY.txt,833403,834838,20,N,-,-1,-1
WESLEY.txt,834839,836820,20,N,-,-1,-1
WESLEY.txt,836820,838692,20,N,-,-1,-1
WESLEY.txt,838693,840468,20,N,-,-1,-1
WESLEY.txt,840468,842080,20,N,-,-1,-1
WESLEY.txt,842081,843480,20,N,-,-1,-1
WESLEY.txt,843481,845313,20,N,-,-1,-1
WESLEY.txt,845314,846931,20,N,-,-1,-1
WESLEY.txt,846932,849091,20,N,-,-1,-1
WESLEY.txt,849092,851373,20,N,-,-1,-1
WESLEY.txt,851374,853239,20,N,-,-1,-1
WESLEY.txt,853240,855206,20,N,-,-1,-1
WESLEY.txt,855207,856818,20,N,-,-1,-1
WESLEY.txt,856819,858904,20,N,-,-1,-1
WESLEY.txt,858905,861044,20,N,-,-1,-1
WESLEY.txt,861045,863083,20,N,-,-1,-1
WESLEY.txt,863084,865033,20,N,-,-1,-1
WESLEY.txt,865034,867117,20,N,-,-1,-1
WESLEY.txt,867117,868898,20,N,-,-1,-1
WESLEY.txt,868899,870611,20,N,-,-1,-1
WESLEY.txt,870612,872208,20,N,-,-1,-1
WESLEY.txt,872209,875295,20,N,-,-1,-1
WESLEY.txt,875295,876653,20,N,-,-1,-1
WESLEY.txt,876654,878175,20,N,-,-1,-1
WESLEY.txt,879398,881221,20,N,-,-1,-1
WESLEY.txt,881222,882736,20,N,-,-1,-1
WESLEY.txt,882736,884509,20,N,-,-1,-1
WESLEY.txt,884510,886931,20,N,-,-1,-1
WESLEY.txt,886932,890635,20,N,-,-1,-1
WESLEY.txt,890636,894981,20,N,-,-1,-1
OUSELEY.txt,14593,16358,20,N,-,-1,-1
OUSELEY.txt,16360,20284,20,N,-,-1,-1
OUSELEY.txt,20289,23987,20,N,-,-1,-1
OUSELEY.txt,23988,26594,20,N,-,-1,-1
OUSELEY.txt,26595,29377,20,N,-,-1,-1
OUSELEY.txt,29380,32106,20,N,-,-1,-1
OUSELEY.txt,32107,34856,20,N,-,-1,-1
OUSELEY.txt,34859,39113,20,N,-,-1,-1
OUSELEY.txt,39116,41391,20,N,-,-1,-1
OUSELEY.txt,41392,44464,20,Y,1437472966198,394609,395892
OUSELEY.txt,44465,45711,20,N,-,-1,-1
OUSELEY.txt,45714,48116,20,N,-,-1,-1
OUSELEY.txt,48117,50911,20,N,-,-1,-1
OUSELEY.txt,50912,54066,20,N,-,-1,-1
OUSELEY.txt,54068,57459,20,N,-,-1,-1
OUSELEY.txt,57460,59714,20,N,-,-1,-1
OUSELEY.txt,59715,62613,20,N,-,-1,-1
OUSELEY.txt,62616,65739,20,N,-,-1,-1
OUSELEY.txt,65740,69565,20,N,-,-1,-1
OUSELEY.txt,72596,75370,20,N,-,-1,-1
OUSELEY.txt,78865,81984,20,N,-,-1,-1
OUSELEY.txt,81989,84628,20,N,-,-1,-1
OUSELEY.txt,87694,91112,20,N,-,-1,-1
OUSELEY.txt,94874,98099,20,N,-,-1,-1
OUSELEY.txt,98100,104592,20,N,-,-1,-1
OUSELEY.txt,108085,109749,20,N,-,-1,-1
OUSELEY.txt,109750,112272,20,N,-,-1,-1
OUSELEY.txt,112273,115738,20,N,-,-1,-1
OUSELEY.txt,115739,117182,20,N,-,-1,-1
OUSELEY.txt,117183,118332,20,N,-,-1,-1
OUSELEY.txt,118334,120692,20,N,-,-1,-1
OUSELEY.txt,120693,124695,20,N,-,-1,-1
OUSELEY.txt,124698,127694,20,N,-,-1,-1
OUSELEY.txt,127695,133012,20,N,-,-1,-1
OUSELEY.txt,133013,137303,20,N,-,-1,-1
OUSELEY.txt,140136,143442,20,N,-,-1,-1
OUSELEY.txt,143443,146392,20,N,-,-1,-1
OUSELEY.txt,146392,149910,20,N,-,-1,-1
OUSELEY.txt,149911,153069,20,N,-,-1,-1
OUSELEY.txt,156504,160588,20,N,-,-1,-1
OUSELEY.txt,163685,166549,20,N,-,-1,-1
OUSELEY.txt,166554,169098,20,N,-,-1,-1
OUSELEY.txt,169103,171843,20,N,-,-1,-1
OUSELEY.txt,171844,175237,20,N,-,-1,-1
OUSELEY.txt,175238,178383,20,N,-,-1,-1
OUSELEY.txt,178384,181871,20,N,-,-1,-1
OUSELEY.txt,184729,188607,20,N,-,-1,-1
OUSELEY.txt,188610,190159,20,N,-,-1,-1
OUSELEY.txt,190162,194610,20,N,-,-1,-1
OUSELEY.txt,194611,198079,20,N,-,-1,-1
OUSELEY.txt,198080,199790,20,N,-,-1,-1
OUSELEY.txt,199793,204639,20,N,-,-1,-1
OUSELEY.txt,204640,207400,20,N,-,-1,-1
OUSELEY.txt,207401,210227,20,N,-,-1,-1
OUSELEY.txt,210228,213120,20,N,-,-1,-1
OUSELEY.txt,213121,216688,20,N,-,-1,-1
OUSELEY.txt,216689,220669,20,N,-,-1,-1
OUSELEY.txt,220670,225768,20,N,-,-1,-1
OUSELEY.txt,225769,230308,20,N,-,-1,-1
OUSELEY.txt,230309,233938,20,N,-,-1,-1
OUSELEY.txt,233940,239140,20,N,-,-1,-1
OUSELEY.txt,239141,243379,20,N,-,-1,-1
OUSELEY.txt,243380,248069,20,N,-,-1,-1
OUSELEY.txt,248070,252161,20,N,-,-1,-1
OUSELEY.txt,252162,254712,20,N,-,-1,-1
OUSELEY.txt,254713,258429,20,N,-,-1,-1
OUSELEY.txt,258434,261936,20,N,-,-1,-1
OUSELEY.txt,261941,264623,20,N,-,-1,-1
OUSELEY.txt,264628,267618,20,N,-,-1,-1
OUSELEY.txt,267619,270678,20,N,-,-1,-1
OUSELEY.txt,270679,273300,20,N,-,-1,-1
OUSELEY.txt,273301,276194,20,N,-,-1,-1
OUSELEY.txt,276194,278746,20,N,-,-1,-1
OUSELEY.txt,278747,281819,20,N,-,-1,-1
OUSELEY.txt,281820,284797,20,N,-,-1,-1
OUSELEY.txt,284799,285646,20,N,-,-1,-1
OUSELEY.txt,288160,289786,20,N,-,-1,-1
OUSELEY.txt,289786,292582,20,N,-,-1,-1
OUSELEY.txt,292585,293487,20,N,-,-1,-1
OUSELEY.txt,293488,294276,20,N,-,-1,-1
OUSELEY.txt,294277,295369,20,N,-,-1,-1
OUSELEY.txt,295371,295904,20,N,-,-1,-1
OUSELEY.txt,296793,298446,20,N,-,-1,-1
OUSELEY.txt,298449,300593,20,N,-,-1,-1
OUSELEY.txt,300594,303542,20,N,-,-1,-1
OUSELEY.txt,303548,305204,20,N,-,-1,-1
OUSELEY.txt,305205,307759,20,N,-,-1,-1
OUSELEY.txt,307765,310097,20,N,-,-1,-1
OUSELEY.txt,310100,312360,20,N,-,-1,-1
REOPER.txt,2691,9358,20,N,-,-1,-1
REOPER.txt,9361,17298,20,N,-,-1,-1
REOPER.txt,17301,22625,20,N,-,-1,-1
REOPER.txt,26964,30945,20,N,-,-1,-1
REOPER.txt,34992,39329,20,N,-,-1,-1
REOPER.txt,39330,43121,20,N,-,-1,-1
REOPER.txt,43122,46756,20,N,-,-1,-1
REOPER.txt,46757,50179,20,N,-,-1,-1
REOPER.txt,50180,51855,20,N,-,-1,-1
REOPER.txt,51857,54267,20,N,-,-1,-1
REOPER.txt,54268,59379,20,N,-,-1,-1
REOPER.txt,62573,65913,20,N,-,-1,-1
REOPER.txt,65914,69561,20,N,-,-1,-1
REOPER.txt,72907,77124,20,N,-,-1,-1
REOPER.txt,77125,81314,20,N,-,-1,-1
REOPER.txt,81317,84710,20,N,-,-1,-1
REOPER.txt,84713,87142,20,Y,1448281320115,89144,91129
REOPER.txt,87143,90288,20,Y,1448281320115,89144,91129
REOPER.txt,90291,93986,20,Y,1448275407308,26987,29181
REOPER.txt,93987,97225,20,Y,1448037533268,13930,15031
REOPER.txt,97226,99999,20,Y,1437472966198,394609,395892
REOPER.txt,100000,103230,20,Y,1437472966198,394609,395892
REOPER.txt,103231,105782,20,N,-,-1,-1
REOPER.txt,105783,108663,20,Y,1448314402792,179959,180202
REOPER.txt,108664,111575,20,Y,1448314402792,179959,180202
REOPER.txt,111576,114694,20,N,-,-1,-1
REOPER.txt,114695,118242,20,Y,1448311366799,143137,146264
REOPER.txt,118244,121250,20,N,-,-1,-1
REOPER.txt,121251,124841,20,N,-,-1,-1
REOPER.txt,124843,127270,20,N,-,-1,-1
REOPER.txt,127271,130859,20,N,-,-1,-1
REOPER.txt,130862,134415,20,N,-,-1,-1
REOPER.txt,134418,137602,20,Y,1437472380836,351899,352666
REOPER.txt,140238,143270,20,Y,1437471855423,351318,351853
REOPER.txt,146039,150132,20,N,-,-1,-1
REOPER.txt,150135,153255,20,N,-,-1,-1
REOPER.txt,153258,156557,20,Y,1448274783410,21836,25159
REOPER.txt,156558,160289,20,N,-,-1,-1
REOPER.txt,160292,162852,20,N,-,-1,-1
REOPER.txt,162853,165828,20,N,-,-1,-1
REOPER.txt,165829,168690,20,Y,1448275023016,26258,26837
REOPER.txt,168691,171187,20,Y,1436867017136,105674,106651
REOPER.txt,171188,173786,20,N,-,-1,-1
REOPER.txt,173789,178122,20,Y,1448280884746,88496,89294
REOPER.txt,178123,181050,20,Y,1448281491382,97818,98860
REOPER.txt,181052,184358,20,Y,1448281491382,97818,98860
REOPER.txt,184359,187432,20,N,-,-1,-1
REOPER.txt,187433,190419,20,N,-,-1,-1
REOPER.txt,190420,193126,20,N,-,-1,-1
REOPER.txt,193127,194563,20,N,-,-1,-1
REOPER.txt,194564,195413,20,N,-,-1,-1
REOPER.txt,195416,196522,20,N,-,-1,-1
REOPER.txt,196523,199073,20,N,-,-1,-1
REOPER.txt,199076,202153,20,Y,1448314861876,180438,180657
REOPER.txt,202154,205256,20,Y,1448281888079,98877,102290
REOPER.txt,205257,208470,20,Y,1448313482895,176553,176862
REOPER.txt,208471,211778,20,N,-,-1,-1
REOPER.txt,211780,214572,20,N,-,-1,-1
REOPER.txt,214573,217485,20,N,-,-1,-1
REOPER.txt,217486,220775,20,N,-,-1,-1
REOPER.txt,223771,226785,20,N,-,-1,-1
REOPER.txt,226786,228655,20,N,-,-1,-1
REOPER.txt,228656,231203,20,Y,1437470299748,152207,152889
REOPER.txt,231206,235477,20,Y,1437470299748,152207,152889
REOPER.txt,235478,240372,20,Y,1448322397200,219547,220107
REOPER.txt,244454,248809,20,N,-,-1,-1
REOPER.txt,248810,253521,20,N,-,-1,-1
REOPER.txt,258321,261066,20,N,-,-1,-1
REOPER.txt,261067,263189,20,N,-,-1,-1
REOPER.txt,263190,265816,20,N,-,-1,-1
REOPER.txt,265817,268923,20,N,-,-1,-1
