GLOVER.txt,152511,152902,391,5,N,Y,1437470299748,152207,152889
GLOVER.txt,152903,153400,497,5,N,N,-,-1,-1
GLOVER.txt,153401,153766,365,5,N,N,-,-1,-1
GLOVER.txt,153767,154241,474,5,N,N,-,-1,-1
GLOVER.txt,154243,155326,1083,5,N,N,-,-1,-1
GLOVER.txt,155329,156573,1244,5,N,N,-,-1,-1
GLOVER.txt,156576,157682,1106,5,N,N,-,-1,-1
GLOVER.txt,157683,158980,1297,5,N,N,-,-1,-1
GLOVER.txt,158981,159479,498,5,N,N,-,-1,-1
GLOVER.txt,159480,160267,787,5,N,N,-,-1,-1
GLOVER.txt,160268,161231,963,5,N,N,-,-1,-1
GLOVER.txt,161232,162023,791,5,N,N,-,-1,-1
GLOVER.txt,162025,162933,908,5,N,N,-,-1,-1
GLOVER.txt,162938,163926,988,5,N,N,-,-1,-1
GLOVER.txt,163929,165023,1094,5,N,N,-,-1,-1
GLOVER.txt,165024,166069,1045,5,N,N,-,-1,-1
GLOVER.txt,166072,166822,750,5,N,N,-,-1,-1
GLOVER.txt,166823,167609,786,5,N,N,-,-1,-1
GLOVER.txt,167610,168775,1165,5,N,N,-,-1,-1
GLOVER.txt,168777,169547,770,5,N,N,-,-1,-1
GLOVER.txt,169548,170246,698,5,N,N,-,-1,-1
GLOVER.txt,170249,170867,618,5,N,N,-,-1,-1
GLOVER.txt,170872,172250,1378,5,N,N,-,-1,-1
GLOVER.txt,172252,173316,1064,5,N,N,-,-1,-1
GLOVER.txt,173318,173918,600,5,N,N,-,-1,-1
GLOVER.txt,173920,174811,891,5,N,N,-,-1,-1
GLOVER.txt,174814,175590,776,5,N,N,-,-1,-1
GLOVER.txt,175591,176589,998,5,N,N,-,-1,-1
GLOVER.txt,176592,177860,1268,5,N,N,-,-1,-1
GLOVER.txt,177863,178673,810,5,N,N,-,-1,-1
GLOVER.txt,178674,179306,632,5,N,N,-,-1,-1
GLOVER.txt,179307,179719,412,5,N,N,-,-1,-1
GLOVER.txt,179720,179979,259,5,N,N,-,-1,-1
GLOVER.txt,179980,180342,362,5,N,N,-,-1,-1
GLOVER.txt,180344,181182,838,5,N,N,-,-1,-1
GLOVER.txt,181183,182253,1070,5,N,N,-,-1,-1
GLOVER.txt,182256,182665,409,5,N,N,-,-1,-1
GLOVER.txt,182666,183444,778,5,N,N,-,-1,-1
GLOVER.txt,183445,184173,728,5,N,N,-,-1,-1
GLOVER.txt,184176,184751,575,5,N,N,-,-1,-1
GLOVER.txt,184752,185438,686,5,N,N,-,-1,-1
GLOVER.txt,185439,186398,959,5,N,N,-,-1,-1
GLOVER.txt,186399,187086,687,5,N,N,-,-1,-1
GLOVER.txt,187087,187924,837,5,N,N,-,-1,-1
GLOVER.txt,187925,188827,902,5,N,N,-,-1,-1
GLOVER.txt,188828,189346,518,5,N,N,-,-1,-1
GLOVER.txt,189347,189761,414,5,N,N,-,-1,-1
GLOVER.txt,189763,190178,415,5,N,N,-,-1,-1
GLOVER.txt,190179,190991,812,5,N,N,-,-1,-1
GLOVER.txt,190994,192225,1231,5,N,N,-,-1,-1
GLOVER.txt,192226,192995,769,5,N,N,-,-1,-1
GLOVER.txt,192996,193895,899,5,N,N,-,-1,-1
GLOVER.txt,193898,194811,913,5,N,N,-,-1,-1
GLOVER.txt,194812,195632,820,5,N,N,-,-1,-1
GLOVER.txt,195633,196024,391,5,N,N,-,-1,-1
GLOVER.txt,196025,197145,1120,5,N,N,-,-1,-1
GLOVER.txt,197146,197803,657,5,N,N,-,-1,-1
GLOVER.txt,197805,198385,580,5,N,N,-,-1,-1
GLOVER.txt,198388,198940,552,5,N,N,-,-1,-1
GLOVER.txt,198943,199632,689,5,N,N,-,-1,-1
GLOVER.txt,199633,200287,654,5,N,N,-,-1,-1
GLOVER.txt,200288,201002,714,5,N,N,-,-1,-1
GLOVER.txt,201004,202829,1825,5,N,N,-,-1,-1
GLOVER.txt,202830,203710,880,5,N,N,-,-1,-1
GLOVER.txt,203711,204950,1239,5,N,N,-,-1,-1
GLOVER.txt,204951,206217,1266,5,N,N,-,-1,-1
GLOVER.txt,206218,207014,796,5,N,N,-,-1,-1
GLOVER.txt,207015,207737,722,5,N,N,-,-1,-1
GLOVER.txt,207740,208887,1147,5,N,N,-,-1,-1
GLOVER.txt,208889,209662,773,5,N,N,-,-1,-1
GLOVER.txt,209663,210533,870,5,N,N,-,-1,-1
GLOVER.txt,210534,211375,841,5,N,N,-,-1,-1
GLOVER.txt,211378,211858,480,5,N,N,-,-1,-1
GLOVER.txt,211861,212854,993,5,N,N,-,-1,-1
GLOVER.txt,212857,213213,356,5,N,N,-,-1,-1
GLOVER.txt,213214,213392,178,5,N,N,-,-1,-1
GLOVER.txt,213393,213670,277,5,N,N,-,-1,-1
GLOVER.txt,213671,213955,284,5,N,N,-,-1,-1
GLOVER.txt,213956,214335,379,5,N,N,-,-1,-1
GLOVER.txt,214336,214864,528,5,N,N,-,-1,-1
GLOVER.txt,214865,215502,637,5,N,N,-,-1,-1
GLOVER.txt,215505,216509,1004,5,N,N,-,-1,-1
GLOVER.txt,216510,217598,1088,5,N,N,-,-1,-1
GLOVER.txt,217600,218180,580,5,N,N,-,-1,-1
GLOVER.txt,218181,218822,641,5,N,N,-,-1,-1
GLOVER.txt,218823,219964,1141,5,N,N,-,-1,-1
GLOVER.txt,219967,220750,783,5,N,N,-,-1,-1
GLOVER.txt,220751,221599,848,5,N,N,-,-1,-1
GLOVER.txt,221600,222953,1353,5,N,N,-,-1,-1
GLOVER.txt,222956,223890,934,5,N,N,-,-1,-1
GLOVER.txt,223891,224860,969,5,N,N,-,-1,-1
GLOVER.txt,224862,225508,646,5,N,N,-,-1,-1
GLOVER.txt,225509,226202,693,5,N,N,-,-1,-1
GLOVER.txt,226205,227088,883,5,N,N,-,-1,-1
GLOVER.txt,227089,228187,1098,5,N,N,-,-1,-1
GLOVER.txt,228188,228587,399,5,N,N,-,-1,-1
GLOVER.txt,228588,229024,436,5,N,N,-,-1,-1
GLOVER.txt,229025,229612,587,5,N,N,-,-1,-1
GLOVER.txt,229613,230426,813,5,N,N,-,-1,-1
GLOVER.txt,230428,231285,857,5,N,N,-,-1,-1
GLOVER.txt,231286,231650,364,5,N,N,-,-1,-1
GLOVER.txt,231651,231972,321,5,N,N,-,-1,-1
GLOVER.txt,231973,232600,627,5,N,N,-,-1,-1
GLOVER.txt,232601,233799,1198,5,N,N,-,-1,-1
GLOVER.txt,233802,234569,767,5,N,N,-,-1,-1
GLOVER.txt,234572,235034,462,5,N,N,-,-1,-1
GLOVER.txt,235035,235533,498,5,N,N,-,-1,-1
GLOVER.txt,235534,236569,1035,5,N,N,-,-1,-1
GLOVER.txt,236570,237306,736,5,N,N,-,-1,-1
GLOVER.txt,237309,237786,477,5,N,N,-,-1,-1
GLOVER.txt,237787,238464,677,5,N,N,-,-1,-1
GLOVER.txt,238465,240133,1668,5,N,N,-,-1,-1
GLOVER.txt,240136,241127,991,5,N,N,-,-1,-1
GLOVER.txt,241130,242338,1208,5,N,N,-,-1,-1
GLOVER.txt,242341,243211,870,5,N,N,-,-1,-1
GLOVER.txt,243212,243299,87,5,N,N,-,-1,-1
GLOVER.txt,243300,243634,334,5,N,N,-,-1,-1
GLOVER.txt,243637,244643,1006,5,N,N,-,-1,-1
GLOVER.txt,244644,244897,253,5,N,N,-,-1,-1
GLOVER.txt,244898,245271,373,5,N,N,-,-1,-1
GLOVER.txt,245274,246164,890,5,N,N,-,-1,-1
GLOVER.txt,246165,247625,1460,5,N,N,-,-1,-1
GLOVER.txt,247626,248473,847,5,N,N,-,-1,-1
GLOVER.txt,248476,249393,917,5,N,N,-,-1,-1
GLOVER.txt,249394,250505,1111,5,N,N,-,-1,-1
GLOVER.txt,250507,251224,717,5,N,N,-,-1,-1
GLOVER.txt,251225,251710,485,5,N,N,-,-1,-1
GLOVER.txt,251711,252290,579,5,N,N,-,-1,-1
GLOVER.txt,252293,253488,1195,5,N,N,-,-1,-1
GLOVER.txt,253489,254173,684,5,N,N,-,-1,-1
GLOVER.txt,254174,254581,407,5,N,N,-,-1,-1
GLOVER.txt,254582,255329,747,5,N,N,-,-1,-1
GLOVER.txt,255330,256204,874,5,N,N,-,-1,-1
GLOVER.txt,256205,257102,897,5,N,N,-,-1,-1
GLOVER.txt,257105,257846,741,5,N,N,-,-1,-1
GLOVER.txt,257849,258594,745,5,N,N,-,-1,-1
GLOVER.txt,258597,259501,904,5,N,N,-,-1,-1
GLOVER.txt,259502,259797,295,5,N,N,-,-1,-1
GLOVER.txt,259798,260357,559,5,N,N,-,-1,-1
GLOVER.txt,260359,261105,746,5,N,N,-,-1,-1
GLOVER.txt,261106,261986,880,5,N,N,-,-1,-1
GLOVER.txt,261987,262561,574,5,N,N,-,-1,-1
GLOVER.txt,262566,263763,1197,5,N,N,-,-1,-1
GLOVER.txt,263764,264184,420,5,N,N,-,-1,-1
GLOVER.txt,264185,264694,509,5,N,N,-,-1,-1
GLOVER.txt,264695,265396,701,5,N,N,-,-1,-1
GLOVER.txt,265397,266281,884,5,N,N,-,-1,-1
GLOVER.txt,266282,267049,767,5,N,N,-,-1,-1
GLOVER.txt,267050,267333,283,5,N,N,-,-1,-1
GLOVER.txt,267336,268541,1205,5,N,N,-,-1,-1
GLOVER.txt,268542,269145,603,5,N,N,-,-1,-1
GLOVER.txt,269146,269800,654,5,N,N,-,-1,-1
GLOVER.txt,269803,270817,1014,5,N,N,-,-1,-1
GLOVER.txt,270818,271121,303,5,N,N,-,-1,-1
GLOVER.txt,271122,271515,393,5,N,N,-,-1,-1
GLOVER.txt,271516,272070,554,5,N,N,-,-1,-1
GLOVER.txt,272071,272851,780,5,N,N,-,-1,-1
GLOVER.txt,272854,273412,558,5,N,N,-,-1,-1
GLOVER.txt,273413,274202,789,5,N,N,-,-1,-1
GLOVER.txt,274203,275341,1138,5,N,N,-,-1,-1
GLOVER.txt,275342,275706,364,5,N,N,-,-1,-1
GLOVER.txt,275708,276311,603,5,N,N,-,-1,-1
GLOVER.txt,276312,277133,821,5,N,N,-,-1,-1
GLOVER.txt,277136,277942,806,5,N,N,-,-1,-1
GLOVER.txt,277943,278396,453,5,N,N,-,-1,-1
GLOVER.txt,278397,278905,508,5,N,N,-,-1,-1
GLOVER.txt,278908,279485,577,5,N,N,-,-1,-1
GLOVER.txt,279486,279807,321,5,N,N,-,-1,-1
GLOVER.txt,279808,280209,401,5,N,N,-,-1,-1
GLOVER.txt,280210,280417,207,5,N,N,-,-1,-1
GLOVER.txt,280418,281208,790,5,N,N,-,-1,-1
GLOVER.txt,281209,281705,496,5,N,N,-,-1,-1
GLOVER.txt,281707,282480,773,5,N,N,-,-1,-1
GLOVER.txt,282481,283995,1514,5,N,N,-,-1,-1
GLOVER.txt,283998,284469,471,5,N,N,-,-1,-1
GLOVER.txt,284470,285316,846,5,N,N,-,-1,-1
GLOVER.txt,285317,286696,1379,5,N,N,-,-1,-1
GLOVER.txt,286701,287874,1173,5,N,N,-,-1,-1
GLOVER.txt,287877,288505,628,5,N,N,-,-1,-1
GLOVER.txt,288506,288918,412,5,N,N,-,-1,-1
GLOVER.txt,288919,289778,859,5,N,N,-,-1,-1
GLOVER.txt,289779,290554,775,5,N,N,-,-1,-1
GLOVER.txt,290559,291328,769,5,N,N,-,-1,-1
GLOVER.txt,291331,291876,545,5,N,N,-,-1,-1
GLOVER.txt,291877,292038,161,5,N,N,-,-1,-1
GLOVER.txt,292040,292594,554,5,N,N,-,-1,-1
GLOVER.txt,292595,292907,312,5,N,N,-,-1,-1
GLOVER.txt,292908,293047,139,5,N,N,-,-1,-1
GLOVER.txt,293049,293268,219,5,N,N,-,-1,-1
GLOVER.txt,293269,293549,280,5,N,N,-,-1,-1
GLOVER.txt,293550,293947,397,5,N,N,-,-1,-1
GLOVER.txt,293948,294164,216,5,N,N,-,-1,-1
GLOVER.txt,294165,294684,519,5,N,N,-,-1,-1
GLOVER.txt,294685,295367,682,5,N,N,-,-1,-1
GLOVER.txt,295368,295764,396,5,N,N,-,-1,-1
GLOVER.txt,295765,296691,926,5,N,N,-,-1,-1
GLOVER.txt,296691,297223,532,5,N,N,-,-1,-1
GLOVER.txt,297224,297793,569,5,N,N,-,-1,-1
GLOVER.txt,297796,298125,329,5,N,N,-,-1,-1
GLOVER.txt,298126,298719,593,5,N,N,-,-1,-1
GLOVER.txt,298721,298941,220,5,N,N,-,-1,-1
GLOVER.txt,298942,299411,469,5,N,N,-,-1,-1
GLOVER.txt,299412,299677,265,5,N,N,-,-1,-1
GLOVER.txt,299678,300167,489,5,N,N,-,-1,-1
GLOVER.txt,300168,301051,883,5,N,N,-,-1,-1
GLOVER.txt,301052,301460,408,5,N,N,-,-1,-1
GLOVER.txt,301463,302025,562,5,N,N,-,-1,-1
GLOVER.txt,302026,302277,251,5,N,N,-,-1,-1
GLOVER.txt,302278,302783,505,5,N,N,-,-1,-1
GLOVER.txt,302784,303310,526,5,N,N,-,-1,-1
GLOVER.txt,303311,304051,740,5,N,N,-,-1,-1
GLOVER.txt,304052,304644,592,5,N,N,-,-1,-1
GLOVER.txt,304645,305337,692,5,N,N,-,-1,-1
GLOVER.txt,305338,306019,681,5,N,N,-,-1,-1
GLOVER.txt,306020,306957,937,5,N,N,-,-1,-1
GLOVER.txt,306960,307656,696,5,N,N,-,-1,-1
GLOVER.txt,307657,307783,126,5,N,N,-,-1,-1
GLOVER.txt,307786,308071,285,5,N,N,-,-1,-1
GLOVER.txt,308072,308339,267,5,N,N,-,-1,-1
GLOVER.txt,308340,308894,554,5,N,N,-,-1,-1
GLOVER.txt,308895,309545,650,5,N,N,-,-1,-1
GLOVER.txt,309546,310487,941,5,N,N,-,-1,-1
GLOVER.txt,310488,310988,500,5,N,N,-,-1,-1
GLOVER.txt,310989,312115,1126,5,N,N,-,-1,-1
GLOVER.txt,312116,313037,921,5,N,N,-,-1,-1
GLOVER.txt,313040,314041,1001,5,N,N,-,-1,-1
GLOVER.txt,314044,315009,965,5,N,N,-,-1,-1
GLOVER.txt,315010,315622,612,5,N,N,-,-1,-1
GLOVER.txt,315623,316314,691,5,N,N,-,-1,-1
GLOVER.txt,316315,317026,711,5,N,N,-,-1,-1
GLOVER.txt,317027,317397,370,5,N,N,-,-1,-1
GLOVER.txt,317398,318083,685,5,N,N,-,-1,-1
GLOVER.txt,318084,318986,902,5,N,N,-,-1,-1
GLOVER.txt,318987,319113,126,5,N,N,-,-1,-1
GLOVER.txt,319114,319329,215,5,N,N,-,-1,-1
GLOVER.txt,319330,320008,678,5,N,N,-,-1,-1
GLOVER.txt,320011,320999,988,5,N,N,-,-1,-1
GLOVER.txt,321000,321438,438,5,N,N,-,-1,-1
GLOVER.txt,321439,322198,759,5,N,N,-,-1,-1
GLOVER.txt,322199,322758,559,5,N,N,-,-1,-1
GLOVER.txt,322759,324014,1255,5,N,N,-,-1,-1
GLOVER.txt,324017,325299,1282,5,N,N,-,-1,-1
GLOVER.txt,325300,326037,737,5,N,N,-,-1,-1
GLOVER.txt,326038,326730,692,5,N,N,-,-1,-1
GLOVER.txt,326731,327514,783,5,N,N,-,-1,-1
GLOVER.txt,327515,328058,543,5,N,N,-,-1,-1
GLOVER.txt,328059,329345,1286,5,N,N,-,-1,-1
GLOVER.txt,329346,330302,956,5,N,N,-,-1,-1
GLOVER.txt,330303,331220,917,5,N,N,-,-1,-1
GLOVER.txt,331222,332096,874,5,N,N,-,-1,-1
GLOVER.txt,332097,333250,1153,5,N,N,-,-1,-1
GLOVER.txt,333253,334236,983,5,N,N,-,-1,-1
GLOVER.txt,334239,335682,1443,5,N,N,-,-1,-1
GLOVER.txt,335684,337038,1354,5,N,N,-,-1,-1
GLOVER.txt,337041,337636,595,5,N,N,-,-1,-1
GLOVER.txt,337637,338044,407,5,N,N,-,-1,-1
GLOVER.txt,338045,338639,594,5,N,N,-,-1,-1
GLOVER.txt,338640,339505,865,5,N,N,-,-1,-1
GLOVER.txt,339506,339770,264,5,N,N,-,-1,-1
GLOVER.txt,339776,339883,107,5,N,N,-,-1,-1
GLOVER.txt,339885,340502,617,5,N,N,-,-1,-1
GLOVER.txt,340503,341564,1061,5,N,N,-,-1,-1
GLOVER.txt,341565,342233,668,5,N,N,-,-1,-1
GLOVER.txt,342234,342518,284,5,N,N,-,-1,-1
GLOVER.txt,342519,343486,967,5,N,N,-,-1,-1
GLOVER.txt,343487,344011,524,5,N,N,-,-1,-1
GLOVER.txt,344012,344550,538,5,N,N,-,-1,-1
GLOVER.txt,344551,345268,717,5,N,N,-,-1,-1
GLOVER.txt,345269,345949,680,5,N,N,-,-1,-1
GLOVER.txt,345950,346614,664,5,N,N,-,-1,-1
GLOVER.txt,346615,347274,659,5,N,N,-,-1,-1
GLOVER.txt,347275,347836,561,5,N,N,-,-1,-1
GLOVER.txt,347837,348693,856,5,N,N,-,-1,-1
GLOVER.txt,348694,349515,821,5,N,N,-,-1,-1
GLOVER.txt,349516,350006,490,5,N,N,-,-1,-1
