1375716705.txt,0.15,0.31305378917474996,0.225,1.01310058899775,0.2,0.714993265428,0.175,0.64720948717975,0.05,0.121863234659,1.0,2.9153901428345663E-4,2.087025261165,4.502669284434444,3.57496632714,3.6983399267414288,2.43726469318,2.9153901428345663E-4
1375781105.txt,0.07971014492753623,0.1414184917402174,0.13043478260869565,0.6496081442952899,0.15942028985507245,0.5881948828671015,0.050724637681159424,0.19299964061311595,0.036231884057971016,0.08051263805268116,0.9637681159420289,1.7921531881037042E-4,1.7741592600136364,4.9803291062638895,3.6895860834390914,3.8048500578014286,2.222148810254,1.859527368107603E-4
1375781661.txt,0.07692307692307693,0.1571562849301923,0.1346153846153846,0.707139091475577,0.07692307692307693,0.2653276720525,0.0,0.0,0.038461538461538464,0.08855467099730768,0.9230769230769231,1.2378503881255767E-4,2.0430317040925,5.253033250961429,3.4492597366825,0.0,2.30242144593,1.3410045871360414E-4
1375787449.txt,0.12903225806451613,0.23965364238887094,0.3064516129032258,1.6062165931446777,0.16129032258064516,0.5729156422559677,0.1935483870967742,0.799512311732742,0.03225806451612903,0.08819282037403225,0.9354838709677419,3.8675362242045875E-4,1.8573157285137498,5.241338356577369,3.5520769819869997,4.130813610619167,2.733977431595,4.134262860356628E-4
1375802723.txt,0.023809523809523808,0.048839511744999994,0.09523809523809523,0.44045430852619044,0.023809523809523808,0.08900954608785715,0.11904761904761904,0.4617197343404762,0.0,0.0,0.9285714285714286,1.5475439271300508E-4,2.05125949329,4.624770239525,3.73840093569,3.8784457684599998,0.0,1.6665857676785163E-4
1375807965.txt,0.0,0.0,0.2631578947368421,1.1793518271721053,0.21052631578947367,0.8058142493378947,0.15789473684210525,0.6425253829628947,0.05263157894736842,0.12306288087000002,0.868421052631579,2.6962724093527855E-4,0.0,4.481536943254,3.827617684355,4.069327425431667,2.33819473653,3.1047985319819954E-4
1375808744.txt,0.047619047619047616,0.0915463799,0.23809523809523808,0.9985023742990476,0.14285714285714285,0.5904435071038096,0.19047619047619047,0.7506106104690476,0.0,0.0,0.9047619047619048,3.10642208191715E-4,1.9224739779,4.193709972056,4.133104549726666,3.9407057049625003,0.0,3.433413880013692E-4
1375809997.txt,0.05,0.118323626404,0.1,0.595802637222,0.3,1.0678032171790002,0.15,0.5621790447495,0.0,0.0,0.8,3.8503688492840264E-4,2.36647252808,5.95802637222,3.5593440572633335,3.74786029833,0.0,4.8129610616050333E-4
1375864988.txt,0.14634146341463414,0.27155881484609756,0.12195121951219512,0.6573209874668292,0.0975609756097561,0.35341431995024386,0.17073170731707318,0.6414149145431707,0.024390243902439025,0.08100714081658537,0.9512195121951219,1.6902558489578196E-4,1.8556519014483335,5.390032097228,3.6224967794899996,3.7568587851814286,3.32129277348,1.7769356360838618E-4
1375865766.txt,0.05,0.0730930654465,0.15,0.7016844283235001,0.15,0.5270284604045,0.1,0.38914135948000006,0.0,0.0,0.85,2.694704085989098E-4,1.46186130893,4.6778961888233335,3.5135230693633335,3.8914135948000004,0.0,3.170240101163645E-4
1375866363.txt,0.13043478260869565,0.22267785132173912,0.13043478260869565,0.6415525114773913,0.043478260869565216,0.18334459976826087,0.21739130434782608,0.9396521875291305,0.043478260869565216,0.11609587201695652,0.8695652173913043,2.782008960224883E-4,1.7071968601333332,4.91856925466,4.21692579467,4.322400062634,2.67020505639,3.1993103042586156E-4
1375866758.txt,0.10714285714285714,0.1918728408940476,0.09523809523809523,0.4777045017370833,0.09523809523809523,0.3510944508617857,0.05952380952380952,0.23898696508035713,0.05952380952380952,0.14153214052386906,0.9166666666666666,1.1195949870201369E-4,1.7908131816777777,5.0158972682393745,3.68649173404875,4.01498101335,2.377739960801,1.221376349476513E-4
1375867303.txt,0.037037037037037035,0.07354171260481482,0.07407407407407407,0.38700087341962963,0.1111111111111111,0.40329069598351847,0.037037037037037035,0.14365413812648148,0.018518518518518517,0.049762682386296296,0.9259259259259259,1.1806211957686478E-4,1.98562624033,5.224511791165,3.6296162638516662,3.8786617294149996,2.68718484886,1.2750708914301397E-4
1375873848.txt,0.038461538461538464,0.06725992738861537,0.2230769230769231,0.9861889643848464,0.09230769230769231,0.3417841060042308,0.13076923076923078,0.512304419396077,0.06153846153846154,0.14320075266546153,0.9538461538461539,1.8673767909076753E-4,1.748758112104,4.4208470817251735,3.702661148379167,3.9176220306758824,2.3270122308137497,1.9577337324032078E-4
1375874498.txt,0.06818181818181818,0.1306770511527273,0.25,1.3099904776402274,0.1590909090909091,0.5425214906240909,0.20454545454545456,0.9021064077625,0.0,0.0,0.8409090909090909,3.4735906194710315E-4,1.91659675024,5.239961910560909,3.4101350839228575,4.410297993505555,0.0,4.1307564123439295E-4
1375883144.txt,0.0,0.0,0.4074074074074074,2.076299103287037,0.14814814814814814,0.4963509385148149,0.3333333333333333,1.3672941513670371,0.0,0.0,0.8518518518518519,5.02827997107498E-4,0.0,5.096370526249999,3.3503688349750003,4.101882454101112,0.0,5.902763444305412E-4
1375884931.txt,0.04,0.0636808632512,0.16,0.8701349730428,0.16,0.6171245001960001,0.12,0.4966071948092,0.04,0.1022453241548,0.92,2.5524602993496097E-4,1.59202158128,5.4383435815175,3.8570281262250004,4.1383932900766665,2.55613310387,2.7744133688582714E-4
1376496570.txt,0.0945945945945946,0.186997688,0.10810810810810811,0.5082863183952703,0.14864864864864866,0.5418206336666215,0.24324324324324326,0.9919890048921619,0.05405405405405406,0.12936897138324324,0.9864864864864865,2.751953200451655E-4,1.9768327017142855,4.70164844515625,3.64497517193909,4.078177020112221,2.39332597059,2.789651189498938E-4
1376556845.txt,0.0,0.0,0.0,0.0,0.13333333333333333,0.4821803719039999,0.06666666666666667,0.269227519048,0.0,0.0,0.8666666666666667,3.1590878025278187E-4,0.0,0.0,3.6163527892799996,4.03841278572,0.0,3.6451013106090217E-4
1377094402.txt,0.03669724770642202,0.06408752028807341,0.26605504587155965,1.4043606356797247,0.1834862385321101,0.6648183222211926,0.26605504587155965,1.106757079477523,0.045871559633027525,0.1196990831012844,0.9908256880733946,3.8537858932772575E-4,1.7463849278500003,5.2784589410031035,3.6232598561055,4.159880057346553,2.609440011608,3.8894690959927875E-4
1377097303.txt,0.0,0.0,0.20689655172413793,0.9547816379427586,0.20689655172413793,0.716107165262069,0.20689655172413793,0.8212496440958621,0.1724137931034483,0.4636323196455172,1.0,2.1081989922066993E-4,0.0,4.614777916723333,3.4611846321,3.9693732797966668,2.689067453944,2.1081989922066993E-4
1377264578.txt,0.07228915662650602,0.14252283766783133,0.14457831325301204,0.6806488836231326,0.13253012048192772,0.4820242808273494,0.13253012048192772,0.5253112100003614,0.04819277108433735,0.1140224303112048,0.8795180722891566,2.0537203166583082E-4,1.9715659210716667,4.70782144506,3.6370923007881815,3.9637118572754546,2.3659654289575,2.335051866885474E-4
1377265614.txt,0.09090909090909091,0.1738054817574825,0.06293706293706294,0.33901516815965044,0.08391608391608392,0.28422924816153844,0.06293706293706294,0.25888901779664336,0.027972027972027972,0.060949606712167835,0.9020979020979021,1.0726176346622371E-4,1.9118602993323075,5.386574338536668,3.387065207258333,4.113458838324444,2.17894843996,1.1890257500519374E-4
1377768307.txt,0.04,0.083597712314,0.12,0.5111710580168,0.08,0.31558378697580003,0.04,0.16153651142880002,0.1,0.24678213325919998,0.96,2.3814344542460002E-4,2.08994280785,4.2597588168066665,3.9447973371975005,4.03841278572,2.467821332592,2.4806608898395835E-4
1377770084.txt,0.05333333333333334,0.0917049364168,0.06666666666666667,0.26006061198133334,0.12,0.418961748064,0.08,0.32719175056239996,0.09333333333333334,0.24000610283306667,0.9733333333333334,1.2338243782269436E-4,1.719467557815,3.90090917972,3.491347900533333,4.08989688203,2.571493958925714,1.2676277858495995E-4
1377770900.txt,0.03076923076923077,0.04755299720076923,0.36923076923076925,2.058113226901077,0.23076923076923078,0.7939722469215384,0.3076923076923077,1.2307889311356923,0.03076923076923077,0.07218972624030769,1.0,6.973171819740255E-4,1.5454724090249998,5.574056656190417,3.4405464033266666,4.000064026191,2.34616610281,6.973171819740255E-4
1377772835.txt,0.05,0.08103619660925,0.25,1.2418159036133751,0.15,0.544650912184125,0.3625,1.536304447090125,0.0125,0.030120542545625,0.95,4.0425597780982276E-4,1.620723932185,4.9672636144535005,3.6310060812275,4.238081233352069,2.40964340365,4.2553260822086604E-4
1377776326.txt,0.061224489795918366,0.12226945832775508,0.12244897959183673,0.5512784145438775,0.14285714285714285,0.4755336503593877,0.16326530612244897,0.6710003906406123,0.12244897959183673,0.31076917161469386,0.9591836734693877,2.2594100553143055E-4,1.997067819353333,4.502107052108333,3.328735552515714,4.10987739267375,2.5379482348533333,2.3555551640510846E-4
1377788737.txt,0.09565217391304348,0.15405036413356524,0.09565217391304348,0.49605880332026087,0.17391304347826086,0.587981016263826,0.09565217391304348,0.3644307797070435,0.017391304347826087,0.03860230361478261,0.9217391304347826,1.5278460880572983E-4,1.6105265341236363,5.186069307439091,3.3808908435169998,3.8099581514827277,2.21963245785,1.657568869118767E-4
1377789198.txt,0.01639344262295082,0.02240583409754098,0.21311475409836064,1.1335846674595083,0.22950819672131148,0.8227942405721311,0.16393442622950818,0.6586667865526228,0.08196721311475409,0.19384803854311472,0.9836065573770492,2.2309748239732912E-4,1.36675587995,5.319128055002309,3.5850320482071427,4.017867397970999,2.364946070226,2.2681577377061795E-4
1377792353.txt,0.0935672514619883,0.1573096417305848,0.25146198830409355,1.327274422268421,0.15204678362573099,0.5444291750940935,0.21052631578947367,0.8636412969172512,0.023391812865497075,0.061071547095789484,0.9473684210526315,3.2485829527870006E-4,1.681246795995625,5.278230842044186,3.580668805426538,4.102296160356944,2.6108086383450004,3.4290597834973896E-4
1377793574.txt,0.03184713375796178,0.058059198063503174,0.17834394904458598,0.913766181750828,0.19745222929936307,0.6885505045089172,0.16560509554140126,0.6776152336047133,0.03821656050955414,0.08432369418636942,0.9808917197452229,2.162261096978279E-4,1.8230588191939998,5.123617519102857,3.4871751357387097,4.091753525997692,2.2064699978766664,2.2043830663999336E-4
1378126645.txt,0.08333333333333333,0.146241237447,0.16666666666666666,0.8251023371168332,0.21666666666666667,0.7768033333729999,0.16666666666666666,0.6524601612866667,0.1,0.22979544184466666,0.9833333333333333,3.701718246043266E-4,1.7548948493639998,4.950614022700999,3.5852461540292304,3.9147609677200004,2.2979544184466665,3.764459233264338E-4
1378129405.txt,0.045454545454545456,0.06434754611795455,0.13636363636363635,0.7650986886447726,0.13636363636363635,0.4839544882965909,0.1590909090909091,0.6514651789113636,0.022727272727272728,0.05476462281022727,0.9545454545454546,3.856986708076817E-4,1.415646014595,5.610723716728333,3.5489995808416666,4.094923981728571,2.40964340365,4.0406527417947605E-4
1378221227.txt,0.0958904109589041,0.18039117216287673,0.136986301369863,0.5562813187338357,0.1643835616438356,0.6018286887828768,0.1232876712328767,0.5107951101249315,0.0958904109589041,0.2348173318809589,0.958904109589041,1.7820979793582245E-4,1.881222223984286,4.060853626757,3.661124523429167,4.143115893235556,2.4488093181871426,1.8584736070450055E-4
1378226866.txt,0.12,0.20120228156426664,0.2,1.1473401893005333,0.14666666666666667,0.5325012137246667,0.18666666666666668,0.7703232800637331,0.05333333333333334,0.1328118832348,1.0,3.418255927414312E-4,1.676685679702222,5.736700946502666,3.630690093577273,4.126731857484285,2.4902228106525,3.418255927414312E-4
1378293141.txt,0.07608695652173914,0.12625295264641306,0.21739130434782608,1.214497943661848,0.08695652173913043,0.30451254793684784,0.21739130434782608,0.9116150361986957,0.03260869565217391,0.08313868571380434,0.9565217391304348,4.427455695375507E-4,1.6593245204957143,5.586690540844501,3.5018943012737505,4.193429166514,2.54958636189,4.628703681528939E-4
1378294396.txt,0.109375,0.20605750936656247,0.234375,1.214399455022656,0.140625,0.4320731997398438,0.171875,0.7051669198168752,0.0,0.0,1.0,3.8164988131949586E-4,1.8839543713514284,5.181437674763332,3.0725205314833337,4.102789351661819,0.0,3.8164988131949586E-4
1378303657.txt,0.08888888888888889,0.16183583303422222,0.3333333333333333,1.6329562362064445,0.15555555555555556,0.6493288436695555,0.24444444444444444,1.0571897058757778,0.022222222222222223,0.05354763119222222,0.9333333333333333,5.770926573783249E-4,1.820653121635,4.898868708619333,4.174256852161428,4.324866978582727,2.40964340365,6.183135614767766E-4
1378304500.txt,0.05555555555555555,0.08710456832203704,0.09259259259259259,0.5119980379407407,0.1111111111111111,0.37148148164444444,0.07407407407407407,0.28430156976166665,0.05555555555555555,0.13489208870388888,0.9814814814814815,1.9763488915277558E-4,1.5678822297966668,5.529578809759999,3.3433333348,3.8380711917825,2.42805759667,2.0136384932546947E-4
1378312060.txt,0.1206896551724138,0.21956249516017246,0.22413793103448276,1.1118687450251725,0.25862068965517243,0.9678029651751726,0.08620689655172414,0.3520569084279311,0.05172413793103448,0.12387585641137931,0.9482758620689655,2.1386951230146852E-4,1.8192321027557146,4.960645170112309,3.7421714653440006,4.083860137764001,2.3949332239533336,2.255351220633668E-4
1378373504.txt,0.1,0.173659217272,0.26666666666666666,1.2019473220123333,0.1,0.36329715843366667,0.16666666666666666,0.6918835828026667,0.03333333333333333,0.08032144678833333,1.0,2.8052624417673446E-4,1.73659217272,4.50730245754625,3.632971584336667,4.151301496816,2.40964340365,2.8052624417673446E-4
1378461283.txt,0.05714285714285714,0.09752250642485714,0.17142857142857143,0.7680308257188571,0.22857142857142856,0.7866023908228572,0.11428571428571428,0.48712420706285725,0.08571428571428572,0.21382010914142857,0.8857142857142857,3.1319162377992847E-4,1.706643862435,4.480179816693333,3.44138545985,4.262336811800001,2.4945679399833334,3.5360344620314504E-4
