"http://dbpedia.org/resource/Singing",1
"http://dbpedia.org/resource/Manner_of_articulation",1
"http://dbpedia.org/resource/Chapel",1
"http://dbpedia.org/resource/Glory_(religion)",1
"http://dbpedia.org/resource/Volume",2
"http://dbpedia.org/resource/Atomic_electron_transition",1
"http://dbpedia.org/resource/Nuclear_proliferation",1
"http://dbpedia.org/resource/Joseph_Stalin",2
"http://dbpedia.org/resource/Church_music",2
"http://dbpedia.org/resource/Expected_value",1
"http://dbpedia.org/resource/The_Reverend",1
"http://dbpedia.org/resource/Latrobe,_Pennsylvania",2
"http://dbpedia.org/resource/Medical_sign",1
"http://dbpedia.org/resource/Psalms",1
"http://dbpedia.org/resource/Drawl",1
"http://dbpedia.org/resource/Rite_of_passage",1
"http://dbpedia.org/resource/Conjunction_(grammar)",1
"http://dbpedia.org/resource/Jewish_prayer",1
"http://dbpedia.org/resource/Musical_theatre",1
"http://dbpedia.org/resource/Liturgy",1
"http://dbpedia.org/resource/Moravian_Church",3
"http://dbpedia.org/resource/Afterlife",1
"http://dbpedia.org/resource/Congregation_(Catholic)",2
"http://dbpedia.org/resource/Vowel_length",1
"http://dbpedia.org/resource/They",1
"http://dbpedia.org/resource/Religion_in_Germany",1
"http://dbpedia.org/resource/Motet",1
"http://dbpedia.org/resource/Son_(music)",1
"http://dbpedia.org/resource/France",1
"http://dbpedia.org/resource/Choir",1
"http://dbpedia.org/resource/Agriculture",1
"http://dbpedia.org/resource/Gregorian_chant",1
"http://dbpedia.org/resource/Anthem",1
"http://dbpedia.org/resource/South_Africa",2
"http://dbpedia.org/resource/Play_(activity)",1
"http://dbpedia.org/resource/Mr.",1
