http://dbpedia.org/resource/Color,1
http://dbpedia.org/resource/George_Frideric_Handel,2
http://dbpedia.org/resource/Moment_(mathematics),1
http://dbpedia.org/resource/Musician,1
http://dbpedia.org/resource/Uncle,2
http://dbpedia.org/resource/Edison,_New_Jersey,1
http://dbpedia.org/resource/Musical_instrument,3
http://dbpedia.org/resource/Burn,1
http://dbpedia.org/resource/Indium,1
http://dbpedia.org/resource/Consolas,1
http://dbpedia.org/resource/Judge,1
http://dbpedia.org/resource/Manager_(baseball),1
http://dbpedia.org/resource/Stanley,_Falkland_Islands,1
http://dbpedia.org/resource/Performance,1
http://dbpedia.org/resource/Border,1
http://dbpedia.org/resource/Fashion,2
http://dbpedia.org/resource/Opera,1
http://dbpedia.org/resource/Padding,1
http://dbpedia.org/resource/Ugly_Man_Records,1
http://dbpedia.org/resource/Crying,1
http://dbpedia.org/resource/Martin_Heidegger,1
http://dbpedia.org/resource/Ignorance,1
http://dbpedia.org/resource/Solid,1
http://dbpedia.org/resource/Wingspan,2
http://dbpedia.org/resource/Courier_(typeface),1
http://dbpedia.org/resource/If_(Janet_Jackson_song),1
http://dbpedia.org/resource/Monospaced_font,1
http://dbpedia.org/resource/Theory_of_justification,1
http://dbpedia.org/resource/University_of_Oxford,1
http://dbpedia.org/resource/Miracle,1
http://dbpedia.org/resource/Monaco,1
http://dbpedia.org/resource/Meditation,1
http://dbpedia.org/resource/South_Africa,1
http://dbpedia.org/resource/House_music,1
http://dbpedia.org/resource/Play_(activity),3
http://dbpedia.org/resource/Innocence,1
http://dbpedia.org/resource/Mr.,3
http://dbpedia.org/resource/Child,1
