http://dbpedia.org/resource/Order_of_Mass,2
http://dbpedia.org/resource/Paul_the_Apostle,24
http://dbpedia.org/resource/Manufacturing,1
http://dbpedia.org/resource/Demonic_possession,7
http://dbpedia.org/resource/Addition,12
http://dbpedia.org/resource/Self-denial,3
http://dbpedia.org/resource/Roof,2
http://dbpedia.org/resource/Variety_(botany),2
http://dbpedia.org/resource/Colony,2
http://dbpedia.org/resource/Preacher,7
http://dbpedia.org/resource/Pietas,2
http://dbpedia.org/resource/Apparent_magnitude,4
http://dbpedia.org/resource/Falsetto,1
http://dbpedia.org/resource/Affect_(psychology),1
http://dbpedia.org/resource/Tremulant_(EP),1
http://dbpedia.org/resource/Whatever_(Oasis_song),1
http://dbpedia.org/resource/Mourning,10
http://dbpedia.org/resource/Carillon,1
http://dbpedia.org/resource/Norfolk,1
http://dbpedia.org/resource/Harp,2
http://dbpedia.org/resource/Croft-on-Tees,2
http://dbpedia.org/resource/Resignation,1
http://dbpedia.org/resource/Lent,2
http://dbpedia.org/resource/Christ,9
http://dbpedia.org/resource/Dir_District,2
http://dbpedia.org/resource/Alike,3
http://dbpedia.org/resource/Chant,9
http://dbpedia.org/resource/Building_restoration,2
http://dbpedia.org/resource/Conceptual_model,1
http://dbpedia.org/resource/Handwriting,1
http://dbpedia.org/resource/Myst,9
http://dbpedia.org/resource/Cíes_Islands,1
http://dbpedia.org/resource/Occam's_razor,5
http://dbpedia.org/resource/Orchestra,27
http://dbpedia.org/resource/James_H._Charlesworth,1
http://dbpedia.org/resource/Land_grant,1
http://dbpedia.org/resource/Church_music,14
http://dbpedia.org/resource/Laurence_Sterne,1
http://dbpedia.org/resource/Liqueur,1
http://dbpedia.org/resource/Circle,5
http://dbpedia.org/resource/Lady_(word),9
http://dbpedia.org/resource/Bodleian_Library,4
http://dbpedia.org/resource/Shade_(mythology),1
http://dbpedia.org/resource/Frederick,_Prince_of_Wales,18
http://dbpedia.org/resource/Radley,1
http://dbpedia.org/resource/Courage,2
http://dbpedia.org/resource/Old_Testament,5
http://dbpedia.org/resource/Annotation,2
http://dbpedia.org/resource/John_Colenso,1
http://dbpedia.org/resource/Voluntary_(music),1
http://dbpedia.org/resource/Broadcasting,16
http://dbpedia.org/resource/Voting,1
http://dbpedia.org/resource/Power_(physics),7
http://dbpedia.org/resource/By-election,3
http://dbpedia.org/resource/Guru_Gobind_Singh,1
http://dbpedia.org/resource/Bill_(law),2
http://dbpedia.org/resource/Anu,6
http://dbpedia.org/resource/Yorkshire,2
http://dbpedia.org/resource/Newbie,1
http://dbpedia.org/resource/Nationalism,1
http://dbpedia.org/resource/Postage_stamp,2
http://dbpedia.org/resource/Marriott_International,1
http://dbpedia.org/resource/River_Severn,1
http://dbpedia.org/resource/John_Ella,2
http://dbpedia.org/resource/Johann_Sebastian_Bach,4
http://dbpedia.org/resource/Decani,1
http://dbpedia.org/resource/Stratum,2
http://dbpedia.org/resource/Cobalt,2
http://dbpedia.org/resource/Nay,_Pyrénées-Atlantiques,1
http://dbpedia.org/resource/Daily_News_(New_York),2
http://dbpedia.org/resource/Oxford_University_Press,2
http://dbpedia.org/resource/Gold,1
http://dbpedia.org/resource/Musical_improvisation,1
http://dbpedia.org/resource/Star_Wars,6
http://dbpedia.org/resource/Blood_of_Christ,1
http://dbpedia.org/resource/Intel_i860,4
http://dbpedia.org/resource/Western_culture,2
http://dbpedia.org/resource/Chatfield,_Minnesota,1
http://dbpedia.org/resource/United_Kingdom_general_election,_January_1910,1
http://dbpedia.org/resource/Professional_association,2
http://dbpedia.org/resource/Death_in_June,3
http://dbpedia.org/resource/Frederick_the_Great,8
http://dbpedia.org/resource/Correspondent,2
http://dbpedia.org/resource/Rapid_deepening,1
http://dbpedia.org/resource/Simile,1
http://dbpedia.org/resource/Much_Marcle,1
http://dbpedia.org/resource/List_of_Power_Rangers_Ninja_Storm_characters,1
http://dbpedia.org/resource/Emulator,1
http://dbpedia.org/resource/Hebrew_grammar,5
http://dbpedia.org/resource/Synagogue,1
http://dbpedia.org/resource/Report,3
http://dbpedia.org/resource/Impromptu,2
http://dbpedia.org/resource/Adoption,1
http://dbpedia.org/resource/Natural_abundance,3
http://dbpedia.org/resource/Seventh_chord,2
http://dbpedia.org/resource/Men's_rights_movement,5
http://dbpedia.org/resource/Battle_of_Tripoli_(2011),1
http://dbpedia.org/resource/Torah_reading,3
http://dbpedia.org/resource/Piano_sonata,1
http://dbpedia.org/resource/Italy,10
http://dbpedia.org/resource/Rome,3
http://dbpedia.org/resource/Sinclair_Research,1
http://dbpedia.org/resource/Chancel,6
http://dbpedia.org/resource/Surrey,1
http://dbpedia.org/resource/East_Zorra-Tavistock,2
http://dbpedia.org/resource/Aestivation,4
http://dbpedia.org/resource/Uncertainty,2
http://dbpedia.org/resource/Literary_criticism,1
http://dbpedia.org/resource/Command_(military_formation),1
http://dbpedia.org/resource/Art,61
http://dbpedia.org/resource/Vanne,1
http://dbpedia.org/resource/Order_(biology),10
http://dbpedia.org/resource/Robert_Venables,1
http://dbpedia.org/resource/Character_(arts),1
http://dbpedia.org/resource/Salmon,1
http://dbpedia.org/resource/Ancient_history,7
http://dbpedia.org/resource/Professor_Farnsworth,1
http://dbpedia.org/resource/Basil_Harwood,1
http://dbpedia.org/resource/Calvary,1
http://dbpedia.org/resource/Privy_council,1
http://dbpedia.org/resource/Bore_(engine),1
http://dbpedia.org/resource/Legum_Doctor,7
http://dbpedia.org/resource/IP_address,2
http://dbpedia.org/resource/Fallen_angel,1
http://dbpedia.org/resource/Henry_Willis,1
http://dbpedia.org/resource/Lords_Spiritual,2
http://dbpedia.org/resource/Chair,5
http://dbpedia.org/resource/Proper_map,2
http://dbpedia.org/resource/Great_Warley,1
http://dbpedia.org/resource/Half-life,8
http://dbpedia.org/resource/Saint_George,1
http://dbpedia.org/resource/Highfield,_Harare,1
http://dbpedia.org/resource/John_Jervis,_1st_Earl_of_St_Vincent,1
http://dbpedia.org/resource/Road_surface,1
http://dbpedia.org/resource/Atmosphere,1
http://dbpedia.org/resource/Leicester,1
http://dbpedia.org/resource/Michael_Palin,1
http://dbpedia.org/resource/Finite_difference,1
http://dbpedia.org/resource/Bologna,1
http://dbpedia.org/resource/Plymouth_Brethren,4
http://dbpedia.org/resource/John_Hawkshaw,4
http://dbpedia.org/resource/Performance_art,3
http://dbpedia.org/resource/Interval_(music),21
http://dbpedia.org/resource/Linguistic_performance,1
http://dbpedia.org/resource/Automobile_Competition_Committee_for_the_United_States,1
http://dbpedia.org/resource/Rapping,1
http://dbpedia.org/resource/Simple_group,6
http://dbpedia.org/resource/FK_Rad,1
http://dbpedia.org/resource/Jimmy_Carter,1
http://dbpedia.org/resource/Cell_growth,1
http://dbpedia.org/resource/Essence,1
http://dbpedia.org/resource/Calculation,1
http://dbpedia.org/resource/Winifred_Burkle,3
http://dbpedia.org/resource/Great_Western_Railway,1
http://dbpedia.org/resource/Veneration,2
http://dbpedia.org/resource/Gothic_Revival_architecture,1
http://dbpedia.org/resource/Royal_Leamington_Spa,1
http://dbpedia.org/resource/Augmented_triad,1
http://dbpedia.org/resource/Departments_of_France,3
